Time (s),Ay (m/s²),Fᵧ (N)
17.6200008392334,3.5165732383728034,0.556464433670044
17.625,3.400464344024659,0.5436417460441589
17.6299991607666,3.2823808670043952,0.5265448093414307
17.635000228881836,3.1830986022949226,0.5094478726387024
17.639999389648438,3.0506752014160163,0.4880767166614532
17.645000457763672,2.9037335395812995,0.4667055606842041
17.649999618530273,2.76271562576294,0.4496085941791534
17.655000686645508,2.6169336318969734,0.4196889400482178
17.65999984741211,2.432099628448487,0.4025920033454895
17.665000915527344,2.292671489715577,0.3854950666427612
17.670000076293945,2.1261528015136726,0.3598496615886688
17.674999237060547,1.9669244766235359,0.3342042565345764
17.68000030517578,1.7991397857666023,0.308558851480484
17.684999465942383,1.624449539184571,0.2829134464263916
17.690000534057617,1.4877279281616218,0.2487195581197738
17.69499969482422,1.3185003280639656,0.2273483872413635
17.700000762939453,1.1696517944335945,0.1974287331104278
17.704999923706055,0.9757793426513679,0.1675090938806533
17.709999084472656,0.7968814849853523,0.1375894546508789
17.71500015258789,0.6087062835693366,0.1119440495967865
17.719999313354492,0.3851240158081044,0.0777501687407493
17.725000381469727,0.23437385559082102,0.0478305220603942
17.729999542236328,0.07229690551757884,0.0136366467922925
17.735000610351562,-0.09895629882812251,-0.0120087629184126
17.739999771118164,-0.28910751342773366,-0.0419284068048
17.7450008392334,-0.44721813201904403,-0.0718480497598648
17.75,-0.63898105621338,-0.1017676889896392
17.7549991607666,-0.8286067962646477,-0.1316873431205749
17.760000228881836,-1.0340063095092749,-0.1573327481746673
17.764999389648438,-1.1972400665283196,-0.1787039190530777
17.770000457763672,-1.3741876602172827,-0.2043493241071701
17.774999618530273,-1.5378553390502905,-0.2299947291612625
17.780000686645508,-1.6955205917358391,-0.2599143981933594
17.78499984741211,-1.8309022903442376,-0.2812855541706085
17.790000915527344,-2.030430030822753,-0.315479427576065
17.795000076293945,-2.170993995666503,-0.3453990817070007
17.799999237060547,-2.2884122848510735,-0.375318706035614
17.80500030517578,-2.447090339660644,-0.4009641408920288
17.809999465942383,-2.6139614105224585,-0.4266095459461212
17.815000534057617,-2.7737304687499993,-0.4522549510002136
17.81999969482422,-2.9584438323974585,-0.4736261367797851
17.825000762939453,-3.127887916564939,-0.5035457611083984
17.829999923706055,-3.246982765197753,-0.5206426978111267
17.834999084472656,-3.389546585083007,-0.5462881326675415
17.84000015258789,-3.4626304626464837,-0.567659318447113
17.844999313354492,-3.5769512176513665,-0.5847562551498413
17.850000381469727,-3.7013666152954094,-0.6061274409294128
17.854999542236328,-3.8001558303833,-0.6317728161811829
17.860000610351562,-3.913622093200683,-0.6445955038070679
17.864999771118164,-4.000226211547851,-0.6616924405097961
17.8700008392334,-4.06622142791748,-0.6787893772125244
17.875,-4.152777862548827,-0.700160562992096
17.8799991607666,-4.200137329101562,-0.7087090015411377
17.885000228881836,-4.249416542053224,-0.7215317487716675
17.889999389648438,-4.326604080200195,-0.7343544363975525
17.895000457763672,-4.37884922027588,-0.7471771240234375
17.899999618530273,-4.406430435180663,-0.7599998116493225
17.905000686645508,-4.448209953308103,-0.768548309803009
17.90999984741211,-4.473558616638183,-0.7770967483520508
17.915000915527344,-4.466859054565429,-0.781370997428894
17.920000076293945,-4.4927885055541985,-0.7856452465057373
17.924999237060547,-4.500197601318359,-0.794193685054779
17.93000030517578,-4.527203750610351,-0.7984679341316223
17.934999465942383,-4.488295745849609,-0.7941937446594238
17.940000534057617,-4.4739591598510735,-0.7984679341316223
17.94499969482422,-4.446095657348632,-0.8027421832084656
17.950000762939453,-4.444322776794433,-0.7984679341316223
17.954999923706055,-4.4088251113891594,-0.7984679341316223
17.959999084472656,-4.378266525268556,-0.7856452465057373
17.96500015258789,-4.331792068481443,-0.781370997428894
17.969999313354492,-4.281734657287597,-0.7770967483520508
17.975000381469727,-4.215621185302734,-0.7770967483520508
17.979999542236328,-4.1663162231445305,-0.7642740607261658
17.985000610351562,-4.080117416381835,-0.7557255625724792
17.989999771118164,-4.0052062988281225,-0.742902934551239
17.9950008392334,-3.931388092041015,-0.7386286854743958
18.0,-3.8593894958496087,-0.7172574996948242
18.0049991607666,-3.763489913940429,-0.7087090015411377
18.010000228881836,-3.687794876098632,-0.6916121244430542
18.01499938964844,-3.541485977172851,-0.6745151877403259
18.020000457763672,-3.4207546234130852,-0.6616924405097961
18.024999618530273,-3.3189365386962866,-0.6488697528839111
18.030000686645508,-3.220771980285644,-0.6274985671043396
18.03499984741211,-3.1104290008544915,-0.6018531918525696
18.040000915527344,-2.9629499435424798,-0.5847562551498413
18.045000076293945,-2.767874908447265,-0.5591108202934265
18.049999237060547,-2.6226284027099585,-0.5462881326675415
18.05500030517578,-2.4634286880493157,-0.5163685083389282
18.059999465942383,-2.2909595489501946,-0.4992715120315552
18.065000534057617,-2.1558210372924798,-0.4693518877029419
18.06999969482422,-2.050080490112304,-0.4522549510002136
18.075000762939453,-1.8729717254638665,-0.4180610775947571
18.079999923706055,-1.7166263580322276,-0.3881414234638214
18.084999084472656,-1.546463203430175,-0.3624959886074066
18.09000015258789,-1.3594619750976555,-0.3411248326301574
18.094999313354492,-1.2145597457885735,-0.3197536468505859
18.100000381469727,-1.0311424255371087,-0.2898340225219726
18.104999542236328,-0.8037549972534173,-0.2556401491165161
18.11000061035156,-0.6456987380981438,-0.2299947440624237
18.114999771118164,-0.4643718719482415,-0.200075089931488
18.1200008392334,-0.30529232025146413,-0.1744296848773956
18.125,-0.08643074035644283,-0.1487842798233032
18.1299991607666,0.08220748901367259,-0.1274131089448928
18.135000228881836,0.2411621093750007,-0.0974934548139572
18.13999938964844,0.3857810974121101,-0.0718480497598648
18.145000457763672,0.6038778305053736,-0.0376541726291179
18.149999618530273,0.7942941665649421,-0.0162829980254173
18.155000686645508,0.9663103103637702,0.0179108809679746
18.15999984741211,1.1557758331298835,0.0435562916100025
18.165000915527344,1.33833293914795,0.0777501687407493
18.170000076293945,1.4759099960327156,0.1033955737948417
18.174999237060547,1.6286018371582038,0.1247667521238327
18.18000030517578,1.805512714385987,0.1546863913536071
18.184999465942383,1.9923418045043961,0.1888802647590637
18.190000534057617,2.1594145774841316,0.2102514505386352
18.19499969482422,2.296173858642579,0.2401710897684097
18.200000762939453,2.4596508026123054,0.2700907289981842
18.204999923706055,2.608512687683106,0.2914619147777557
18.209999084472656,2.7720520973205574,0.3128330707550049
18.21500015258789,2.9017894744873054,0.3384784758090973
18.219999313354492,3.054921436309815,0.3641238808631897
18.225000381469727,3.147699642181397,0.3897693157196045
18.229999542236328,3.2677257537841804,0.4111404716968536
18.23500061035156,3.389023113250733,0.4325116276741028
18.239999771118164,3.5202496528625495,0.4496085941791534
18.2450008392334,3.6038043975830085,0.470979779958725
18.25,3.6587169647216804,0.4923509657382965
18.2549991607666,3.804407405853272,0.5094478726387024
18.260000228881836,3.9196255683898933,0.5222705602645874
18.26499938964844,3.9972951889038093,0.5436417460441589
18.270000457763672,4.058654117584229,0.556464433670044
18.274999618530273,4.123989391326905,0.5778356194496155
18.280000686645508,4.176488208770753,0.5821098685264587
18.28499984741211,4.245447444915772,0.5949325561523438
18.290000915527344,4.272495555877686,0.6034810543060303
18.295000076293945,4.32992057800293,0.6163037419319153
18.299999237060547,4.379952239990235,0.6291264295578003
18.30500030517578,4.38892583847046,0.6376749277114868
18.309999465942383,4.432921695709229,0.6419491767883301
18.315000534057617,4.453983116149903,0.6547718644142151
18.31999969482422,4.471032905578614,0.6547718644142151
18.325000762939453,4.477515029907227,0.6590460538864136
18.329999923706055,4.4602201461792,0.6633203029632568
18.334999084472656,4.461420345306397,0.6675945520401001
18.34000015258789,4.43269329071045,0.6633203029632568
18.344999313354492,4.415179061889649,0.6675944924354553
18.350000381469727,4.391273307800294,0.6675945520401001
18.354999542236328,4.327569770812989,0.6633203029632568
18.36000061035156,4.31491403579712,0.6547718644142151
18.364999771118164,4.270870971679688,0.6547718644142151
18.3700008392334,4.1995919227600105,0.6462233662605286
18.375,4.141020584106446,0.6462233662605286
18.3799991607666,4.081110286712647,0.6334006786346436
18.385000228881836,4.016358184814454,0.624852180480957
18.38999938964844,3.935501384735108,0.612029492855072
18.395000457763672,3.824358749389649,0.599206805229187
18.399999618530273,3.7237480163574226,0.5949325561523438
18.405000686645508,3.617184448242188,0.5778356194496155
18.40999984741211,3.5347102165222175,0.5564644932746887
18.415000915527344,3.4038761138916023,0.5479159951210022
18.420000076293945,3.304759311676026,0.5308190584182739
18.424999237060547,3.2156751632690437,0.5137221217155457
18.43000030517578,3.072217750549317,0.4966251850128174
18.434999465942383,2.941487121582032,0.4752539992332458
18.440000534057617,2.814054775238038,0.449608564376831
18.44499969482422,2.7007472991943366,0.436785876750946
18.450000762939453,2.5380924224853523,0.4196889400482178
18.454999923706055,2.370270538330079,0.3897693157196045
18.459999084472656,2.223782348632813,0.3683981299400329
18.46500015258789,2.085819053649903,0.3342042565345764
18.469999313354492,1.9140232086181648,0.3128330707550049
18.475000381469727,1.7810295104980476,0.2914619147777557
18.479999542236328,1.617319869995118,0.2615422904491424
18.48500061035156,1.4437988281250007,0.2358968555927276
18.489999771118164,1.2974985122680671,0.2102514505386352
18.4950008392334,1.1680305480957038,0.1803317964076995
