Time (s),Voltage (mV),Voltage (V)
0.46000000834465027,-0.0141287287697196,1.7656738758087158
0.4699999988079071,-0.0141287287697196,1.7666146755218506
0.47999998927116394,-0.014128729701042175,1.7703734636306763
0.49000000953674316,-0.014128729701042175,1.7677788734436035
0.5,-0.0141287287697196,1.7619686126708984
0.5099999904632568,-0.014390023425221443,1.7695248126983643
0.5199999809265137,-0.014390023425221443,1.7666324377059937
0.5299999713897705,-0.0141287287697196,1.770476222038269
0.5400000214576721,-0.014390024356544018,1.7700908184051514
0.550000011920929,-0.0141287287697196,1.762731671333313
0.5600000023841858,-0.0141287287697196,1.768944501876831
0.5699999928474426,-0.014128729701042175,1.770232081413269
0.5799999833106995,-0.014430330134928226,1.7654340267181396
0.5899999737739563,-0.014611013233661652,1.7618645429611206
0.6000000238418579,-0.014431719668209553,1.7666610479354858
0.6100000143051147,-0.014609623700380325,1.770476222038269
0.6200000047683716,-0.0141287287697196,1.770476222038269
0.6299999952316284,-0.014390024356544018,1.7700265645980835
0.6399999856948853,-0.014390024356544018,1.7628744840621948
0.6499999761581421,-0.014173898845911026,1.770476222038269
0.6600000262260437,-0.014606148935854435,1.7699580192565918
0.6700000166893005,-0.014390024356544018,1.761611819267273
0.6800000071525574,-0.0141287287697196,1.761611819267273
0.6899999976158142,-0.0141287287697196,1.7618581056594849
0.699999988079071,-0.014390024356544018,1.7659409046173096
0.7099999785423279,-0.0141287287697196,1.770476222038269
0.7200000286102295,-0.014390024356544018,1.770476222038269
0.7300000190734863,-0.014440754428505898,1.7704241275787354
0.7400000095367432,-0.014339294284582138,1.7697231769561768
0.75,-0.014442143961787224,1.7704226970672607
0.7599999904632568,-0.014652014710009098,1.7697246074676514
0.7699999809265137,-0.01491330936551094,1.7702564001083374
0.7799999713897705,-0.014652013778686523,1.767531156539917
0.7900000214576721,-0.014335819520056248,1.7710564136505127
0.800000011920929,-0.0141287287697196,1.7682299613952637
0.8100000023841858,-0.0141287287697196,1.770476222038269
0.8199999928474426,-0.014390024356544018,1.770476222038269
0.8299999833106995,-0.014390024356544018,1.769824504852295
0.8399999737739563,-0.014187104068696499,1.7621514797210693
0.8500000238418579,-0.014592945575714111,1.7690465450286865
0.8600000143051147,-0.0141287287697196,1.7712208032608032
0.8700000047683716,-0.014390023425221443,1.7701036930084229
0.8799999952316284,-0.0141287287697196,1.765326976776123
0.8899999856948853,-0.014190577901899815,1.7619295120239258
0.8999999761581421,-0.014390719123184681,1.766090750694275
0.9100000262260437,-0.014588776044547558,1.7712171077728271
0.9200000166893005,-0.0141287287697196,1.770541787147522
0.9300000071525574,-0.014390024356544018,1.7708173990249634
0.9399999976158142,-0.014128729701042175,1.7659095525741577
0.949999988079071,-0.0141287287697196,1.7690000534057617
0.9599999785423279,-0.0141287287697196,1.770476222038269
0.9700000286102295,-0.014390024356544018,1.769783854484558
0.9800000190734863,-0.0141287287697196,1.7631171941757202
0.9900000095367432,-0.014197527430951595,1.769769549369812
1,-0.014321225695312023,1.7627031803131104
1.0099999904632568,-0.014198916964232922,1.765496850013733
1.0199999809265137,-0.014581131748855114,1.764611840248108
1.0299999713897705,-0.014128729701042175,1.770329236984253
1.0399999618530273,-0.0141287287697196,1.7690130472183228
1.0499999523162842,-0.014462991617619991,1.7696517705917358
1.059999942779541,-0.01431705616414547,1.7623684406280518
1.0700000524520874,-0.014390024356544018,1.768983006477356
1.0800000429153442,-0.0141287287697196,1.7631884813308716
1.090000033378601,-0.0141287287697196,1.770476222038269
1.100000023841858,-0.0141287287697196,1.770476222038269
1.1100000143051147,-0.014128729701042175,1.7700008153915405
1.1200000047683716,-0.014128729701042175,1.7661207914352417
1.1299999952316284,-0.0141287287697196,1.7695889472961426
1.1399999856948853,-0.0141287287697196,1.7625068426132202
1.149999976158142,-0.013867433182895184,1.7705583572387695
1.159999966621399,-0.0141287287697196,1.7712820768356323
1.1699999570846558,-0.0141287287697196,1.7707809209823608
1.1799999475479126,-0.0141287287697196,1.7669522762298584
1.190000057220459,-0.0141287287697196,1.7711971998214722
1.2000000476837158,-0.014390024356544018,1.770476222038269
1.2100000381469727,-0.014128729701042175,1.7700444459915161
1.2200000286102295,-0.0141287287697196,1.7659244537353516
1.2300000190734863,-0.0141287287697196,1.761611819267273
1.2400000095367432,-0.014214901253581047,1.7620543241500854
1.25,-0.014303852804005146,1.765730381011963
1.2599999904632568,-0.0141287287697196,1.7664469480514526
1.2699999809265137,-0.0141287287697196,1.765903115272522
1.2799999713897705,-0.014039776287972927,1.762616753578186
1.2899999618530273,-0.013956384733319283,1.770476222038269
1.2999999523162842,-0.0141287287697196,1.769919514656067
1.309999942779541,-0.0141287287697196,1.7651735544204712
1.3200000524520874,-0.014036997221410275,1.7626482248306274
1.3300000429153442,-0.01395916473120451,1.7705711126327515
1.340000033378601,-0.0141287287697196,1.7711864709854126
1.350000023841858,-0.014296207576990128,1.770476222038269
1.3600000143051147,-0.013961249962449074,1.7699909210205078
1.3700000047683716,-0.0141287287697196,1.7669358253479004
1.3799999952316284,-0.014128729701042175,1.7703777551651
1.3899999856948853,-0.0141287287697196,1.76957106590271
1.399999976158142,-0.0141287287697196,1.7690644264221191
1.409999966621399,-0.0141287287697196,1.770476222038269
1.4199999570846558,-0.014030047692358494,1.7705776691436768
1.4299999475479126,-0.01406549010425806,1.7700573205947876
1.440000057220459,-0.014290648512542248,1.7617145776748657
1.4500000476837158,-0.0141287287697196,1.7634526491165161
1.4600000381469727,-0.01423018891364336,1.7694340944290161
1.4700000286102295,-0.014288564212620258,1.7634669542312622
1.4800000190734863,-0.0141287287697196,1.7701592445373535
1.4900000095367432,-0.0141287287697196,1.768377661705017
1.5,-0.0141287287697196,1.7694056034088135
1.5099999904632568,-0.014494959264993668,1.7636032104492188
1.5199999809265137,-0.014390719123184681,1.7711735963821411
1.5299999713897705,-0.014284394681453705,1.770476222038269
1.5399999618530273,-0.014235748909413815,1.7700364589691162
1.5499999523162842,-0.014283005148172379,1.7670315504074097
1.559999942779541,-0.014390024356544018,1.766086459159851
1.5700000524520874,-0.0141287287697196,1.769088625907898
1.5800000429153442,-0.0141287287697196,1.7700251340866089
1.590000033378601,-0.014239223673939705,1.7665718793869019
1.600000023841858,-0.014279529452323914,1.762189269065857
1.6100000143051147,-0.0141287287697196,1.7614954710006714
1.6200000047683716,-0.014390024356544018,1.7663347721099854
1.6299999952316284,-0.0141287287697196,1.770476222038269
1.6399999856948853,-0.014390024356544018,1.7698909044265747
1.649999976158142,-0.014390024356544018,1.7670358419418335
1.659999966621399,-0.0141287287697196,1.7703577280044556
1.6699999570846558,-0.014390023425221443,1.7697895765304565
1.6799999475479126,-0.014245478436350822,1.7698765993118286
1.690000057220459,-0.01427327562123537,1.76705002784729
1.7000000476837158,-0.014508163556456566,1.770476222038269
1.7100000381469727,-0.014652014710009098,1.770476222038269
1.7200000286102295,-0.014532485976815224,1.7703534364700317
1.7300000190734863,-0.014390024356544018,1.7697938680648804
1.7400000095367432,-0.014390024356544018,1.7691099643707275
1.75,-0.014390023425221443,1.7629859447479248
1.7599999904632568,-0.0141287287697196,1.7699737548828125
1.7699999809265137,-0.0141287287697196,1.7670000791549683
1.7799999713897705,-0.0141287287697196,1.7664034366607666
1.7899999618530273,-0.0141287287697196,1.770476222038269
1.7999999523162842,-0.014515112154185772,1.770476222038269
1.809999942779541,-0.014264936558902264,1.770476222038269
1.8200000524520874,-0.0141287287697196,1.770476222038269
1.8300000429153442,-0.014517197385430336,1.769953727722168
1.840000033378601,-0.014524145983159542,1.7675155401229858
1.850000023841858,-0.014390023425221443,1.7691285610198975
1.8600000143051147,-0.0145192826166749,1.770476222038269
1.8700000047683716,-0.014522061683237553,1.769675374031067
1.8799999952316284,-0.01425937656313181,1.764970064163208
1.8899999856948853,-0.014390719123184681,1.7630958557128906
1.899999976158142,-0.014519977383315563,1.770476222038269
1.909999966621399,-0.2822486162185669,1.7729302644729614
1.9199999570846558,-1.0711668729782104,1.7849817276000977
1.9299999475479126,-1.0711668729782104,1.7849817276000977
1.940000057220459,-1.0711668729782104,1.7849817276000977
1.9500000476837158,-1.0711668729782104,1.7849817276000977
1.9600000381469727,-1.0711668729782104,1.7849817276000977
1.9700000286102295,-1.0711668729782104,1.7849817276000977
1.9800000190734863,-1.0711668729782104,1.7842750549316406
1.9900000095367432,-1.0711668729782104,1.7816627025604248
2,-1.0711668729782104,1.7848390340805054
2.009999990463257,-1.0711668729782104,1.7840323448181152
2.0199999809265137,-1.0711668729782104,1.7832257747650146
2.0299999713897705,-1.0711668729782104,1.7828539609909058
2.0399999618530273,-1.0711668729782104,1.7841758728027344
2.049999952316284,-1.0711668729782104,1.7825663089752197
2.059999942779541,-1.0711668729782104,1.7753113508224487
2.069999933242798,-1.0711668729782104,1.7770843505859375
2.0799999237060547,-1.0711668729782104,1.7848331928253174
2.0899999141693115,-1.0711668729782104,1.7825348377227783
2.0999999046325684,-1.0711668729782104,1.7760608196258545
2.109999895095825,-1.0711668729782104,1.7802443504333496
2.119999885559082,-1.0711668729782104,1.7829653024673462
2.130000114440918,-1.0711668729782104,1.7790974378585815
2.140000104904175,-1.0711668729782104,1.7839125394821167
2.1500000953674316,-1.0711668729782104,1.7793407440185547
2.1600000858306885,-1.0711668729782104,1.7802658081054688
2.1700000762939453,-1.0711668729782104,1.7832465171813965
2.180000066757202,-1.0711668729782104,1.7802743911743164
2.190000057220459,-1.0711668729782104,1.782456398010254
2.200000047683716,-1.0711668729782104,1.7770386934280396
2.2100000381469727,-1.0711668729782104,1.78433358669281
2.2200000286102295,-1.0711668729782104,1.7838726043701172
2.2300000190734863,-1.0711668729782104,1.7785449028015137
2.240000009536743,-1.0711668729782104,1.7767503261566162
2.25,-1.0711668729782104,1.7830458879470825
2.259999990463257,-1.0711668729782104,1.7840138673782349
2.2699999809265137,-1.0711668729782104,1.780956745147705
2.2799999713897705,-1.0711668729782104,1.7841758728027344
2.2899999618530273,-1.0711668729782104,1.7843393087387085
2.299999952316284,-1.0711668729782104,1.7838325500488281
2.309999942779541,-1.0711668729782104,1.7804949283599854
2.319999933242798,-1.0711668729782104,1.783988118171692
2.3299999237060547,-1.0711668729782104,1.781144380569458
2.3399999141693115,-1.0711668729782104,1.784313678741455
2.3499999046325684,-1.0711668729782104,1.7824293375015259
2.359999895095825,-1.0711668729782104,1.782960295677185
2.369999885559082,-1.0711668729782104,1.777341365814209
2.380000114440918,-1.0711668729782104,1.7848117351531982
2.390000104904175,-1.0711668729782104,1.7836641073226929
2.4000000953674316,-1.0711668729782104,1.781929612159729
2.4100000858306885,-1.0711668729782104,1.7830802202224731
2.4200000762939453,-1.0711668729782104,1.7849817276000977
2.430000066757202,-1.0711668729782104,1.782900333404541
2.440000057220459,-1.0711668729782104,1.777401328086853
2.450000047683716,-1.0711668729782104,1.7830580472946167
2.4600000381469727,-1.0711668729782104,1.777873158454895
2.4700000286102295,-1.0711668729782104,1.7841758728027344
2.4800000190734863,-1.0711668729782104,1.7843528985977173
2.490000009536743,-1.0711668729782104,1.7844486236572266
2.5,-1.0711668729782104,1.7809581756591797
2.509999990463257,-1.0711668729782104,1.7753113508224487
2.5199999809265137,-1.0711668729782104,1.7774697542190552
2.5299999713897705,-1.0711668729782104,1.7837176322937012
2.5399999618530273,-1.0711668729782104,1.7806098461151123
2.549999952316284,-1.0711668729782104,1.7827975749969482
2.559999942779541,-1.0711668729782104,1.7773213386535645
2.569999933242798,-1.0711668729782104,1.784359335899353
2.5799999237060547,-1.0711668729782104,1.7847975492477417
2.5899999141693115,-1.0711668729782104,1.7841758728027344
2.5999999046325684,-1.0711668729782104,1.7830623388290405
2.609999895095825,-1.0711668729782104,1.7793407440185547
2.619999885559082,-1.0711668729782104,1.780275821685791
2.630000114440918,-1.0711668729782104,1.7835577726364136
2.640000104904175,-1.0711668729782104,1.7830452919006348
2.6500000953674316,-1.0711668729782104,1.7783949375152588
2.6600000858306885,-1.0711668729782104,1.7775896787643433
2.6700000762939453,-1.0711668729782104,1.7840287685394287
2.680000066757202,-1.0711668729782104,1.7819088697433472
2.690000057220459,-1.0711668729782104,1.7849817276000977
2.700000047683716,-1.0711668729782104,1.7849817276000977
2.7100000381469727,-1.0711668729782104,1.7849817276000977
2.7200000286102295,-1.0711668729782104,1.7849817276000977
2.7300000190734863,-1.0711668729782104,1.7847868204116821
2.740000009536743,-1.0711668729782104,1.7841758728027344
2.75,-1.0711668729782104,1.7843722105026245
2.759999990463257,-1.0711668729782104,1.7849817276000977
2.7699999809265137,-1.0711668729782104,1.783597707748413
2.7799999713897705,-1.0711668729782104,1.7793407440185547
2.7899999618530273,-1.0711668729782104,1.780734658241272
2.799999952316284,-1.0711668729782104,1.7847819328308105
2.809999942779541,-1.0711668729782104,1.7841758728027344
2.819999933242798,-1.0711668729782104,1.784377098083496
2.8299999237060547,-1.0711668729782104,1.784779667854309
2.8399999141693115,-1.0711668729782104,1.7841758728027344
2.8499999046325684,-1.0711668729782104,1.7833621501922607
2.859999895095825,-1.0711668729782104,1.781973123550415
2.869999885559082,-1.0711668729782104,1.7839573621749878
2.880000114440918,-1.0711668729782104,1.781363606452942
2.890000104904175,-1.0711668729782104,1.783182978630066
2.9000000953674316,-1.0711668729782104,1.7847747802734375
2.9100000858306885,-1.0711668729782104,1.7843835353851318
2.9200000762939453,-1.0711668729782104,1.7849817276000977
2.930000066757202,-1.0711668729782104,1.7849817276000977
2.940000057220459,-1.0711668729782104,1.7849817276000977
2.950000047683716,-1.0711668729782104,1.7832971811294556
2.9600000381469727,-1.0711668729782104,1.7776896953582764
2.9700000286102295,-1.0711668729782104,1.7776433229446411
2.9800000190734863,-1.0711668729782104,1.784388542175293
2.990000009536743,-1.0711668729782104,1.7849817276000977
3,-1.0711668729782104,1.782412052154541
3.009999990463257,-1.0711668729782104,1.777674674987793
3.0199999809265137,-1.0711668729782104,1.7841758728027344
3.0299999713897705,-1.0711668729782104,1.7841758728027344
3.0399999618530273,-1.0711668729782104,1.781788945198059
3.049999952316284,-1.0711668729782104,1.7777061462402344
3.059999942779541,-1.0711668729782104,1.784394383430481
3.069999933242798,-1.0711668729782104,1.7847626209259033
3.0799999237060547,-1.0711668729782104,1.7817574739456177
3.0899999141693115,-1.0711668729782104,1.7753113508224487
3.0999999046325684,-1.0711668729782104,1.7779666185379028
3.109999895095825,-1.0711668729782104,1.7849817276000977
3.119999885559082,-1.0711668729782104,1.7849817276000977
3.130000114440918,-1.0711668729782104,1.7849817276000977
3.140000104904175,-1.0711668729782104,1.7849817276000977
3.1500000953674316,-1.0711668729782104,1.7849817276000977
3.1600000858306885,-1.0711668729782104,1.7822750806808472
3.1700000762939453,-1.0711668729782104,1.7753113508224487
3.180000066757202,-1.0711668729782104,1.7764463424682617
3.190000057220459,-1.0711668729782104,1.7795684337615967
3.200000047683716,-1.0711668729782104,1.7799181938171387
3.2100000381469727,-1.0711668729782104,1.7807154655456543
3.2200000286102295,-1.0711668729782104,1.7839460372924805
3.2300000190734863,-1.0711668729782104,1.7838311195373535
3.240000009536743,-1.0711668729782104,1.783825397491455
3.25,-1.0711668729782104,1.7809524536132812
3.259999990463257,-1.0711668729782104,1.7809524536132812
3.2699999809265137,-1.0711668729782104,1.7821195125579834
3.2799999713897705,-1.0711668729782104,1.7821723222732544
3.2899999618530273,-1.0711668729782104,1.7781293392181396
3.299999952316284,-1.0711668729782104,1.7849817276000977
3.309999942779541,-1.0711668729782104,1.783800482749939
3.319999933242798,-1.0711668729782104,1.7821372747421265
3.3299999237060547,-1.0711668729782104,1.783555507659912
3.3399999141693115,-1.0711668729782104,1.7815769910812378
3.3499999046325684,-1.0711668729782104,1.7821122407913208
3.359999895095825,-1.0711668729782104,1.7772300243377686
3.369999885559082,-1.0711668729782104,1.7824798822402954
3.380000114440918,-1.0711668729782104,1.7844171524047852
3.390000104904175,-1.0711668729782104,1.7832880020141602
3.4000000953674316,-1.0711668729782104,1.780796766281128
3.4100000858306885,-1.0711668729782104,1.784419298171997
3.4200000762939453,-1.0711668729782104,1.7847377061843872
3.430000066757202,-1.0711668729782104,1.7814828157424927
3.440000057220459,-1.0711668729782104,1.7780123949050903
3.450000047683716,-1.0711668729782104,1.781467080116272
3.4600000381469727,-1.0711668729782104,1.7753113508224487
3.4700000286102295,-1.0711668729782104,1.7753113508224487
3.4800000190734863,-1.0711668729782104,1.7782920598983765
3.490000009536743,-1.0711668729782104,1.7837361097335815
3.5,-1.0711668729782104,1.7802029848098755
3.509999990463257,-1.0711668729782104,1.777532696723938
3.5199999809265137,-1.0711668729782104,1.778326392173767
3.5299999713897705,-1.0711668729782104,1.7847298383712769
3.5399999618530273,-1.0711668729782104,1.7813963890075684
3.549999952316284,-1.0711668729782104,1.7753113508224487
3.559999942779541,-1.0711668729782104,1.7768360376358032
3.569999933242798,-1.0711668729782104,1.7811659574508667
3.5799999237060547,-1.0711668729782104,1.783625602722168
3.5899999141693115,-1.0711668729782104,1.782638430595398
3.5999999046325684,-1.0711668729782104,1.7801116704940796
3.609999895095825,-1.0711668729782104,1.7827889919281006
3.619999885559082,-1.0711668729782104,1.7847232818603516
3.630000114440918,-1.0711668729782104,1.7813256978988647
3.640000104904175,-1.0711668729782104,1.7776497602462769
3.6500000953674316,-1.0711668729782104,1.7825641632080078
3.6600000858306885,-1.0711668729782104,1.7820416688919067
3.6700000762939453,-1.0711668729782104,1.7822622060775757
3.680000066757202,-1.0711668729782104,1.7849817276000977
3.690000057220459,-1.0711668729782104,1.78471839427948
3.700000047683716,-1.0711668729782104,1.7839117050170898
3.7100000381469727,-1.0711668729782104,1.7838996648788452
3.7200000286102295,-1.0711668729782104,1.7839196920394897
3.7300000190734863,-1.0711668729782104,1.7796283960342407
3.740000009536743,-1.0711668729782104,1.7782478332519531
3.75,-1.0711668729782104,1.7836405038833618
3.759999990463257,-1.0711668729782104,1.7833693027496338
3.7699999809265137,-1.0711668729782104,1.7844436168670654
3.7799999713897705,-1.0711668729782104,1.7820210456848145
3.7899999618530273,-1.0711668729782104,1.7804228067398071
3.799999952316284,-1.0711668729782104,1.7817505598068237
3.809999942779541,-1.071166753768921,1.7815064191818237
3.819999933242798,-1.071166753768921,1.7841758728027344
3.8299999237060547,-1.071166753768921,1.7811686992645264
3.8399999141693115,-1.0711668729782104,1.778326392173767
3.8499999046325684,-1.0711668729782104,1.7841758728027344
3.859999895095825,-1.0711668729782104,1.7811450958251953
3.869999885559082,-1.0711668729782104,1.7777974605560303
3.880000114440918,-1.0711668729782104,1.7814563512802124
3.890000104904175,-1.0711668729782104,1.7779524326324463
3.9000000953674316,-1.0711668729782104,1.7780951261520386
3.9100000858306885,-1.0711668729782104,1.7839281558990479
3.9200000762939453,-1.0711668729782104,1.7835826873779297
3.930000066757202,-1.0711668729782104,1.7820744514465332
3.940000057220459,-1.0711668729782104,1.781082272529602
3.950000047683716,-1.0711668729782104,1.7784128189086914
3.9600000381469727,-1.071166753768921,1.7844585180282593
3.9700000286102295,-1.071166753768921,1.784131646156311
3.9800000190734863,-1.071166753768921,1.7831323146820068
3.990000009536743,-1.0711668729782104,1.7838910818099976
4,-1.0711668729782104,1.783084511756897
4.010000228881836,-1.0711668729782104,1.7831366062164307
4.019999980926514,-1.0711668729782104,1.7810195684432983
4.03000020980835,-1.0711668729782104,1.7784756422042847
4.039999961853027,-1.0711668729782104,1.7841758728027344
4.050000190734863,-1.0711668729782104,1.7815741300582886
4.059999942779541,-1.0711668729782104,1.7769231796264648
4.070000171661377,-1.0711668729782104,1.7783757448196411
4.079999923706055,-1.0711668729782104,1.7809524536132812
4.090000152587891,-1.0711668729782104,1.7824121713638306
4.099999904632568,-1.0711668729782104,1.7849817276000977
4.110000133514404,-1.0711668729782104,1.7846883535385132
4.119999885559082,-1.0711668729782104,1.7841758728027344
4.130000114440918,-1.071166753768921,1.7844706773757935
4.139999866485596,-1.0711668729782104,1.7849817276000977
4.150000095367432,-1.0711668729782104,1.7849817276000977
4.159999847412109,-1.0711668729782104,1.7849817276000977
4.170000076293945,-1.0711668729782104,1.7849817276000977
4.179999828338623,-1.0711668729782104,1.7846834659576416
4.190000057220459,-1.0711668729782104,1.7841758728027344
4.199999809265137,-1.0711668729782104,1.7841758728027344
4.210000038146973,-1.0711668729782104,1.7808704376220703
4.21999979019165,-1.0711668729782104,1.7777211666107178
4.230000019073486,-1.0711668729782104,1.782664179801941
4.239999771118164,-1.0711668729782104,1.7808468341827393
4.25,-1.0711668729782104,1.7786482572555542
4.260000228881836,-1.0711668729782104,1.7823513746261597
4.269999980926514,-1.0711668729782104,1.7778167724609375
4.28000020980835,-1.0711668729782104,1.7786718606948853
4.289999961853027,-1.0711668729782104,1.7844820022583008
4.300000190734863,-1.0711668729782104,1.7849817276000977
4.309999942779541,-1.0711668729782104,1.784674048423767
4.320000171661377,-1.0711668729782104,1.7807838916778564
4.329999923706055,-1.0711668729782104,1.7790201902389526
4.340000152587891,-1.0711668729782104,1.782813310623169
4.349999904632568,-1.0711668729782104,1.779030203819275
4.360000133514404,-1.0711668729782104,1.7810245752334595
4.369999885559082,-1.0711668729782104,1.7812386751174927
4.380000114440918,-1.0711668729782104,1.7753113508224487
4.389999866485596,-1.0711668729782104,1.77875816822052
4.400000095367432,-1.0711668729782104,1.782605528831482
4.409999847412109,-1.0711668729782104,1.782035231590271
4.420000076293945,-1.0711668729782104,1.7827732563018799
4.429999828338623,-1.0711668729782104,1.7777596712112427
4.440000057220459,-1.0711668729782104,1.7768959999084473
4.449999809265137,-1.0711668729782104,1.781246542930603
4.460000038146973,-1.0711668729782104,1.7825840711593628
4.46999979019165,-1.0711668729782104,1.7817418575286865
4.480000019073486,-1.0711668729782104,1.7844955921173096
4.489999771118164,-1.0711668729782104,1.7849817276000977
4.5,-1.0711668729782104,1.7849817276000977
4.510000228881836,-1.0711668729782104,1.7846598625183105
4.519999980926514,-1.0711668729782104,1.7806270122528076
4.53000020980835,-1.0711668729782104,1.7753113508224487
4.539999961853027,-1.0711668729782104,1.7753113508224487
4.550000190734863,-1.0711668729782104,1.7753113508224487
4.559999942779541,-1.0711668729782104,1.7753113508224487
4.570000171661377,-1.0711668729782104,1.7792257070541382
4.579999923706055,-1.0711668729782104,1.7826932668685913
4.590000152587891,-1.0711668729782104,1.7816340923309326
4.599999904632568,-1.0711668729782104,1.781369924545288
4.610000133514404,-1.0711668729782104,1.7794077396392822
4.619999885559082,-1.0711668729782104,1.7841758728027344
4.630000114440918,-1.0711668729782104,1.7845063209533691
4.639999866485596,-1.0711668729782104,1.7826634645462036
4.650000095367432,-1.0711668729782104,1.7793407440185547
4.659999847412109,-1.0711668729782104,1.7813364267349243
4.670000076293945,-1.0711668729782104,1.7841758728027344
4.679999828338623,-1.0711668729782104,1.7845098972320557
4.690000057220459,-1.0711668729782104,1.7826383113861084
4.699999809265137,-1.0711668729782104,1.7796761989593506
4.710000038146973,-1.0711668729782104,1.7804827690124512
4.71999979019165,-1.0711668729782104,1.7816262245178223
4.730000019073486,-1.0711668729782104,1.7829017639160156
4.739999771118164,-1.0711668729782104,1.7799866199493408
4.75,-1.0711668729782104,1.7780237197875977
4.760000228881836,-1.0711668729782104,1.7790400981903076
4.769999980926514,-1.0711668729782104,1.7793971300125122
4.78000020980835,-1.0711668729782104,1.7846405506134033
4.789999961853027,-1.0711668729782104,1.7841758728027344
4.800000190734863,-1.0711668729782104,1.7821201086044312
4.809999942779541,-1.0711668729782104,1.7776240110397339
4.820000171661377,-1.0711668729782104,1.7790958881378174
4.829999923706055,-1.0711668729782104,1.7834863662719727
4.840000152587891,-1.0711668729782104,1.7815277576446533
4.849999904632568,-1.0711668729782104,1.7818775177001953
4.860000133514404,-1.0711668729782104,1.7803599834442139
4.869999885559082,-1.0711668729782104,1.7777446508407593
4.880000114440918,-1.0711668729782104,1.7826941013336182
4.889999866485596,-1.0711668729782104,1.7811423540115356
4.900000095367432,-1.0711668729782104,1.779964566230774
4.909999847412109,-1.0711668729782104,1.7849817276000977
4.920000076293945,-1.0711668729782104,1.784630537033081
4.929999828338623,-1.0711668729782104,1.780305027961731
4.940000057220459,-1.0711668729782104,1.7760165929794312
4.949999809265137,-1.0711668729782104,1.7790430784225464
4.960000038146973,-1.0711668729782104,1.7831743955612183
4.96999979019165,-1.0711668729782104,1.781434178352356
4.980000019073486,-1.0711668729782104,1.7801223993301392
4.989999771118164,0.34782692790031433,1.7841758728027344
5,1.0701203346252441,1.7845327854156494
5.010000228881836,1.0701203346252441,1.7846240997314453
5.019999980926514,1.0701203346252441,1.784534215927124
5.03000020980835,1.0703816413879395,1.782827615737915
5.039999961853027,1.070209264755249,1.7797868251800537
5.050000190734863,1.0702927112579346,1.7793407440185547
5.059999942779541,1.0701203346252441,1.7815077304840088
5.070000171661377,1.0701203346252441,1.7801951169967651
5.079999923706055,1.0701203346252441,1.7792999744415283
5.090000152587891,1.0701203346252441,1.7841758728027344
5.099999904632568,1.0701203346252441,1.7845399379730225
5.110000133514404,1.0701203346252441,1.7846170663833618
5.119999885559082,1.0701203346252441,1.7816177606582642
5.130000114440918,1.0702155828475952,1.7814642190933228
5.139999866485596,1.0702863931655884,1.7805790901184082
5.150000095367432,1.0701203346252441,1.7797225713729858
5.159999847412109,1.0702176094055176,1.7849817276000977
