Time (s),Ay (m/s²),Fᵧ (N)
0.3050000071525574,-4.042084884643556,-0.7172574996948242
0.3100000023841858,-4.1050836563110344,-0.7343544363975525
0.3149999976158142,-4.168852996826171,-0.7386286854743958
0.3199999928474426,-4.199586105346679,-0.755725622177124
0.324999988079071,-4.272305679321287,-0.768548309803009
0.3300000131130218,-4.290611457824708,-0.768548309803009
0.3350000083446502,-4.3151971817016594,-0.7770967483520508
0.3400000035762787,-4.351977539062499,-0.781370997428894
0.3449999988079071,-4.376796913146972,-0.7899194955825806
0.3499999940395355,-4.418432426452636,-0.7899194955825806
0.3549999892711639,-4.408440780639648,-0.7856452465057373
0.3600000143051147,-4.41123504638672,-0.7856452465057373
0.3650000095367431,-4.4465181350708,-0.794193685054779
0.3700000047683716,-4.430909347534179,-0.7856452465057373
0.375,-4.441943359374999,-0.7856452465057373
0.3799999952316284,-4.391741943359376,-0.781370997428894
0.3849999904632568,-4.3484146118164055,-0.7770967483520508
0.3899999856948852,-4.314076614379884,-0.768548309803009
0.395000010728836,-4.274275970458984,-0.7642741203308105
0.4000000059604645,-4.223545265197753,-0.755725622177124
0.4050000011920929,-4.141899299621581,-0.7514513731002808
0.4099999964237213,-4.066230964660644,-0.7343544363975525
0.4149999916553497,-3.9733488082885735,-0.7215317487716675
0.4199999868869781,-3.8584243774414055,-0.7087090015411377
0.4250000119209289,-3.7585775375366186,-0.6916120648384094
0.4300000071525574,-3.6448785781860344,-0.6830636262893677
0.4350000023841858,-3.489808273315429,-0.6659666895866394
0.4399999976158142,-3.3690120697021477,-0.6488697528839111
0.4449999928474426,-3.243533325195312,-0.6317728161811829
0.449999988079071,-3.112399291992187,-0.6104016304016113
0.4550000131130218,-2.85329933166504,-0.5975789427757263
0.4600000083446502,-2.7181398391723626,-0.567659318447113
0.4650000035762787,-2.525110435485839,-0.5505623817443848
0.4699999988079071,-2.372024726867675,-0.5206426978111267
0.4749999940395355,-2.209969711303712,-0.5035457611083984
0.4799999892711639,-2.063450050354003,-0.4821746051311493
0.4850000143051147,-1.8934795379638665,-0.4608034193515777
0.4900000095367431,-1.718511772155761,-0.4394322335720062
0.4950000047683716,-1.55416030883789,-0.4095126092433929
0.5,-1.3848545074462866,-0.3838671743869781
0.5049999952316284,-1.2031633377075188,-0.362496018409729
0.5099999904632568,-1.0304634094238274,-0.3325763642787933
0.5149999856948853,-0.7995998382568352,-0.2941082417964935
0.5199999809265137,-0.6180250167846673,-0.2770113050937652
0.5249999761581421,-0.4435493469238274,-0.2385432124137878
0.5299999713897705,-0.31078834533691335,-0.2171720266342163
0.5350000262260437,-0.11281986236572372,-0.1958008557558059
0.5400000214576721,0.03659610748291087,-0.1701554507017135
0.5450000166893005,0.18577938079834055,-0.1445100456476211
0.550000011920929,0.33240203857422124,-0.1188646331429481
0.5550000071525574,0.5323141098022468,-0.0932192206382751
0.5600000023841858,0.6977365493774403,-0.0632995814085006
0.5649999976158142,0.8952177047729499,-0.0333799347281456
0.5699999928474426,1.0460842132568366,-0.0077345282770693
0.574999988079071,1.1837842941284187,0.0221851151436567
0.5799999833106995,1.315632629394532,0.0435562878847122
0.5849999785423279,1.4466741561889656,0.0734759345650672
0.5899999737739563,1.574060249328614,0.1033955737948417
0.5950000286102295,1.7100475311279304,0.1290409862995147
0.6000000238418579,1.903443622589112,0.1589606255292892
0.6050000190734863,2.058057117462159,0.1846060305833816
0.6100000143051147,2.1898262977600105,0.2145256847143173
0.6150000095367432,2.318376827239991,0.2358968555927276
0.6200000047683716,2.450386333465577,0.26154226064682
0.625,2.59598617553711,0.2871876657009125
0.6299999952316284,2.7363369941711433,0.3128331005573272
0.6349999904632568,2.8611119270324714,0.3342042565345764
0.6399999856948853,2.9655597686767585,0.3555754125118255
0.6449999809265137,3.0964305877685554,0.3812208473682403
0.6499999761581421,3.2358720779418952,0.3983177542686462
0.6549999713897705,3.325348663330079,0.4154147207736969
0.6600000262260437,3.428639221191407,0.436785876750946
0.6650000214576721,3.523819255828858,0.4538828432559967
0.6700000166893005,3.5859873771667488,0.4752540290355682
0.675000011920929,3.6936557769775398,0.4923509359359741
0.6800000071525574,3.8199136734008796,0.5051736235618591
0.6850000023841858,3.9123223304748542,0.5265448093414307
0.6899999976158142,3.9883959770202644,0.5393674969673157
0.6949999928474426,4.049069213867188,0.5479159355163574
0.699999988079071,4.099327850341798,0.5650129318237305
0.7049999833106995,4.17178134918213,0.5778356194496155
0.7099999785423279,4.206589031219483,0.5863840579986572
0.7149999737739563,4.259715843200684,0.5949325561523438
0.7200000286102295,4.302566814422608,0.6077552437782288
0.7250000238418579,4.325136947631837,0.612029492855072
0.7300000190734863,4.343642520904542,0.612029492855072
0.7350000143051147,4.389368343353272,0.6291264295578003
0.7400000095367432,4.404617595672608,0.6334006786346436
0.7450000047683716,4.401390361785889,0.6334006786346436
0.75,4.434956359863282,0.6419491767883301
0.7549999952316284,4.4125459671020515,0.6334006786346436
0.7599999904632568,4.406987953186036,0.6334006786346436
0.7649999856948853,4.397730159759522,0.6291264295578003
0.7699999809265137,4.349577236175538,0.6291264295578003
0.7749999761581421,4.320647525787354,0.6291264295578003
0.7799999713897705,4.279570388793946,0.6205779910087585
0.7850000262260437,4.2317975044250495,0.6205779314041138
0.7900000214576721,4.195745277404786,0.6163037419319153
0.7950000166893005,4.104951190948487,0.6034810543060303
0.800000011920929,4.075906085968018,0.599206805229187
0.8050000071525574,3.988244819641114,0.5906583070755005
0.8100000023841858,3.9065177917480476,0.5778356194496155
0.8149999976158142,3.791748809814454,0.5607386827468872
0.8199999928474426,3.685142326354981,0.5479159951210022
0.824999988079071,3.590662288665772,0.5350932478904724
0.8299999833106995,3.5101926803588874,0.5222705602645874
0.8349999785423279,3.3996937751770027,0.5008993744850159
0.8399999737739563,3.286042022705079,0.4880767166614532
0.8450000286102295,3.1487234115600593,0.4581570625305176
0.8500000238418579,3.028429317474366,0.4538828134536743
0.8550000190734863,2.8893740653991706,0.436785876750946
0.8600000143051147,2.7299077987670906,0.4111404716968536
0.8650000095367432,2.566607284545899,0.3940435349941253
0.8700000047683716,2.4108927726745604,0.3726723492145538
0.875,2.2669270515441893,0.3427527248859405
0.8799999952316284,2.097190666198732,0.3213815689086914
0.8849999904632568,1.9229076385498054,0.3000103831291199
0.8899999856948853,1.7774103164672859,0.2658165097236633
0.8949999809265137,1.5758493423461921,0.2444453239440918
0.8999999761581421,1.4051940917968757,0.2145256847143173
0.9049999713897704,1.2435319900512702,0.197428748011589
0.9100000262260436,1.0413864135742195,0.1717833280563354
0.915000021457672,0.852324295043946,0.1418636888265609
0.9200000166893004,0.6635587692260749,0.1119440495967865
0.925000011920929,0.45849876403808665,0.0862986370921135
0.9300000071525574,0.24668960571289134,0.0606532283127307
0.9350000023841858,0.07291584014892649,0.0264593511819839
0.9399999976158142,-0.1115457534790032,0.0008139411802403
0.9449999928474426,-0.28054161071777095,-0.0248314663767814
0.949999988079071,-0.4455606460571264,-0.0504768751561641
0.9549999833106996,-0.6225053787231438,-0.084670752286911
0.959999978542328,-0.8070098876953118,-0.110316164791584
0.9649999737739564,-1.0555707931518548,-0.1402358114719391
0.9700000286102296,-1.1901313781738274,-0.1573327481746673
0.975000023841858,-1.3329450607299798,-0.1787039190530777
0.9800000190734864,-1.5234510421752905,-0.2086235582828521
0.9850000143051147,-1.6642734527587866,-0.2299947291612625
0.9900000095367432,-1.8317596435546868,-0.259914368391037
0.9950000047683716,-1.9727098464965813,-0.2898340225219726
1.0,-2.118732643127439,-0.3112051784992218
1.0049999952316284,-2.235174369812011,-0.3411248028278351
1.0099999904632568,-2.369296264648437,-0.3667702078819275
1.0149999856948853,-2.5023328781127905,-0.3924156427383423
1.0199999809265137,-2.629230690002439,-0.4223352968692779
1.024999976158142,-2.732928466796876,-0.4394322335720062
1.0299999713897705,-2.8489334106445305,-0.465077668428421
1.034999966621399,-3.0365163803100597,-0.490723043680191
1.0399999618530271,-3.149694633483888,-0.5163685083389282
1.0449999570846558,-3.2473823547363274,-0.5420138835906982
1.0499999523162842,-3.3218147277832024,-0.5591108202934265
1.0549999475479126,-3.392267417907716,-0.5847561955451965
1.059999942779541,-3.4813825607299798,-0.6061273813247681
1.065000057220459,-3.557819557189939,-0.6189500689506531
1.0700000524520874,-3.63462371826172,-0.6360470652580261
1.0750000476837158,-3.702797126770019,-0.6574181914329529
1.0800000429153442,-3.770954322814939,-0.6659666895866394
1.0850000381469729,-3.8670284271240227,-0.6873378157615662
1.090000033378601,-3.907303047180175,-0.700160562992096
1.0950000286102295,-3.9662401199340813,-0.712983250617981
1.100000023841858,-4.009143066406249,-0.725805938243866
1.1050000190734863,-4.0904676437377905,-0.7343544363975525
1.1100000143051147,-4.146919441223144,-0.7471770644187927
1.1150000095367432,-4.221460533142089,-0.7599998116493225
1.1200000047683716,-4.2539226531982415,-0.7599998116493225
1.125,-4.2896329879760735,-0.768548309803009
1.1299999952316284,-4.299552154541015,-0.7642740607261658
1.1349999904632568,-4.329932403564451,-0.7728224992752075
1.1399999856948853,-4.351280403137208,-0.768548309803009
1.1449999809265137,-4.3863031387329094,-0.781370997428894
1.149999976158142,-4.411260795593261,-0.7856452465057373
1.1549999713897705,-4.390730094909667,-0.7770967483520508
1.159999966621399,-4.392898750305175,-0.7770967483520508
1.1649999618530271,-4.392030906677245,-0.7856452465057373
1.1699999570846558,-4.352403831481933,-0.7728224992752075
1.1749999523162842,-4.3392564773559545,-0.768548309803009
1.1799999475479126,-4.293771934509275,-0.7599998116493225
1.184999942779541,-4.262017440795898,-0.7599998116493225
1.190000057220459,-4.210489463806152,-0.7514513731002808
1.1950000524520874,-4.1408292770385735,-0.7386286854743958
1.2000000476837158,-4.045620155334472,-0.7343544363975525
1.2050000429153442,-3.9804565429687493,-0.7215317487716675
1.2100000381469729,-3.894945335388183,-0.7087090015411377
1.215000033378601,-3.7974550247192376,-0.7001605033874512
1.2200000286102295,-3.6900865554809545,-0.6830636262893677
1.225000023841858,-3.567879867553712,-0.6659666895866394
1.2300000190734863,-3.419352722167968,-0.6574181914329529
1.2350000143051147,-3.2842847824096673,-0.6360470056533813
1.2400000095367432,-3.189928245544433,-0.6189500689506531
1.2450000047683716,-3.0002653121948235,-0.6061273813247681
1.25,-2.8093959808349585,-0.5847561955451965
1.2549999952316284,-2.6322719573974585,-0.5676592588424683
1.2599999904632568,-2.508731079101562,-0.5462881326675415
1.2649999856948853,-2.2879611968994134,-0.5206426978111267
1.2699999809265137,-2.1368734359741186,-0.5078200101852417
1.274999976158142,-1.9921438217163079,-0.4736261069774627
1.2799999713897705,-1.8246843338012688,-0.4437064826488495
1.284999966621399,-1.6483604431152337,-0.4266095459461212
1.2899999618530271,-1.487026405334472,-0.4052383601665497
1.2949999570846558,-1.307872009277343,-0.3710444569587707
1.2999999523162842,-1.155958366394044,-0.3453990519046783
1.3049999475479126,-0.9492189407348626,-0.3197536468505859
1.309999942779541,-0.7375833511352532,-0.2983824908733368
1.315000057220459,-0.570158195495603,-0.259914368391037
1.3200000524520874,-0.40180606842040945,-0.2385432124137878
1.3250000476837158,-0.23380584716796804,-0.2043493241071701
1.3300000429153442,-0.08712310791015554,-0.1872523874044418
1.3350000381469729,0.06297378540039134,-0.1530585139989853
1.340000033378601,0.231924819946288,-0.1402358114719391
1.3450000286102295,0.37038211822509837,-0.110316164791584
1.350000023841858,0.5537908554077173,-0.0803965181112289
1.3550000190734863,0.7298982620239265,-0.0504768751561641
1.3600000143051147,0.8750865936279304,-0.0333799347281456
1.3650000095367432,1.0629604339599616,0.0008139414712786
1.3700000047683716,1.2048757553100593,0.0221851151436567
1.375,1.3433320999145515,0.0521047562360763
1.3799999952316284,1.4791381835937507,0.0820244029164314
1.3849999904632568,1.5995233535766609,0.1033955737948417
1.3899999856948853,1.7652595520019538,0.1333152204751968
1.3949999809265137,1.9190390586853034,0.1589606255292892
1.399999976158142,2.054446983337403,0.1931544989347458
1.4049999713897705,2.1827996253967283,0.205977201461792
1.409999966621399,2.3293364524841316,0.2401710897684097
1.4149999618530271,2.4574425697326667,0.2658165097236633
1.4199999570846558,2.58255319595337,0.2871876657009125
1.4249999523162842,2.7413771629333503,0.3128330707550049
1.4299999475479126,2.8377025604248054,0.3427527248859405
1.434999942779541,2.9669239997863777,0.3641238808631897
1.440000057220459,3.0954359054565437,0.3854950666427612
1.4450000524520874,3.19455795288086,0.4025920033454895
1.4500000476837158,3.3116357803344734,0.4196889400482178
1.4550000429153442,3.4058421134948738,0.4453343451023102
1.4600000381469729,3.473138141632081,0.4581570327281952
1.465000033378601,3.5594575881958015,0.4795282483100891
1.4700000286102295,3.6395214080810554,0.4923509359359741
1.475000023841858,3.7251885414123542,0.5094478726387024
1.4800000190734863,3.8085115432739265,0.5222705602645874
1.4850000143051147,3.9162333488464363,0.5393674969673157
1.4900000095367432,3.9869592666625984,0.5479159951210022
1.4950000047683716,4.0388348579406745,0.556464433670044
1.5,4.094876575469971,0.5735613703727722
1.5049999952316284,4.135608959197999,0.5863840579986572
1.5099999904632568,4.172212409973145,0.5906583070755005
1.5149999856948853,4.203643131256104,0.599206805229187
1.5199999809265137,4.216068077087403,0.6077552437782288
1.524999976158142,4.2511432647705085,0.6163037419319153
1.5299999713897705,4.269091892242432,0.6163037419319153
1.534999966621399,4.2882268905639656,0.624852180480957
1.5399999618530271,4.308706092834473,0.6334006786346436
1.5449999570846558,4.282882022857667,0.6291264295578003
1.5499999523162842,4.282604980468751,0.6291264295578003
1.5549999475479126,4.267875003814698,0.6334006786346436
1.559999942779541,4.2630684852600105,0.6291264295578003
1.565000057220459,4.228705215454102,0.6205779314041138
1.5700000524520874,4.176277923583985,0.612029492855072
1.5750000476837158,4.14994649887085,0.6163037419319153
1.5800000429153442,4.129167842864991,0.599206805229187
1.5850000381469729,4.081108856201173,0.599206805229187
1.590000033378601,3.99737195968628,0.599206805229187
1.5950000286102295,3.9462426185607917,0.5863840579986572
1.600000023841858,3.876033592224122,0.5821098685264587
1.6050000190734863,3.763870525360108,0.5650129318237305
1.6100000143051147,3.680533695220948,0.5607386827468872
1.6150000095367432,3.5737746238708503,0.5436417460441589
1.6200000047683716,3.498967933654786,0.5308190584182739
1.625,3.407150077819825,0.5137221217155457
1.6299999952316284,3.308273601531983,0.4923509359359741
1.6349999904632568,3.1931546211242683,0.4795282185077667
1.6399999856948853,3.0918653488159187,0.4624313116073608
1.6449999809265137,2.9385517120361335,0.449608564376831
1.649999976158142,2.818865585327149,0.4239631593227386
1.6549999713897705,2.667389678955079,0.4025920033454895
1.659999966621399,2.5065615653991706,0.3854950666427612
1.6649999618530271,2.379489707946778,0.3641239106655121
1.6699999570846558,2.20853500366211,0.3427527248859405
1.6749999523162842,2.0572536468505866,0.321381539106369
1.6799999475479126,1.9051449775695808,0.3000103831291199
1.684999942779541,1.7403514862060554,0.2829134464263916
1.690000057220459,1.557733345031739,0.2487195581197738
1.6950000524520874,1.367893028259278,0.2145256847143173
1.7000000476837158,1.2038705825805671,0.1931544989347458
1.7050000429153442,1.0242794036865241,0.1632348597049713
1.7100000381469729,0.8443744659423835,0.1333152204751968
1.715000033378601,0.709095764160157,0.1119440495967865
1.7200000286102295,0.45812015533447337,0.0777501687407493
1.725000023841858,0.2633903503417976,0.0521047599613666
1.7300000190734863,0.09827022552490305,0.030733585357666
1.7350000143051147,-0.06503505706787216,0.0050881756469607
1.7400000095367432,-0.25962562561035085,-0.0248314663767814
1.7450000047683716,-0.4460470199584954,-0.0504768751561641
1.75,-0.6405164718627905,-0.0803965181112289
1.7549999952316284,-0.8320457458496087,-0.1060419306159019
1.7599999904632568,-1.0284330368041985,-0.135961577296257
1.7649999856948853,-1.21028823852539,-0.1530585139989853
1.7699999809265137,-1.3643829345703118,-0.1829781532287597
1.774999976158142,-1.5382463455200188,-0.2086235582828521
1.7799999713897705,-1.6798831939697276,-0.2385432124137878
1.784999966621399,-1.826627922058103,-0.2641886174678802
1.7899999618530271,-1.9770299911499016,-0.2898340225219726
1.7949999570846558,-2.135907363891601,-0.315479427576065
1.7999999523162842,-2.2614843368530266,-0.3453990519046783
1.8049999475479128,-2.351897430419921,-0.3667702078819275
1.809999942779541,-2.5038129806518548,-0.3966899216175079
1.815000057220459,-2.6406328201293956,-0.4223352968692779
1.8200000524520872,-2.7327196121215813,-0.4479807019233703
1.825000047683716,-2.86910171508789,-0.4736261367797851
1.830000042915344,-3.047176551818847,-0.490723043680191
1.8350000381469729,-3.163338851928712,-0.512094259262085
1.840000033378601,-3.2338325500488274,-0.537739634513855
1.8450000286102295,-3.3224374771118157,-0.5548365712165833
1.850000023841858,-3.4112064361572276,-0.5719335079193115
1.8550000190734863,-3.4714185714721673,-0.6018531918525696
1.8600000143051147,-3.563604545593261,-0.6146758794784546
1.8650000095367432,-3.631508064270019,-0.6317728161811829
1.8700000047683716,-3.699706268310548,-0.6531440019607544
1.875,-3.779749107360839,-0.6702409386634827
1.8799999952316284,-3.8310358047485344,-0.6745151281356812
1.8849999904632568,-3.89520664215088,-0.6958863139152527
1.8899999856948853,-3.9541189193725597,-0.7044347524642944
1.8949999809265137,-4.008973312377929,-0.712983250617981
1.899999976158142,-4.027818870544433,-0.7215317487716675
1.9049999713897705,-4.094714355468749,-0.7343544363975525
1.909999966621399,-4.154105377197265,-0.7429028749465942
1.9149999618530271,-4.176467132568359,-0.751451313495636
1.919999957084656,-4.235447120666503,-0.7599998116493225
1.924999952316284,-4.271045875549316,-0.768548309803009
1.9299999475479128,-4.289890480041503,-0.768548309803009
1.934999942779541,-4.3268033981323235,-0.7728225588798523
1.940000057220459,-4.325370979309081,-0.7728225588798523
1.9450000524520872,-4.364419174194335,-0.781370997428894
1.950000047683716,-4.357187461853027,-0.768548309803009
1.955000042915344,-4.324229431152343,-0.7728224992752075
1.9600000381469729,-4.333652687072753,-0.7728224992752075
1.965000033378601,-4.3247797012329094,-0.7642740607261658
1.9700000286102295,-4.3035537719726555,-0.7642740607261658
1.975000023841858,-4.280292701721191,-0.7599998116493225
1.9800000190734863,-4.226459693908691,-0.7514513731002808
1.9850000143051147,-4.129235458374023,-0.7429028749465942
1.9900000095367432,-4.085993003845216,-0.7386286854743958
1.9950000047683716,-4.01382179260254,-0.725805938243866
2.0,-3.906710815429687,-0.712983250617981
2.005000114440918,-3.8313104629516594,-0.700160562992096
2.009999990463257,-3.734132003784179,-0.6958863139152527
2.015000104904175,-3.602623176574708,-0.6830635666847229
2.0199999809265137,-3.4902135848999016,-0.6616924405097961
2.0250000953674316,-3.383813095092771,-0.6445955038070679
2.0299999713897705,-3.2340013504028313,-0.6274985671043396
2.0350000858306885,-3.1109830856323235,-0.6104016304016113
2.0399999618530273,-2.929049682617187,-0.5933046936988831
2.0450000762939453,-2.7294170379638665,-0.5719335675239563
2.049999952316284,-2.561373901367187,-0.5548365712165833
2.055000066757202,-2.400199127197265,-0.5291911959648132
2.059999942779541,-2.25906105041504,-0.512094259262085
2.065000057220459,-2.1117250442504876,-0.4864488244056701
2.069999933242798,-1.943776321411132,-0.465077668428421
2.075000047683716,-1.7678110122680657,-0.4394322335720062
2.0799999237060547,-1.627085876464843,-0.4137868583202362
2.0850000381469727,-1.4247257232666009,-0.3924156427383423
2.0899999141693115,-1.2611248016357415,-0.3710444867610931
2.0950000286102295,-1.1050149917602532,-0.3411248326301574
2.0999999046325684,-0.9030477523803722,-0.3112051784992218
2.1050000190734863,-0.7325269699096673,-0.2898340225219726
2.109999895095825,-0.5568449020385735,-0.2556401491165161
2.115000009536743,-0.3927042007446264,-0.2257204949855804
2.119999885559082,-0.2266590118408196,-0.2043493241071701
2.125,-0.07108325958251882,-0.1701554507017135
2.130000114440918,0.09442596435546946,-0.1487842798233032
2.134999990463257,0.2496479034423853,-0.1316873431205749
2.140000104904175,0.40298442840576243,-0.110316164791584
2.1449999809265137,0.5957134246826161,-0.084670752286911
2.1500000953674316,0.7357376098632802,-0.0504768751561641
2.1549999713897705,0.9041860580444343,-0.0248314682394266
2.1600000858306885,1.0759933471679695,0.0008139414712786
2.1649999618530273,1.2126071929931648,0.0264593493193388
2.1700000762939453,1.3568122863769538,0.0563789941370487
2.174999952316284,1.4957740783691413,0.0862986370921135
2.180000066757202,1.6624305725097663,0.1162182837724685
2.184999942779541,1.8115637779235847,0.1375894546508789
2.190000057220459,1.9192317008972175,0.1675090938806533
2.194999933242798,2.1009543418884284,0.1846060305833816
2.200000047683716,2.211480426788331,0.2145256847143173
2.2049999237060547,2.320470619201661,0.2401710897684097
2.2100000381469727,2.4875891685485847,0.2658165097236633
2.2149999141693115,2.6185625076293952,0.2914619147777557
2.2200000286102295,2.7937992095947273,0.3171073198318481
2.2249999046325684,2.899285602569581,0.3299300074577331
2.2300000190734863,3.020804691314698,0.3555754125118255
2.234999895095825,3.0948441505432136,0.3726723492145538
2.240000009536743,3.249163436889649,0.3983177542686462
2.244999885559082,3.3400929450988777,0.4196889400482178
2.25,3.445799636840821,0.4410600960254669
2.255000114440918,3.5392063140869148,0.4581570625305176
2.259999990463257,3.5890954017639167,0.470979779958725
2.265000104904175,3.706597614288331,0.4880767166614532
2.2699999809265137,3.84157304763794,0.5008994340896606
2.2750000953674316,3.928049850463868,0.5265448093414307
2.2799999713897705,3.9749973297119148,0.5393675565719604
2.2850000858306885,4.0372198104858406,0.5521901845932007
2.2899999618530273,4.111264991760255,0.5607386827468872
2.2950000762939453,4.127996730804444,0.573561429977417
2.299999952316284,4.17446689605713,0.5821098685264587
2.305000066757202,4.2202499389648445,0.599206805229187
2.309999942779541,4.254046726226807,0.6034810543060303
2.315000057220459,4.301861572265626,0.612029492855072
2.319999933242798,4.32283525466919,0.6163037419319153
2.325000047683716,4.342543888092042,0.6205779910087585
2.3299999237060547,4.367804336547852,0.6205779910087585
2.3350000381469727,4.376308727264405,0.6248522400856018
2.3399999141693115,4.356044101715089,0.6291264295578003
2.3450000286102295,4.368562030792237,0.6205779910087585
2.3499999046325684,4.343895721435548,0.6291264295578003
2.3550000190734863,4.30073003768921,0.624852180480957
2.359999895095825,4.254144001007081,0.6205779910087585
2.365000009536743,4.232935237884522,0.612029492855072
2.369999885559082,4.199241447448731,0.6163037419319153
2.375,4.16361837387085,0.612029492855072
2.380000114440918,4.1059077262878425,0.599206805229187
2.384999990463257,4.058756160736085,0.599206805229187
2.390000104904175,3.9523971557617195,0.5821098685264587
2.3949999809265137,3.8515432357788093,0.5778356194496155
2.4000000953674316,3.767563152313233,0.569287121295929
2.4049999713897705,3.680045890808106,0.5521902441978455
2.4100000858306885,3.559590148925782,0.5436417460441589
2.4149999618530273,3.4906051635742195,0.5222705602645874
2.4200000762939453,3.371735858917237,0.5094478726387024
2.424999952316284,3.258728790283204,0.4923509359359741
2.430000066757202,3.1466677665710456,0.4709797501564026
2.434999942779541,3.0136793136596687,0.4538828134536743
2.440000057220459,2.877245235443116,0.436785876750946
2.444999933242798,2.751315879821778,0.4196889400482178
2.450000047683716,2.5962999343872077,0.3940435349941253
2.4549999237060547,2.421565818786622,0.3812208175659179
2.4600000381469727,2.2715075492858894,0.3513011932373047
2.4649999141693115,2.10166244506836,0.3256557881832123
2.4700000286102295,1.965586471557618,0.308558851480484
2.4749999046325684,1.767130661010743,0.2829134464263916
2.4800000190734863,1.5934217453002937,0.2572680413722992
2.484999895095825,1.4519298553466804,0.2273483872413635
2.490000009536743,1.2892549514770515,0.2102514505386352
2.494999885559082,1.1217840194702156,0.1803317964076995
2.5,0.8963268280029304,0.1589606255292892
2.505000114440918,0.7365386962890632,0.1333152204751968
2.509999990463257,0.48646526336669993,0.1076698079705238
2.515000104904175,0.34189014434814524,0.0692017003893852
2.5199999809265137,0.16125564575195206,0.0478305257856845
2.5250000953674316,0.004816818237305398,0.0179108791053295
2.5299999713897705,-0.16625900268554794,-0.0120087629184126
2.5350000858306885,-0.33442230224609304,-0.0462026409804821
2.5399999618530273,-0.5255987167358391,-0.0675738155841827
2.5450000762939453,-0.6623050689697276,-0.0974934622645378
2.549999952316284,-0.8602220535278313,-0.1274131089448928
2.555000066757202,-1.0814420700073235,-0.1487842798233032
2.559999942779541,-1.2175313949584954,-0.1658812165260315
2.565000057220459,-1.396138381958007,-0.1872523874044418
2.569999933242798,-1.560933303833007,-0.2257205098867416
2.575000047683716,-1.6851703643798839,-0.2470916807651519
2.5799999237060547,-1.8642313003540032,-0.2812855541706085
2.5850000381469727,-1.9811098098754876,-0.2983824908733368
