Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
0.2399999946355819,0.8246720813366832,-0.07584227879094525,0.2990791247179135,4.854307107854064
0.25,0.7990266762825907,-0.07244227339076445,0.3390790865709409,4.599761896062072
0.2599999904632568,0.7733812563273371,-0.06844228018569394,0.39907911875744906,4.290670328068908
0.270000010728836,0.7391873829218806,-0.06404227648424544,0.4390791104127988,3.854306869435485
0.2800000011920929,0.6878965728136959,-0.05944227684783385,0.45907909133931246,3.508852415013488
0.2899999916553497,0.6537026994082392,-0.054442281616205346,0.4990791127969846,3.1997618006946404
0.3000000119209289,0.6109603278490963,-0.04904227588819904,0.5390790746500119,2.8724889086963494
0.3100000023841858,0.5425725810381832,-0.04344227795051975,0.5590791747858151,2.5452162551166375
0.3199999928474426,0.4827333025786341,-0.03764227662729665,0.5790791557123288,2.3452162074329217
0.3300000131130218,0.4314424328658045,-0.03144227784621165,0.6190791175653562,2.1088525580646356
0.3400000035762787,0.3374093108031214,-0.025242277202481445,0.6190791175653562,1.7633978652240592
0.3499999940395355,0.2861185006949366,-0.018842277829820345,0.6390790984918698,1.436125330853637
0.3600000143051147,0.2348276905867518,-0.012242277632752445,0.6590791390230283,1.0724889563800653
0.3700000047683716,0.14934300707311043,-0.005442278241092445,0.679079119949542,0.6179433392764886
0.3799999952316284,0.08095520065755257,0.0013577223147208557,0.679079119949542,0.10885246865766834
0.3899999856948852,0.012567453846639487,0.008157721939211555,0.679079119949542,-0.30932933814508123
0.4000000059604645,-0.06436873151331535,0.014957723426347456,0.6790791795541867,-0.8002383781192939
0.4099999964237213,-0.14130497647791496,0.021557723390584652,0.6590791390230283,-1.2366021347759408
0.4199999868869781,-0.20114434434443107,0.027957723694568355,0.6390790984918698,-1.672965712618653
0.4300000071525574,-0.26098359300165763,0.03415772061300826,0.6190791175653562,-2.05478388793451
0.4399999976158142,-0.33791983796625724,0.04015772532177515,0.5990791366388425,-2.3456931782482306
0.449999988079071,-0.4063075847771703,0.04595771919441766,0.5790791557123288,-2.709329433512513
0.4600000083446502,-0.4661468334343969,0.05155772085738726,0.5590791747858151,-3.0911474896190803
0.4699999988079071,-0.5259860820916235,0.05675771574926926,0.519079153328143,-3.3638747406719367
0.4799999892711639,-0.577276951804453,0.06155772249651505,0.47907913187047085,-3.709329433512513
0.4900000095367431,-0.6456646986153661,0.06615772585821696,0.45907909133931246,-4.000238246989076
0.5,-0.6798585720208227,0.07015772651386805,0.39907911875744906,-4.309329576563661
0.5099999904632568,-0.7396979398873388,0.07355772446346825,0.33907911637326327,-4.509328908991639
0.5199999809265137,-0.7738916940835058,0.07675772647810525,0.3190791354467496,-4.672966070246522
0.5299999713897705,-0.8080855674889623,0.07935771833611076,0.2590791330625638,-4.691147394251649
0.5400000214576721,-0.8422794408944189,0.08155772577477045,0.21907911160489169,-4.854784078669374
0.550000011920929,-0.8679249353554784,0.08315773050737925,0.1590791092207059,-4.8366022778270885
0.5600000023841858,-0.8850218124535617,0.08435772846890045,0.1190791175653561,-4.83660180098993
0.5699999928474426,-0.8935703106072485,0.08495773117495126,0.059079115181170296,-4.963874883723085
0.5799999833106995,-0.9106671877053322,0.08535772304487775,0.039079111902914895,-5.091147489619081
0.5899999737739563,-0.9106671877053322,0.08495771627379005,-0.040920886308945706,-5.200238294672792
0.6000000238418579,-0.902118808760935,0.08415771763277595,-0.080920885414876,-5.200238294672792
0.6100000143051147,-0.8935703106072485,0.08295772712183545,-0.1209208919713869,-5.20023877150995
0.6200000047683716,-0.8764733142998754,0.08115771900368285,-0.1809208943555727,-5.109329290461366
0.6299999952316284,-0.8679249353554784,0.07855771969509664,-0.26092090746859464,-5.036602087092225
0.6399999856948853,-0.8422795601037084,0.07555772106600356,-0.3009208991239443,-4.691147394251649
0.6499999761581421,-0.8166340656426488,0.07215771566582276,-0.3409208609769717,-4.4911480618236705
0.6600000262260437,-0.7738916940835058,0.06835772584629606,-0.38092088243464384,-4.254783697199647
0.6700000166893005,-0.7482463188317358,0.06415772180510115,-0.4209208740899935,-3.8911474419353644
0.6800000071525574,-0.6969555683281957,0.05955772589397976,-0.460920925349988,-3.527511186671082
0.6899999976158142,-0.6542131967690527,0.054757719146733955,-0.4809209062765017,-3.3093295765636603
0.699999988079071,-0.6114708252099096,0.049557720529561755,-0.5209208681295291,-2.9820566845653693
0.7099999785423279,-0.5601800747063695,0.04395772259188245,-0.560920949191846,-2.6729655934093635
0.7200000286102295,-0.48324382974176994,0.03815772126865935,-0.5809209301183597,-2.3093293381450812
0.7300000190734863,-0.43195296002894057,0.032157724010472954,-0.6009209110448733,-1.9275110436199347
0.7400000095367432,-0.3721137113717138,0.025957723366742857,-0.620920891971387,-1.563874669146363
0.75,-0.3122744627144872,0.019757724585657756,-0.620920891971387,-1.1456928921459357
0.7599999904632568,-0.24388671590357414,0.013357722419028956,-0.6409208728979007,-0.7093293739078681
0.7699999809265137,-0.17549896909266105,0.006957722115045254,-0.6409209325025454,-0.40023846156579657
0.7799999713897705,-0.11565960122614494,0.0005577218110615553,-0.6409208728979007,0.036125213134463555
0.7900000214576721,-0.03017491771250369,-0.005842278492922145,-0.6409209325025454,0.36339791886823963
0.800000011920929,0.02966439054936776,-0.012242278214829046,-0.6409208728979007,0.745216123986419
0.8100000023841858,0.09805213736028084,-0.018442278043651946,-0.620920891971387,1.1452161597492059
0.8199999928474426,0.1664399437758387,-0.024642278221720847,-0.620920891971387,1.5270343350650628
0.8299999833106995,0.22627919243306527,-0.030442279544943943,-0.5809209301183597,1.8543071078540645
0.8399999737739563,0.29466693924397835,-0.036242279005521946,-0.5809209301183597,2.2906708049060662
0.8500000238418579,0.34595774935216317,-0.04164227728294774,-0.5409209682653323,2.599761419224914
0.8600000143051147,0.4057970576140345,-0.04684227590011994,-0.5209209277341739,2.94521611206549
0.8700000047683716,0.4656363360735835,-0.051642278922075444,-0.4809209062765017,3.1997618006946404
0.8799999952316284,0.5169271759840908,-0.05624227855848714,-0.4609208657453433,3.4361249732257684
0.8899999856948853,0.5682179860922756,-0.060242275488847946,-0.4009208931634799,3.727034501958068
0.8999999761581421,0.6109603278490963,-0.06404227648424544,-0.3809208526323214,3.94521611206549
0.9100000262260436,0.6537026994082392,-0.06724227477359214,-0.32092090985278043,4.1633977221729115
0.9200000166893004,0.6878965728136959,-0.07024228085326595,-0.3009208991239443,4.363398008275206
0.9300000071525574,0.7220904462191523,-0.07264227677630825,-0.24092089673975853,4.436125211644347
0.9399999976158142,0.7477358512732447,-0.07464227337884345,-0.20092089018324763,4.38158028595465
0.949999988079071,0.7733812563273371,-0.07604227472590845,-0.14092090270022303,4.399762086796935
0.959999978542328,0.7904782079312266,-0.07704227675246635,-0.10092088869313151,4.290670328068908
0.9700000286102296,0.7990266762825907,-0.07744228352355405,-0.040920886308945706,4.345216207432921
0.9800000190734864,0.807575144633955,-0.07764227945851725,-0.020920886755980507,4.436124734807189
0.9900000095367432,0.816123612985319,-0.07744227607297345,0.019079112349949696,4.545216016698058
1.0,0.816123612985319,-0.07684228081750315,0.059079115181170296,4.672489099431212
1.0099999904632568,0.807575144633955,-0.07584227879094525,0.0990791142871007,4.8179435061694935
1.0199999809265137,0.7990266762825907,-0.07424228150891705,0.1590791092207059,4.79976122849005
1.0299999713897705,0.7733812563273371,-0.07184227813529415,0.2390791223337277,4.8361248301746205
1.0399999618530271,0.7477358512732447,-0.06904227544116415,0.27907914379139986,4.727033548283751
1.0499999523162842,0.7220904462191523,-0.06564227749156394,0.33907911637326327,4.381579809117492
1.059999942779541,0.704993509516424,-0.06184228022145674,0.379079108028613,4.017943792271788
1.0700000524520874,0.6537026994082392,-0.05784227956580565,0.39907911875744906,3.636125020909484
1.0800000429153442,0.6195087962004603,-0.05344227958964745,0.4390791104127988,3.163397722172912
1.090000033378601,0.5853149227950039,-0.04864227656769195,0.47907913187047085,2.854306869435485
1.100000023841858,0.5254756443354548,-0.04384228099631704,0.47907913187047085,2.636125020909484
1.1100000143051147,0.4741848044249476,-0.03864227865385454,0.5190790937234983,2.4361252116443475
1.1200000047683716,0.4228939943167628,-0.033042276990884946,0.5590791747858151,2.290670566487487
1.1299999952316284,0.37160318420857796,-0.027442279053205645,0.5590791747858151,1.927034311223205
1.1399999856948853,0.3032154373976649,-0.021642277729982545,0.5790791557123288,1.5815797375919183
1.149999976158142,0.25192462728948006,-0.015442278017574945,0.6190791175653562,1.1997615622760613
1.159999966621399,0.18353688047856698,-0.009242277373844945,0.6190791175653562,0.7088524626972039
1.1699999570846558,0.12369763182134041,-0.0028422775355225445,0.6390790984918698,0.14521611504572227
1.1799999475479126,0.05530982540578255,0.003357722642546355,0.6190791175653562,-0.23660206027013464
1.190000057220459,-0.0045294828560888956,0.009557721423631354,0.6190791175653562,-0.7093293143032233
1.2000000476837158,-0.08146560861139884,0.015557722407108055,0.5990791366388425,-1.145693011355225
1.2100000381469729,-0.14130497647791496,0.021557723390584652,0.5990791366388425,-1.491147584986512
1.2200000286102295,-0.20969272328882804,0.027157721328263957,0.5590791747858151,-1.8002384377239387
1.2300000190734863,-0.27808047009974113,0.03275772299123356,0.5590791747858151,-2.036602087092225
1.2400000095367432,-0.3379197187569677,0.03815772126865935,0.5390791342546567,-2.272965736460511
1.25,-0.406307465567881,0.04335772361112185,0.5190790937234983,-2.5820565891979377
1.2599999904632568,-0.4575983352807106,0.04815772663307735,0.47907913187047085,-2.9275110436199347
1.2699999809265137,-0.5003407068398534,0.052757729994779345,0.45907909133931246,-3.182056732249085
1.2799999713897705,-0.5516315765526828,0.056957719134813053,0.4190790996839627,-3.527511186671082
1.2899999618530271,-0.5943739481118261,0.060957719790464146,0.39907908895512667,-3.83660180098993
1.2999999523162842,-0.6456646986153661,0.06435772519064495,0.33907911637326327,-3.9820566845653693
1.309999942779541,-0.6798585720208227,0.06735772381973815,0.2990791247179135,-4.05478388793451
1.3200000524520874,-0.7140524454262792,0.06995773057890485,0.2590791330625638,-4.145692892145936
1.3300000429153442,-0.7311494417336523,0.07215772311640335,0.21907911160489169,-4.145692892145936
1.340000033378601,-0.7738916940835058,0.07375772039843155,0.1590791241218671,-4.236601896357362
1.350000023841858,-0.7909886903908788,0.07515772919607705,0.1390791282941922,-4.291147298884217
1.3600000143051147,-0.8080855674889623,0.07615772377205444,0.0990791142871007,-4.400238103937928
1.3700000047683716,-0.8080855674889623,0.07675772647810525,0.059079115181170296,-4.563874788355653
1.3799999952316284,-0.8080855674889623,0.07695772986364906,0.019079112349949696,-4.763875074457948
1.3899999856948853,-0.8251825637963354,0.07655772309256145,-0.040920886308945706,-4.80023819930536
1.399999976158142,-0.8251825637963354,0.07555772851658416,-0.10092088869313151,-4.891147680353944
1.409999966621399,-0.8080855674889623,0.07415771971893856,-0.1409208877990618,-4.927511282038514
1.4199999570846558,-0.7995370693352758,0.07215772311640335,-0.20092089018324763,-4.80023819930536
1.4299999475479126,-0.7824401922371923,0.06955772380781715,-0.26092090746859464,-4.527511186671083
1.440000057220459,-0.7567948169854223,0.06675772856426786,-0.2809209181974307,-4.218420095515077
1.4500000476837158,-0.7311493225243627,0.06355772654963085,-0.32092088005045805,-3.982056207728211
1.4600000381469729,-0.6884070701745092,0.05975772927952355,-0.38092088243464384,-3.6547837925670783
1.4700000286102295,-0.6627615757134496,0.055757728623872446,-0.4009208931634799,-3.3638747406719367
1.4800000190734863,-0.6114708252099096,0.05155772458267756,-0.4209208740899935,-3.036602087092225
1.4900000095367432,-0.5687284536507665,0.04695772494626585,-0.4609208657453433,-2.818420238566224
1.5,-0.5259860820916235,0.04195771853876655,-0.5009208872030154,-2.4366021824596564
1.5099999904632568,-0.48324382974176994,0.03695772330713816,-0.5009208872030154,-2.1093295288799445
1.5199999809265137,-0.4234044618752536,0.03155772130442215,-0.5409208490560428,-1.872965641093079
1.5299999713897705,-0.36356521321802726,0.026157726752286652,-0.5409209086606875,-1.6547839117763679
1.5399999618530271,-0.3122744627144872,0.020557723226671855,-0.560920949191846,-1.3638748598812263
1.5499999523162842,-0.2524350948479711,0.014957723426347456,-0.560920949191846,-1.0366020870922248
1.559999942779541,-0.18404734803705802,0.009157722103124356,-0.5809209301183597,-0.818420178961579
1.5700000524520874,-0.13275659753351798,0.003357722642546355,-0.5809209301183597,-0.4366020632503668
1.5800000429153442,-0.07291722966700187,-0.002642277409607645,-0.6009209110448733,-0.036602062877837946
1.590000033378601,-0.0045294828560888956,-0.008642277927423045,-0.6009209110448733,0.4361252116443475
1.600000023841858,0.04676132725209592,-0.014442277620831546,-0.5809209301183597,0.8543069886447748
1.6100000143051147,0.11514913366765389,-0.020242278245562746,-0.5809209301183597,1.3815796899082025
1.6200000047683716,0.17498838232488045,-0.025842277114564546,-0.560920949191846,1.7815796660663445
1.6299999952316284,0.22627925203771004,-0.031042276663059445,-0.5209209277341739,2.1270343589069207
1.6399999856948853,0.29466699884862313,-0.03604227934526845,-0.5009208872030154,2.381579809117492
1.649999976158142,0.3545062475058497,-0.04084227864193364,-0.4809209062765017,2.599761419224914
1.659999966621399,0.38870012091130623,-0.04524227861809174,-0.44092088481882963,2.854306869435485
1.6699999570846558,0.43999093101949105,-0.049442278933996345,-0.4209208740899935,3.0179433154346307
1.6799999475479126,0.4827333025786341,-0.05344227958964745,-0.4009208931634799,3.16339819901007
1.690000057220459,0.5254756443354548,-0.05704228092479155,-0.3609208717058077,3.381580047536071
1.7000000476837158,0.5682179860922756,-0.060242275488847946,-0.32092090985278043,3.5633978175403436
1.7100000381469729,0.6195088260027828,-0.06304228190826815,-0.2809209181974307,3.6906704234363397
1.7200000286102295,0.6366057627055111,-0.06544227410602015,-0.24092089673975853,3.854306869435485
1.7300000190734863,0.6707996361109675,-0.06744227443384575,-0.20092089018324763,3.94521611206549
1.7400000095367432,0.6964450411650599,-0.06904227544116415,-0.16092089852789793,4.036125116276915
1.75,0.7135419778677882,-0.07024228085326595,-0.1209208919713869,4.108852319646056
1.7599999904632568,0.7220904462191523,-0.07104227949428005,-0.080920885414876,4.16339819901007
1.7699999809265137,0.7306389145705166,-0.07144227508949674,-0.040920886308945706,4.290670804906066
1.7799999713897705,0.7391873829218806,-0.07144227508949674,-0.0009208872030074122,4.381579809117492
1.7899999618530271,0.7477358512732447,-0.07084227610873625,0.059079115181170296,4.436125211644347
1.7999999523162842,0.7391873829218806,-0.06984227780746854,0.0990791142871007,4.45430748932379
1.809999942779541,0.7306389145705166,-0.06844227273511334,0.13907911339303097,4.436125211644347
1.8200000524520872,0.7220904462191523,-0.06644227613257804,0.1990791157772168,4.290670328068908
1.830000042915344,0.6964450411650599,-0.06404227648424544,0.2390791223337277,4.127034120488341
1.840000033378601,0.6878965728136959,-0.06124227751540584,0.2790791139890775,3.854307346272644
1.850000023841858,0.6537026994082392,-0.05804227550076885,0.3190791056444272,3.599761657643493
1.8600000143051147,0.6195087962004603,-0.05444227789091505,0.3590790972997769,3.290670566487487
1.8700000047683716,0.593863391146368,-0.05064227689551755,0.379079108028613,2.94521611206549
1.8799999952316284,0.5511210493895472,-0.046442276579612946,0.4190790996839627,2.6906704234363397
1.8899999856948853,0.5169271759840908,-0.04204227660345475,0.4390791104127988,2.4543070124866326
1.899999976158142,0.4656363658759059,-0.037442278829688244,0.45907909133931246,2.163397960591491
1.909999966621399,0.4228939943167628,-0.032642279533023046,0.47907913187047085,1.94521611206549
1.919999957084656,0.3801516823622645,-0.027642278713459145,0.4990791127969846,1.727034263539489
1.9299999475479128,0.32031237410039315,-0.022442277302319243,0.5190790937234983,1.4361252116443475
1.940000057220459,0.2604731254431666,-0.017042278093570846,0.5390790746500119,1.1088525580646356
1.950000047683716,0.20063381718129525,-0.011642278186330644,0.5390791342546567,0.7815797256709893
1.9600000381469729,0.1407945685240687,-0.0060422776875143445,0.5590791747858151,0.38157974951284723
1.9700000286102295,0.09805219696492562,-0.00044227835285114495,0.5590791747858151,0.036125213134463555
1.9800000190734863,0.02966439054936776,0.005157723310118354,0.5590791747858151,-0.3275111687896887
1.9900000095367432,-0.021626419558817056,0.010557723450189356,0.5390791342546567,-0.672965712618653
2.0,-0.09001410676508537,0.015957721727615056,0.5390791342546567,-0.9638747645137947
2.009999990463257,-0.14985347463160148,0.021157720344787353,0.5190790937234983,-1.272965736460511
2.0199999809265137,-0.20114422513514152,0.026357722687249858,0.5190790937234983,-1.4729656649349372
2.0299999713897705,-0.2609834737923681,0.03135772164416856,0.4990791127969846,-1.818420238566224
2.0399999618530273,-0.30372584535151137,0.03615772094083375,0.47907913187047085,-2.072965927195374
2.049999952316284,-0.3635650940087377,0.04075772057724546,0.45907909133931246,-2.418420143198792
2.059999942779541,-0.406307465567881,0.045157724278693856,0.4390791104127988,-2.727510995936219
2.069999933242798,-0.46614671422510734,0.04935772459459846,0.4190790996839627,-3.163874692988221
2.0799999237060547,-0.5003405876305639,0.05295772592974256,0.35907912710209927,-3.400238342356507
2.0899999141693115,-0.5430830783989965,0.05635771642876215,0.33907911637326327,-3.618420190882508
2.0999999046325684,-0.577276951804453,0.05935771505785535,0.2990791247179135,-3.8002381993053596
2.109999895095825,-0.6200192041543066,0.061957721817022055,0.2590791330625638,-3.9275110436199347
2.119999885559082,-0.6456646986153661,0.06395772587013786,0.1990791157772168,-3.8911474419353644
2.130000114440918,-0.6798585720208227,0.06575771908712935,0.17907911994954187,-3.782056636881654
2.140000104904175,-0.6969554491189062,0.06715772043419425,0.1390791282941922,-3.8911474419353644
2.1500000953674316,-0.7140524454262792,0.06815772246075225,0.0990791142871007,-3.9093294811962283
2.1600000858306885,-0.7226009435799657,0.06875772516680305,0.059079115181170296,-3.9275110436199347
2.1700000762939453,-0.7396978206780492,0.06915771703672956,0.039079111902914895,-4.036601848673646
2.180000066757202,-0.7396978206780492,0.06915771703672956,-0.0009208872030047477,-4.236601896357362
2.190000057220459,-0.7396978206780492,0.06855772178125925,-0.060920889587201106,-4.327510900568788
2.200000047683716,-0.7396978206780492,0.06755771975470135,-0.10092088869313151,-4.309329576563661
2.2100000381469727,-0.7226009435799657,0.06615772585821696,-0.1409208877990618,-4.291147298884217
2.2200000286102295,-0.7055039472725927,0.06415772180510115,-0.20092089018324763,-4.272965498041932
2.2300000190734863,-0.6884070701745092,0.061757725882058856,-0.24092089673975853,-4.05478388793451
2.240000009536743,-0.6627615757134496,0.05895772318792886,-0.2809208883951083,-3.745692796778504
2.25,-0.6456646986153661,0.055957724558835756,-0.3009208991239443,-3.5638747883556525
2.259999990463257,-0.6114708252099096,0.052557719158654856,-0.3409208609769717,-3.3275111389873664
2.2699999809265137,-0.577276951804453,0.048757721888547656,-0.38092088243464384,-2.963874645304505
2.2799999713897705,-0.5430830783989965,0.04475771750760625,-0.4009208931634799,-2.7093291950939338
2.2899999618530273,-0.5003405876305639,0.04055771719170166,-0.4209208740899935,-2.400238342356507
2.299999952316284,-0.4575983352807106,0.03595772128058025,-0.4609208657453433,-2.1638749314068
2.309999942779541,-0.406307465567881,0.031157721983915056,-0.4809209062765017,-1.818420238566224
2.319999933242798,-0.3635650940087377,0.026357722687249858,-0.4809209062765017,-1.4911474657772223
2.3299999237060547,-0.30372584535151137,0.021357720005040857,-0.5009208872030154,-1.218420214724366
2.3399999141693115,-0.2609834737923681,0.016357722910767255,-0.5009208872030154,-1.01842016704065
2.3499999046325684,-0.20114422513514152,0.011157722430949854,-0.5209208681295291,-0.6184203100917975
2.359999895095825,-0.14130497647791496,0.005957721951132457,-0.5209208681295291,-0.3638748002765814
2.369999885559082,-0.09001410676508537,0.0007577224026376547,-0.5209208681295291,-0.18205661303979553
2.380000114440918,-0.03872335626154533,-0.004442278077179745,-0.5209208681295291,0.10885246865766834
2.390000104904175,0.02966439054936776,-0.009842277751589345,-0.5409208490560428,0.4724888133289178
2.4000000953674316,0.07240676210851082,-0.014842277639830544,-0.5009208872030154,0.7815797256709893
2.4100000858306885,0.13224607037038216,-0.019842277993733143,-0.5009208872030154,1.1088525580646356
2.4200000762939453,0.18353688047856698,-0.024842276950651845,-0.5009208872030154,1.5088525342227777
2.430000066757202,0.2348276905867518,-0.029642277178639546,-0.4809209062765017,1.8543068694354852
2.440000057220459,0.27757006214589486,-0.03404227715479774,-0.44092088481882963,2.2179436015369256
2.450000047683716,0.3288608722540797,-0.03844227713095584,-0.44092088481882963,2.4543070124866326
2.4600000381469727,0.37160318420857796,-0.04244227964925215,-0.4009208931634799,2.7452160643817742
2.4700000286102295,0.41434555576772103,-0.04604227725910584,-0.3609208717058077,2.9815797137500604
2.4800000190734863,0.4570878677222193,-0.049442278933996345,-0.3409208907792941,3.1270343589069207
2.490000009536743,0.4912817709299983,-0.05244227756308954,-0.3009208991239443,3.254306964802917
2.5,0.5254756443354548,-0.05504227687167565,-0.26092090746859464,3.363398008275207
2.509999990463257,0.5596695177409114,-0.057442276520008245,-0.24092089673975853,3.3452162074329217
2.5199999809265137,0.5853149227950039,-0.05944227684783385,-0.20092089018324763,3.381579809117492
2.5299999713897705,0.6195088260027828,-0.061042277855152344,-0.16092089852789793,3.472488813328918
2.5399999618530273,0.6366057627055111,-0.06224227581667345,-0.1209208919713869,3.508852415013488
2.549999952316284,0.6451542310568751,-0.06324228156852164,-0.10092088869313151,3.672488861012634
2.559999942779541,0.6622511677596035,-0.06384227682399195,-0.060920889587201106,3.854307346272644
2.569999933242798,0.6622511677596035,-0.06404227648424544,-0.020920886755980507,3.94521611206549
2.5799999237060547,0.6622511677596035,-0.06384227682399195,0.019079112349949696,4.036125116276915
2.5899999141693115,0.6622511677596035,-0.06324228156852164,0.059079115181170296,4.036125116276915
2.5999999046325684,0.6622511677596035,-0.06204227615641994,0.1190791175653561,3.963397912907775
2.609999895095825,0.6537026994082392,-0.06044227887439174,0.1590791092207059,3.817943267750915
2.619999885559082,0.6366057627055111,-0.05844227854656614,0.1990791157772168,3.599761657643493
2.630000114440918,0.6195088260027828,-0.056042278898233544,0.2390791223337277,3.4179434108020623
2.640000104904175,0.593863391146368,-0.05344227586435714,0.25907910326024136,3.181579761433776
2.6500000953674316,0.5767664544436396,-0.05064228062080785,0.27907914379139986,2.9997615145923455
2.6600000858306885,0.5425725810381832,-0.04744228233146114,0.3190791056444272,2.8906707095386346
2.6700000762939453,0.5083787076327265,-0.04404227693128035,0.33907911637326327,2.6906706618549188
2.680000066757202,0.47418483422727004,-0.04024227779852785,0.379079108028613,2.4361252116443475
2.690000057220459,0.4314424924704493,-0.036242279005521946,0.39907911875744906,2.3452162074329217
2.700000047683716,0.39724861906499276,-0.03184227716671864,0.4390790806104764,2.1270343589069207
2.7100000381469727,0.34595780895680794,-0.027242277530306946,0.45907909133931246,1.7088524626972041
2.7200000286102295,0.3117639355513514,-0.022642277893895345,0.45907909133931246,1.4179434108020625
2.7300000190734863,0.26902156399220833,-0.018042277791822346,0.45907909133931246,1.0724889563800653
2.740000009536743,0.20918231533498177,-0.013042277903581045,0.4990791127969846,0.7088524626972039
2.75,0.1664399437758387,-0.008042277549678645,0.4990791127969846,0.36339791886823963
2.759999990463257,0.09805219696492562,-0.0032422777873521453,0.47907913187047085,0.16339796059149095
2.7699999809265137,0.05530982540578255,0.0017577225665504556,0.4990791127969846,-0.054783873033020125
2.7799999713897705,-0.0045294828560888956,0.006757722454791754,0.4990791127969846,-0.3638748002765814
2.7899999618530273,-0.0472717352059423,0.011557721751456956,0.47907913187047085,-0.7456929755924384
2.799999952316284,-0.10711110307245841,0.016357722910767255,0.47907913187047085,-0.9638747645137947
2.809999942779541,-0.15840185357599845,0.021157724070077658,0.47907913187047085,-1.1820566130397956
2.819999933242798,-0.20114422513514152,0.025757719981198957,0.45907909133931246,-1.4911474657772223
2.8299999237060547,-0.2524350948479711,0.030157719957357155,0.4390791104127988,-1.7638748360393683
2.8399999141693115,-0.30372584535151137,0.03435772399855205,0.4190790996839627,-2.05478388793451
2.8499999046325684,-0.346468216910654,0.03835772465420316,0.39907911875744906,-2.4366021824596564
2.859999895095825,-0.3892105884697973,0.04215772192431046,0.3790791378309354,-2.6911476326702277
2.869999885559082,-0.4319528408196508,0.04575772325945446,0.3590790972997769,-2.8911476803539435
2.880000114440918,-0.47469521237879386,0.04895772527409145,0.3190791354467496,-3.0184202862499396
2.890000104904175,-0.5088890857842504,0.051757724242931055,0.27907914379139986,-3.1638749314068
2.9000000953674316,-0.5345345802453102,0.05415772389126365,0.2390791223337277,-3.3093295765636603
2.9100000858306885,-0.5687284536507665,0.05635772387934275,0.21907911160489169,-3.4366021824596564
2.9200000762939453,-0.5858254499581396,0.05815772454691476,0.17907911994954187,-3.527511186671082
2.930000066757202,-0.6114708252099096,0.059757721828942956,0.1590791241218671,-3.5638750267742316
2.940000057220459,-0.6285677023079931,0.060957719790464146,0.1190791175653561,-3.6366022301433722
2.950000047683716,-0.6456646986153661,0.061757718431478245,0.0790791110088452,-3.7456930351970827
2.9600000381469727,-0.6542131967690527,0.06215772520256585,0.039079111902914895,-3.8911474419353644
2.9700000286102295,-0.6627615757134496,0.06215771775198525,-0.0009208872029372461,-3.9638751221416637
2.9800000190734863,-0.6627615757134496,0.061757725882058856,-0.040920886308945706,-3.963874645304505
2.990000009536743,-0.6542131967690527,0.06095772724104476,-0.080920885414876,-3.8911474419353644
3.0,-0.6371162004616796,0.059757721828942956,-0.1209208919713869,-3.7456930351970827
3.009999990463257,-0.6456646986153661,0.05815772454691476,-0.16092088362673673,-3.6366022301433722
3.0199999809265137,-0.6285677023079931,0.05615772794437955,-0.20092089018324763,-3.4729655457256476
3.0299999713897705,-0.6029223270562231,0.05395772795630045,-0.22092088601092252,-3.3638747406719367
