Time (s),Ay (m/s²),Fᵧ (N)
0.4699999988079071,0.7102544784545906,-0.0248314682394266
0.4749999940395355,0.8467615127563484,-0.0034602934028953
0.4799999892711639,0.9687822341918952,0.0221851151436567
0.4850000143051147,1.1187913894653327,0.0478305220603942
0.4900000095367431,1.2248914718627937,0.0692017003893852
0.4950000047683716,1.35343246459961,0.0820244029164314
0.5,1.4568527221679695,0.1076698079705238
0.5049999952316284,1.57096176147461,0.1290409862995147
0.5099999904632568,1.7180002212524421,0.146137923002243
0.5149999856948853,1.8164575576782234,0.1717833280563354
0.5199999809265137,1.924662399291993,0.1888802647590637
0.5249999761581421,2.0328133583068855,0.205977201461792
0.5299999713897705,2.149231719970704,0.2273483872413635
0.5350000262260437,2.2551615715026854,0.244445338845253
0.5400000214576721,2.3211200714111335,0.2529937922954559
0.5450000166893005,2.3967006683349616,0.2786391973495483
0.550000011920929,2.5020697593688963,0.2871876657009125
0.5550000071525574,2.582398700714112,0.308558851480484
0.5600000023841858,2.6663072586059577,0.321381539106369
0.5649999976158142,2.7727096557617195,0.3427527248859405
0.5699999928474426,2.8416049957275398,0.3470269739627838
0.574999988079071,2.9271429061889656,0.3641238808631897
0.5799999833106995,2.971558856964112,0.3769465982913971
0.5849999785423279,3.0397665977478034,0.3940435349941253
0.5899999737739563,3.1019890785217292,0.4068662226200104
0.5950000286102295,3.144680309295655,0.4154146909713745
0.6000000238418579,3.1889412879943855,0.423963189125061
0.6050000190734863,3.2626908302307136,0.4282374083995819
0.6100000143051147,3.2575595855712898,0.4453343451023102
0.6150000095367432,3.3190658569335945,0.4496085941791534
0.6200000047683716,3.328581142425538,0.4538828432559967
0.625,3.34914140701294,0.4624313116073608
0.6299999952316284,3.3747818946838386,0.470979779958725
0.6349999904632568,3.37041883468628,0.4752539992332458
0.6399999856948853,3.395492362976075,0.470979779958725
0.6449999809265137,3.381853866577149,0.4752539992332458
0.6499999761581421,3.4084704399108894,0.4795282483100891
0.6549999713897705,3.3858850479125984,0.4752539992332458
0.6600000262260437,3.3597901344299324,0.4838024973869324
0.6650000214576721,3.3579271316528327,0.4752540290355682
0.6700000166893005,3.2936242103576667,0.4795282483100891
0.675000011920929,3.280323791503907,0.4795282483100891
0.6800000071525574,3.229388046264649,0.4752540290355682
0.6850000023841858,3.219772148132325,0.4624313116073608
0.6899999976158142,3.1745279312133796,0.4624313116073608
0.6949999928474426,3.1584403991699226,0.4624313116073608
0.699999988079071,3.100028324127198,0.4538828134536743
0.7049999833106995,3.029962825775147,0.4453343451023102
0.7099999785423279,2.9543784141540534,0.4410600960254669
0.7149999737739563,2.91836862564087,0.4325116574764251
0.7200000286102295,2.8517292022705085,0.4196889400482178
0.7250000238418579,2.791944313049317,0.4111404716968536
0.7300000190734863,2.726741600036622,0.4025920033454895
0.7350000143051147,2.6133921623229988,0.3854950666427612
0.7400000095367432,2.5127766609191893,0.3769465982913971
0.7450000047683716,2.411483573913575,0.3641239106655121
0.75,2.303794193267823,0.3470269441604614
0.7549999952316284,2.2351797103881843,0.3342042565345764
0.7599999904632568,2.1408784866333015,0.3213815689086914
0.7649999856948853,2.0075161933898933,0.3000103831291199
0.7699999809265137,1.900234985351564,0.2871876955032348
0.7749999761581421,1.7737920761108406,0.2658165097236633
0.7799999713897705,1.650455284118653,0.2487195581197738
0.7850000262260437,1.5311277389526374,0.2316226214170456
0.7900000214576721,1.4136255264282234,0.2145256847143173
0.7950000166893005,1.3275478363037116,0.1888802647590637
0.800000011920929,1.1860664367675788,0.1632348597049713
0.8050000071525574,1.0499704360961921,0.146137923002243
0.8100000023841858,0.9082649230957038,0.1247667521238327
0.8149999976158142,0.7776659011840827,0.1119440495967865
0.8199999928474426,0.6491821289062507,0.0820244029164314
0.824999988079071,0.4496849060058601,0.0606532283127307
0.8299999833106995,0.3026340484619148,0.0435562878847122
0.8349999785423279,0.19806079864502024,0.0264593511819839
0.8399999737739563,0.03632144927978409,0.0008139411802403
0.8450000286102295,-0.08204193115234304,-0.0205572322010993
0.8500000238418579,-0.20794792175292898,-0.0462026409804821
0.8550000190734863,-0.3396389007568352,-0.0761222839355468
0.8600000143051147,-0.47141952514648366,-0.0932192206382751
0.8650000095367432,-0.6023609161376946,-0.114590398967266
0.8700000047683716,-0.7491256713867198,-0.135961577296257
0.875,-0.8976881027221673,-0.1487842798233032
0.8799999952316284,-1.063607406616212,-0.1701554507017135
0.8849999904632568,-1.1800481796264641,-0.1872523874044418
0.8899999856948853,-1.3022167205810558,-0.2043493241071701
0.8949999809265137,-1.4190237045288079,-0.2299947440624237
0.8999999761581421,-1.5373107910156225,-0.2428174465894699
0.9049999713897704,-1.6414615631103509,-0.2641886174678802
0.9100000262260436,-1.7532817840576147,-0.2941082715988159
0.915000021457672,-1.9040014266967749,-0.3069309592247009
0.9200000166893004,-1.9807912826538079,-0.3325763642787933
0.925000011920929,-2.06582374572754,-0.3582217693328857
0.9300000071525574,-2.1783277511596673,-0.3710444867610931
0.9350000023841858,-2.2616455078124993,-0.3838671743869781
0.9399999976158142,-2.3107559204101555,-0.4009641408920288
0.9449999928474426,-2.4212533950805657,-0.4180610775947571
0.949999988079071,-2.5265295028686516,-0.4308837652206421
0.9549999833106996,-2.6175825119018548,-0.4522549510002136
0.959999978542328,-2.7082054138183587,-0.4693518877029419
0.9649999737739564,-2.754903030395507,-0.477900356054306
0.9700000286102296,-2.834356498718261,-0.4949972927570343
0.975000023841858,-2.968136024475097,-0.5078200101852417
0.9800000190734864,-3.046758842468261,-0.52491694688797
0.9850000143051147,-3.0826913833618157,-0.537739634513855
0.9900000095367432,-3.1633607864379876,-0.5548365712165833
0.9950000047683716,-3.1876108169555657,-0.5719335675239563
1.0,-3.2202503204345696,-0.5719335079193115
1.0049999952316284,-3.2281333923339837,-0.580482006072998
1.0099999904632568,-3.273473930358888,-0.5762077569961548
1.0149999856948853,-3.305015754699708,-0.5933046936988831
1.0199999809265137,-3.3125421524047827,-0.5975789427757263
1.024999976158142,-3.3474218368530266,-0.6104016304016113
1.0299999713897705,-3.378691864013671,-0.6146758794784546
1.034999966621399,-3.3735143661499016,-0.6061273813247681
1.0399999618530271,-3.385140609741212,-0.6146758794784546
1.0449999570846558,-3.3959743499755852,-0.6232243180274963
1.0499999523162842,-3.4156286239624016,-0.6189500689506531
1.0549999475479126,-3.3773195266723626,-0.6189500689506531
1.059999942779541,-3.3600904464721673,-0.6232243180274963
1.065000057220459,-3.3749629974365227,-0.6189500689506531
1.0700000524520874,-3.3498804092407237,-0.6146758794784546
1.0750000476837158,-3.298252296447753,-0.6104016304016113
1.0800000429153442,-3.260086250305175,-0.5975789427757263
1.0850000381469729,-3.2428867340087866,-0.5933046936988831
1.090000033378601,-3.21938247680664,-0.5975789427757263
1.0950000286102295,-3.148987007141111,-0.5890304446220398
1.100000023841858,-3.0817052841186516,-0.580482006072998
1.1050000190734863,-3.03154010772705,-0.5762077569961548
1.1100000143051147,-2.934857559204101,-0.5591108202934265
1.1150000095367432,-2.8286811828613274,-0.55056232213974
1.1200000047683716,-2.7252122879028313,-0.5420138835906982
1.125,-2.6657554626464837,-0.5291911959648132
1.1299999952316284,-2.592506599426269,-0.5163684487342834
1.1349999904632568,-2.4693510055541985,-0.5035457611083984
1.1399999856948853,-2.362705421447753,-0.490723043680191
1.1449999809265137,-2.2737848281860344,-0.477900356054306
1.149999976158142,-2.2027942657470696,-0.4608034193515777
1.1549999713897705,-2.077461433410644,-0.4479807317256927
1.159999966621399,-1.97511978149414,-0.4308837652206421
1.1649999618530271,-1.8994037628173839,-0.4137868583202362
1.1699999570846558,-1.7559740066528313,-0.4052383601665497
1.1749999523162842,-1.661676597595216,-0.3795929253101349
1.1799999475479126,-1.5316698074340813,-0.3582217693328857
1.184999942779541,-1.437799644470216,-0.3411248326301574
1.190000057220459,-1.2885629653930657,-0.3240278959274292
1.1950000524520874,-1.1623308181762688,-0.2983824908733368
1.2000000476837158,-1.0574371337890618,-0.2855597734451294
1.2050000429153442,-0.9077407836914055,-0.259914368391037
1.2100000381469729,-0.7898542404174798,-0.2385432124137878
1.215000033378601,-0.6108839035034173,-0.2171720266342163
1.2200000286102295,-0.46245975494384695,-0.200075089931488
1.225000023841858,-0.3578273773193352,-0.1744296848773956
1.2300000190734863,-0.21494407653808523,-0.1530585139989853
1.2350000143051147,-0.08088607788085866,-0.1402358114719391
1.2400000095367432,0.04768638610839915,-0.1316873431205749
1.2450000047683716,0.18049888610839915,-0.0932192206382751
1.25,0.27766399383544993,-0.084670752286911
1.2549999952316284,0.4180830001831044,-0.0675738155841827
1.2599999904632568,0.5585773468017585,-0.0376541726291179
1.2649999856948853,0.7160766601562507,-0.0162829980254173
1.2699999809265137,0.8588626861572273,0.005088176112622
1.274999976158142,0.9741647720336921,0.0264593493193388
1.2799999713897705,1.1312263488769538,0.0521047562360763
1.284999966621399,1.262247848510743,0.0649274662137031
1.2899999618530271,1.3747871398925788,0.0862986370921135
1.2949999570846558,1.4866941452026374,0.1076698079705238
1.2999999523162842,1.575301933288575,0.1375894546508789
1.3049999475479126,1.7139137268066413,0.1546863913536071
1.309999942779541,1.8288295745849616,0.1675090938806533
1.315000057220459,1.9421179771423347,0.1931544989347458
1.3200000524520874,2.0559318542480476,0.205977201461792
1.3250000476837158,2.1565692901611335,0.2316226214170456
1.3300000429153442,2.2504580497741706,0.2529937922954559
1.3350000381469729,2.3720419883728034,0.26154226064682
1.340000033378601,2.4110858917236335,0.2829134464263916
1.3450000286102295,2.5235107421875007,0.3000103831291199
1.350000023841858,2.638388919830323,0.3128330707550049
1.3550000190734863,2.697860527038575,0.3256557881832123
1.3600000143051147,2.7745221138000495,0.3427527248859405
1.3650000095367432,2.8739970207214363,0.3513011932373047
1.3700000047683716,2.9206684112548835,0.3683981299400329
1.375,2.9939764022827156,0.3812208473682403
1.3799999952316284,3.0305545806884773,0.3940435349941253
1.3849999904632568,3.1099355697631843,0.4111404716968536
1.3899999856948853,3.123027133941651,0.4196889400482178
1.3949999809265137,3.1973851203918464,0.4282374083995819
1.399999976158142,3.2425601959228523,0.4325116276741028
1.4049999713897705,3.279103565216065,0.4496085941791534
1.409999966621399,3.2997744560241706,0.4496085941791534
1.4149999618530271,3.3281157493591316,0.4581570625305176
1.4199999570846558,3.357528495788575,0.4581570625305176
1.4249999523162842,3.372641849517823,0.4667055308818817
1.4299999475479126,3.3764951705932624,0.4709797501564026
1.434999942779541,3.395454692840577,0.470979779958725
1.440000057220459,3.392834949493409,0.4752539992332458
1.4450000524520874,3.3757727622985847,0.48380246758461
1.4500000476837158,3.3591664314270027,0.4795282185077667
1.4550000429153442,3.3651783943176277,0.4752539992332458
1.4600000381469729,3.3292048454284675,0.4795282185077667
1.465000033378601,3.3062508583068855,0.4795282483100891
1.4700000286102295,3.2670963287353523,0.470979779958725
1.475000023841858,3.2312157630920417,0.4624313116073608
1.4800000190734863,3.199837493896485,0.4581570625305176
1.4850000143051147,3.150041866302491,0.4624313116073608
1.4900000095367432,3.1071818351745613,0.4496085941791534
1.4950000047683716,3.038270282745362,0.449608564376831
1.5,2.9890535354614265,0.4325116574764251
1.5049999952316284,2.9229710578918464,0.4282374083995819
1.5099999904632568,2.8647063255310066,0.4196889400482178
1.5149999856948853,2.803340721130372,0.4068662226200104
1.5199999809265137,2.687498378753663,0.3983177542686462
1.524999976158142,2.613683986663819,0.3812208175659179
1.5299999713897705,2.521248149871827,0.3769465982913971
1.534999966621399,2.4179261207580574,0.3641239106655121
1.5399999618530271,2.347265529632569,0.3470269441604614
1.5449999570846558,2.248665618896485,0.3342042565345764
1.5499999523162842,2.134430694580079,0.3256557881832123
1.5549999475479126,2.046448516845704,0.308558851480484
1.559999942779541,1.9135439872741706,0.2957361340522766
1.565000057220459,1.8338039398193366,0.2743649780750274
1.5700000524520874,1.6843774795532234,0.2615422904491424
1.5750000476837158,1.5827081680297859,0.2316226214170456
1.5800000429153442,1.489348220825196,0.2230741530656814
1.5850000381469729,1.3797052383422859,0.2017029672861099
1.590000033378601,1.2200620651245124,0.1846060305833816
1.5950000286102295,1.1251123428344734,0.1632348597049713
1.600000023841858,1.0003593444824226,0.146137923002243
1.6050000190734863,0.8421466827392585,0.1204925179481506
1.6100000143051147,0.7238042831420906,0.1033955737948417
1.6150000095367432,0.5981262207031239,0.0777501687407493
1.6200000047683716,0.4158857345581044,0.0563789941370487
1.625,0.27232151031494034,0.0392820537090301
1.6299999952316284,0.14255123138427628,0.01363664586097
1.6349999904632568,0.002916145324709518,-0.0077345282770693
1.6399999856948853,-0.09375019073486257,-0.0291057024151086
1.6449999809265137,-0.23655624389648366,-0.0504768751561641
1.649999976158142,-0.36575050354004013,-0.0803965181112289
1.6549999713897705,-0.5066129684448235,-0.1017676964402198
1.659999966621399,-0.6404926300048839,-0.1188646331429481
1.6649999618530271,-0.7648202896118157,-0.135961577296257
1.6699999570846558,-0.9614002227783196,-0.1530585139989853
1.6749999523162842,-1.0723878860473626,-0.1701554507017135
1.6799999475479126,-1.2027637481689428,-0.1872523874044418
1.684999942779541,-1.3277399063110344,-0.2128977924585342
1.690000057220459,-1.4472114562988274,-0.2299947291612625
1.6950000524520874,-1.5791017532348626,-0.2470916807651519
1.7000000476837158,-1.6658098220825188,-0.2812855541706085
1.7050000429153442,-1.7828313827514641,-0.2983824908733368
1.7100000381469729,-1.9056932449340813,-0.3112051784992218
1.715000033378601,-2.021792602539062,-0.3368505835533142
1.7200000286102295,-2.128268432617187,-0.3496733009815216
1.725000023841858,-2.2092735290527337,-0.3667702078819275
1.7300000190734863,-2.2902242660522454,-0.3924156427383423
1.7350000143051147,-2.390017700195312,-0.4095126092433929
1.7400000095367432,-2.474079322814939,-0.4266095459461212
1.7450000047683716,-2.5861083984374993,-0.4437064826488495
1.75,-2.6461536407470696,-0.4608034193515777
1.7549999952316284,-2.752033424377439,-0.4736261367797851
1.7599999904632568,-2.792894554138183,-0.4821746051311493
1.7649999856948853,-2.8460227966308587,-0.4992715418338775
1.7699999809265137,-2.9689456939697276,-0.5120941996574402
1.774999976158142,-3.075745773315429,-0.52491694688797
1.7799999713897705,-3.1022426605224585,-0.5291911959648132
1.784999966621399,-3.15715045928955,-0.55056232213974
1.7899999618530271,-3.207926940917968,-0.5591108202934265
1.7949999570846558,-3.221605491638183,-0.5591108202934265
1.7999999523162842,-3.262598228454589,-0.580482006072998
1.8049999475479128,-3.28420181274414,-0.580482006072998
1.809999942779541,-3.2835905075073235,-0.5847561955451965
1.815000057220459,-3.3428527832031225,-0.5975789427757263
1.8200000524520872,-3.3132650375366186,-0.5975789427757263
1.825000047683716,-3.336389732360839,-0.6018531918525696
1.830000042915344,-3.3208934783935558,-0.6104016304016113
1.8350000381469729,-3.3573791503906225,-0.6018531918525696
1.840000033378601,-3.360110473632812,-0.6104016304016113
1.8450000286102295,-3.316060256958007,-0.6018531322479248
1.850000023841858,-3.3284952163696264,-0.6061273813247681
1.8550000190734863,-3.314205360412597,-0.6061273813247681
1.8600000143051147,-3.30023593902588,-0.6104016304016113
1.8650000095367432,-3.247477722167968,-0.6018531322479248
1.8700000047683716,-3.247069549560548,-0.6018531322479248
1.875,-3.1996175765991186,-0.5933046936988831
1.8799999952316284,-3.178491783142089,-0.5890304446220398
1.8849999904632568,-3.167115402221679,-0.5847561955451965
1.8899999856948853,-3.1069566726684545,-0.580482006072998
1.8949999809265137,-3.027404975891111,-0.5676592588424683
1.899999976158142,-2.949659538269044,-0.5548365712165833
1.9049999713897705,-2.8357011795043956,-0.5591108202934265
1.909999966621399,-2.8007986068725597,-0.5420138835906982
1.9149999618530271,-2.685063552856443,-0.5334654450416565
1.919999957084656,-2.6255580902099585,-0.52491694688797
1.924999952316284,-2.5544502258300774,-0.5163685083389282
1.9299999475479128,-2.4472000122070305,-0.4992715120315552
1.934999942779541,-2.3471586227416985,-0.4864488244056701
1.940000057220459,-2.229934883117675,-0.4736261069774627
1.9450000524520872,-2.203443717956544,-0.4565292000770569
1.950000047683716,-2.0610258102416985,-0.4394322335720062
1.955000042915344,-1.9940092086791985,-0.4180610775947571
1.9600000381469729,-1.8578187942504876,-0.4095126092433929
1.965000033378601,-1.7210990905761712,-0.388141393661499
1.9700000286102295,-1.620982360839843,-0.3710444569587707
1.975000023841858,-1.5231906890869134,-0.3453990519046783
1.9800000190734863,-1.4305631637573235,-0.3368505835533142
1.9850000143051147,-1.2490617752075188,-0.3112051784992218
1.9900000095367432,-1.132926177978515,-0.2941082417964935
1.9950000047683716,-1.036946487426757,-0.2770113050937652
2.0,-0.8533851623535149,-0.2556401491165161
2.005000114440918,-0.6977827072143548,-0.2257204949855804
2.009999990463257,-0.5590192794799798,-0.2086235582828521
2.015000104904175,-0.4383594512939428,-0.1915266215801239
2.0199999809265137,-0.2974454879760735,-0.1616069823503494
2.0250000953674316,-0.14290733337402273,-0.1487842798233032
2.0299999713897705,-0.0454914093017571,-0.1316873431205749
2.0350000858306885,0.10068683624267649,-0.1231388673186302
2.0399999618530273,0.2308443069458015,-0.0974934622645378
2.0450000762939453,0.3533857345581044,-0.0761222839355468
2.049999952316284,0.44750003814697337,-0.0547511093318462
2.055000066757202,0.7094524383544929,-0.0291057024151086
2.059999942779541,0.8008649826049812,-0.0077345282770693
2.065000057220459,0.915897178649903,0.0093624107539653
2.069999933242798,1.0485561370849616,0.030733585357666
2.075000047683716,1.207727241516114,0.0606532283127307
2.0799999237060547,1.3273981094360359,0.0820244029164314
2.0850000381469727,1.429193305969239,0.0991213396191597
2.0899999141693115,1.530812072753907,0.1162182837724685
2.0950000286102295,1.6427515029907234,0.1375894546508789
2.0999999046325684,1.7591436386108406,0.1504121571779251
2.1050000190734863,1.870876598358155,0.1803317964076995
2.109999895095825,1.9960687637329109,0.2017029672861099
2.115000009536743,2.100614833831788,0.2187999188899994
2.119999885559082,2.1597269058227546,0.2358968555927276
2.125,2.2781980514526374,0.2529937922954559
2.130000114440918,2.352878856658937,0.2700907588005066
2.134999990463257,2.419827270507813,0.2871876955032348
2.140000104904175,2.531053829193116,0.2957361340522766
2.1449999809265137,2.631633090972901,0.321381539106369
2.1500000953674316,2.7285669326782234,0.3342042565345764
2.1549999713897705,2.7743933677673347,0.3470269739627838
2.1600000858306885,2.8455131530761726,0.3641238808631897
2.1649999618530273,2.9274948120117195,0.3726723790168762
2.1700000762939453,2.978138732910157,0.3812208473682403
2.174999952316284,3.0112464904785163,0.3940435349941253
2.180000066757202,3.091448116302491,0.4025920033454895
2.184999942779541,3.156793880462647,0.4154146909713745
2.190000057220459,3.2072008132934577,0.4239631593227386
2.194999933242798,3.22918348312378,0.4325116276741028
2.200000047683716,3.2608826637268074,0.436785876750946
2.2049999237060547,3.296054649353028,0.4453343451023102
2.2100000381469727,3.3073943138122566,0.4538828432559967
2.2149999141693115,3.322499561309815,0.4581570625305176
2.2200000286102295,3.3485324859619148,0.4667055308818817
2.2249999046325684,3.3589246749877937,0.4709797501564026
2.2300000190734863,3.3705556869506843,0.4709797501564026
2.234999895095825,3.357913303375245,0.4667055606842041
2.240000009536743,3.3377659797668464,0.4795282483100891
2.244999885559082,3.312954235076905,0.4795282185077667
2.25,3.337334918975831,0.4752539992332458
2.255000114440918,3.3057368278503425,0.4795282483100891
2.259999990463257,3.3059909820556648,0.4795282483100891
2.265000104904175,3.267647075653077,0.4624313116073608
2.2699999809265137,3.231707382202149,0.4667055308818817
2.2750000953674316,3.200684833526612,0.4667055606842041
2.2799999713897705,3.1236613273620613,0.449608564376831
2.2850000858306885,3.1131656646728523,0.4453343451023102
2.2899999618530273,3.0439308166503913,0.4453343451023102
2.2950000762939453,3.0030048370361335,0.4325116574764251
2.299999952316284,2.9382017135620124,0.4239631593227386
2.305000066757202,2.845774936676026,0.4196889400482178
2.309999942779541,2.7569039344787605,0.4111404716968536
2.315000057220459,2.6891263008117683,0.3940435349941253
2.319999933242798,2.591314125061036,0.3769465982913971
2.325000047683716,2.4912503242492683,0.3683981299400329
2.3299999237060547,2.4017150878906257,0.3555754125118255
2.3350000381469727,2.293427753448487,0.3427527248859405
2.3399999141693115,2.2418053627014167,0.3299300372600555
2.3450000286102295,2.139744091033937,0.3256557881832123
2.3499999046325684,2.0246913909912116,0.3000103831291199
2.3550000190734863,1.9049218177795417,0.2829134464263916
2.359999895095825,1.776187705993653,0.2700907588005066
2.365000009536743,1.6425436019897468,0.2444453239440918
2.369999885559082,1.5257423400878913,0.2273483872413635
2.375,1.421873855590821,0.2059772163629531
2.380000114440918,1.2993381500244148,0.197428748011589
2.384999990463257,1.1843746185302741,0.1717833280563354
2.390000104904175,1.0350435256958015,0.146137923002243
2.3949999809265137,0.9217613220214851,0.1375894546508789
2.4000000953674316,0.784659194946288,0.1119440421462059
2.4049999713897705,0.6422346115112312,0.0862986370921135
2.4100000858306885,0.43850784301757884,0.0649274662137031
2.4149999618530273,0.35055999755859446,0.0478305257856845
2.4200000762939453,0.19795684814453196,0.0264593511819839
2.424999952316284,0.07012157440185618,0.0008139410056173
2.430000066757202,-0.06315059661865163,-0.0162829980254173
2.434999942779541,-0.18329925537109304,-0.0376541726291179
2.440000057220459,-0.3188077926635735,-0.0590253472328186
2.444999933242798,-0.4532796859741186,-0.0803965181112289
2.450000047683716,-0.5680887222290032,-0.1060419306159019
2.4549999237060547,-0.6830026626586907,-0.1274131089448928
2.4600000381469727,-0.8796989440917962,-0.1445100456476211
2.4649999141693115,-1.0040361404418956,-0.1616069823503494
2.4700000286102295,-1.1291381835937493,-0.1744296848773956
2.4749999046325684,-1.242263984680175,-0.200075089931488
2.4800000190734863,-1.3798238754272454,-0.2214462608098983
2.484999895095825,-1.4894706726074212,-0.2342689782381057
2.490000009536743,-1.58711929321289,-0.2556401491165161
2.494999885559082,-1.7132474899291985,-0.2812855541706085
2.5,-1.834960174560548,-0.2941082417964935
2.505000114440918,-1.9012681961059545,-0.315479427576065
2.509999990463257,-2.035052490234376,-0.3325763642787933
2.515000104904175,-2.1084835052490227,-0.3582217693328857
2.5199999809265137,-2.201599311828611,-0.3753186762332916
2.5250000953674316,-2.2553941726684545,-0.3881414234638214
2.5299999713897705,-2.356925201416015,-0.405238389968872
2.5350000858306885,-2.432930183410644,-0.4266095459461212
2.5399999618530273,-2.5610525131225597,-0.4308837950229645
2.5450000762939453,-2.6152603149414055,-0.4565291702747345
2.549999952316284,-2.7064163208007788,-0.4693518877029419
2.555000066757202,-2.773348999023437,-0.490723043680191
2.559999942779541,-2.8318950653076147,-0.4949972927570343
2.565000057220459,-2.965789031982421,-0.512094259262085
