Time (s),Ay (m/s²),Fᵧ (N)
1.3650000095367432,-4.994326591491699,0.6675944924354553
1.3700000047683716,-4.921810150146484,0.6804172396659851
1.375,-4.904630661010742,0.7017884254455566
1.3799999952316284,-4.788943767547607,0.7103368639945984
1.3849999904632568,-4.747689723968506,0.7146111130714417
1.3899999856948853,-4.696685791015625,0.7317079901695251
1.3949999809265137,-4.675302505493164,0.7445307374000549
1.399999976158142,-4.653970718383789,0.7488049864768982
1.4049999713897705,-4.661513805389404,0.7573534846305847
1.409999966621399,-4.6570048332214355,0.7530792355537415
1.4149999618530273,-4.648494720458984,0.7573534846305847
1.4199999570846558,-4.6786322593688965,0.761627733707428
1.4249999523162842,-4.704012870788574,0.761627733707428
1.4299999475479126,-4.728222370147705,0.7573534846305847
1.434999942779541,-4.7686004638671875,0.7530792355537415
1.440000057220459,-4.819492340087891,0.7573534846305847
1.4450000524520874,-4.892719745635986,0.7488049864768982
1.4500000476837158,-4.957644939422607,0.7488049864768982
1.4550000429153442,-5.012192249298096,0.7317080497741699
1.4600000381469727,-5.057948589324951,0.7359822392463684
1.465000033378601,-5.157935619354248,0.7188853621482849
1.4700000286102295,-5.233277320861816,0.7103368639945984
1.475000023841858,-5.314732551574707,0.6975141763687134
1.4800000190734863,-5.436647415161133,0.6889656782150269
1.4850000143051147,-5.5336408615112305,0.6761429905891418
1.4900000095367432,-5.647139549255371,0.6590460538864136
1.4950000047683716,-5.7326836585998535,0.637674868106842
1.5,-5.869934558868408,0.624852180480957
1.5049999952316284,-6.022500991821289,0.6034809947013855
1.5099999904632568,-6.174908638000488,0.5778356194496155
1.5149999856948853,-6.2761759757995605,0.556464433670044
1.5199999809265137,-6.449947357177734,0.5308190584182739
1.524999976158142,-6.595854759216309,0.5179963111877441
1.5299999713897705,-6.7242937088012695,0.48807668685913086
1.534999966621399,-6.906014442443848,0.46243131160736084
1.5399999618530273,-7.0892510414123535,0.43678587675094604
1.5449999570846558,-7.21897554397583,0.4025920033454895
1.5499999523162842,-7.4093451499938965,0.38122081756591797
1.5549999475479126,-7.588067531585693,0.35557541251182556
1.559999942779541,-7.78021240234375,0.3256557881832123
1.565000057220459,-7.949780464172363,0.2957361340522766
1.5700000524520874,-8.163318634033203,0.26581650972366333
1.5750000476837158,-8.332755088806152,0.2316226214170456
1.5800000429153442,-8.530064582824707,0.19742874801158905
1.5850000381469727,-8.71377182006836,0.1632348597049713
1.590000033378601,-8.919881820678711,0.12904098629951477
1.5950000286102295,-9.106036186218262,0.09484710544347763
1.600000023841858,-9.386204719543457,0.06920170038938522
1.6050000190734863,-9.618809700012207,0.035007819533348083
1.6100000143051147,-9.784425735473633,0.005088175646960735
1.6150000095367432,-9.984424591064453,-0.041928406804800034
1.6200000047683716,-10.203149795532227,-0.06757380813360214
1.625,-10.395968437194824,-0.11031616479158401
1.6299999952316284,-10.6544189453125,-0.13168734312057495
1.6349999904632568,-10.876102447509766,-0.1658812165260315
1.6399999856948853,-11.090865135192871,-0.18297815322875977
1.6449999809265137,-11.272645950317383,-0.22572049498558044
1.649999976158142,-11.47252082824707,-0.2556401491165161
1.6549999713897705,-11.6703519821167,-0.29410824179649353
1.659999966621399,-11.88870620727539,-0.31975364685058594
1.6649999618530273,-12.062779426574707,-0.3496733009815216
1.6699999570846558,-12.259344100952148,-0.38386717438697815
1.6749999523162842,-12.449482917785645,-0.4180610775947571
1.6799999475479126,-12.661806106567383,-0.4522549510002136
1.684999942779541,-12.88499927520752,-0.4693518877029419
1.690000057220459,-13.04648494720459,-0.5035457611083984
1.6950000524520874,-13.187357902526855,-0.537739634513855
1.7000000476837158,-13.376823425292969,-0.5591108202934265
1.7050000429153442,-13.513278007507324,-0.5933046936988831
1.7100000381469727,-13.65444564819336,-0.6146758794784546
1.715000033378601,-13.773898124694824,-0.6531440019607544
1.7200000286102295,-13.956315040588379,-0.6702409386634827
1.725000023841858,-14.06301212310791,-0.6958863139152527
1.7300000190734863,-14.142545700073242,-0.712983250617981
1.7350000143051147,-14.245882034301758,-0.7429028749465942
1.7400000095367432,-14.356966018676758,-0.7642740607261658
1.7450000047683716,-14.431282043457031,-0.7770967483520508
1.75,-14.487936973571777,-0.7941937446594238
1.7549999952316284,-14.590755462646484,-0.8241133093833923
1.7599999904632568,-14.668200492858887,-0.8283875584602356
1.7649999856948853,-14.693449020385742,-0.8412102460861206
1.7699999809265137,-14.721641540527344,-0.8625814914703369
1.774999976158142,-14.753198623657227,-0.8754041194915771
1.7799999713897705,-14.797403335571289,-0.8839525580406189
1.784999966621399,-14.785395622253418,-0.8925010561943054
1.7899999618530273,-14.817010879516602,-0.9053238034248352
1.7949999570846558,-14.805582046508789,-0.9053238034248352
1.7999999523162842,-14.812482833862305,-0.9095980525016785
1.8049999475479126,-14.822440147399902,-0.9138723015785217
1.809999942779541,-14.810016632080078,-0.9224207997322083
1.815000057220459,-14.802760124206543,-0.9266949892044067
1.8200000524520874,-14.795329093933105,-0.918146550655365
1.8250000476837158,-14.76777458190918,-0.9224207997322083
1.8300000429153442,-14.736485481262207,-0.9224207997322083
1.8350000381469727,-14.705339431762695,-0.9138723015785217
1.840000033378601,-14.661850929260254,-0.9138723015785217
1.8450000286102295,-14.586974143981934,-0.9095980525016785
1.850000023841858,-14.559388160705566,-0.9095980525016785
1.8550000190734863,-14.516634941101074,-0.9010495543479919
1.8600000143051147,-14.451037406921387,-0.8839526176452637
1.8650000095367432,-14.412591934204102,-0.8754041790962219
1.8700000047683716,-14.286540985107422,-0.8625814318656921
1.875,-14.259928703308105,-0.8540329933166504
1.8799999952316284,-14.168705940246582,-0.8326618075370789
1.8849999904632568,-14.07688045501709,-0.8155648708343506
1.8899999856948853,-13.953300476074219,-0.7984679341316223
1.8949999809265137,-13.83785629272461,-0.7899194359779358
1.899999976158142,-13.737683296203613,-0.7685482501983643
1.9049999713897705,-13.60191822052002,-0.738628625869751
1.909999966621399,-13.459768295288086,-0.7172574400901794
1.9149999618530273,-13.313193321228027,-0.6958863139152527
1.9199999570846558,-13.124905586242676,-0.6745151877403259
1.9249999523162842,-13.016911506652832,-0.6445955038070679
1.9299999475479126,-12.870680809020996,-0.6232243180274963
1.934999942779541,-12.582584381103516,-0.5975789427757263
1.940000057220459,-12.375879287719727,-0.563385009765625
1.9450000524520874,-12.182022094726562,-0.5462881326675415
1.9500000476837158,-12.024173736572266,-0.512094259262085
1.9550000429153442,-11.831987380981445,-0.4821746051311493
1.9600000381469727,-11.648306846618652,-0.4437064826488495
1.965000033378601,-11.454974174499512,-0.4180610775947571
1.9700000286102295,-11.27411937713623,-0.3924156427383423
1.975000023841858,-11.036096572875977,-0.35822173953056335
1.9800000190734863,-10.826102256774902,-0.3240278959274292
1.9850000143051147,-10.592559814453125,-0.28983402252197266
1.9900000095367432,-10.357062339782715,-0.26418861746788025
1.9950000047683716,-10.174825668334961,-0.23426897823810577
2,-9.957418441772461,-0.19580085575580597
2.005000114440918,-9.73827075958252,-0.1658812165260315
2.009999990463257,-9.54768180847168,-0.13168734312057495
2.015000104904175,-9.310898780822754,-0.10176769644021988
2.0199999809265137,-9.064610481262207,-0.07184804975986481
2.0250000953674316,-8.844038009643555,-0.03765416890382767
2.0299999713897705,-8.625258445739746,-0.00773452827706933
2.0350000858306885,-8.438790321350098,0.035007819533348083
2.0399999618530273,-8.277714729309082,0.05637899413704872
2.0450000762939453,-8.044541358947754,0.09484710544347763
2.049999952316284,-7.88535737991333,0.1247667521238327
2.055000066757202,-7.643912315368652,0.1632348597049713
2.059999942779541,-7.516470432281494,0.18460603058338165
2.065000057220459,-7.335754871368408,0.22307415306568146
2.069999933242798,-7.1867218017578125,0.2572680413722992
2.075000047683716,-6.954822063446045,0.2786392271518707
2.0799999237060547,-6.820777416229248,0.308558851480484
2.0850000381469727,-6.63819694519043,0.3384784758090973
2.0899999141693115,-6.4744873046875,0.36839812994003296
2.0950000286102295,-6.3768839836120605,0.39831775426864624
2.0999999046325684,-6.204645156860352,0.42396315932273865
2.1050000190734863,-6.114904880523682,0.4453343451023102
2.109999895095825,-5.935469627380371,0.47525399923324585
2.115000009536743,-5.801636219024658,0.5008994340896606
2.119999885559082,-5.686004161834717,0.5094478726387024
2.125,-5.587428569793701,0.5436417460441589
2.130000114440918,-5.473029613494873,0.5692871809005737
2.134999990463257,-5.362767219543457,0.5863840579986572
2.140000104904175,-5.282414436340332,0.6034810543060303
2.1449999809265137,-5.198620796203613,0.6291264295578003
2.1500000953674316,-5.144107341766357,0.6419491767883301
2.1549999713897705,-5.054656982421875,0.6633203029632568
2.1600000858306885,-4.9775214195251465,0.6718687415122986
2.1649999618530273,-4.93197774887085,0.6804172396659851
2.1700000762939453,-4.8557939529418945,0.6975142359733582
2.174999952316284,-4.808684349060059,0.7188853621482849
2.180000066757202,-4.775771141052246,0.7231596112251282
2.184999942779541,-4.733952522277832,0.7359822392463684
2.190000057220459,-4.718966484069824,0.7445307970046997
2.194999933242798,-4.665257930755615,0.7445307374000549
2.200000047683716,-4.675887584686279,0.7488049864768982
2.2049999237060547,-4.685540199279785,0.7530792355537415
2.2100000381469727,-4.703995227813721,0.7530792355537415
2.2149999141693115,-4.724921226501465,0.7530792355537415
2.2200000286102295,-4.747404098510742,0.7530792355537415
2.2249999046325684,-4.759903430938721,0.7530792355537415
2.2300000190734863,-4.812815189361572,0.7488049864768982
2.234999895095825,-4.866866588592529,0.7445307374000549
2.240000009536743,-4.960590362548828,0.7402565479278564
2.244999885559082,-4.99399995803833,0.7359822392463684
2.25,-5.067422389984131,0.7359822392463684
2.255000114440918,-5.134398937225342,0.7231596112251282
2.259999990463257,-5.198605060577393,0.7060626745223999
2.265000104904175,-5.294256687164307,0.7017884254455566
2.2699999809265137,-5.384510040283203,0.6932399272918701
2.2750000953674316,-5.508216381072998,0.6804172396659851
2.2799999713897705,-5.6115241050720215,0.6675945520401001
2.2850000858306885,-5.7104811668396,0.6504976153373718
2.2899999618530273,-5.803867816925049,0.6334006786346436
2.2950000762939453,-5.967087268829346,0.6205779910087585
2.299999952316284,-6.104514122009277,0.5949325561523438
2.305000066757202,-6.228754997253418,0.5735613703727722
2.309999942779541,-6.356874942779541,0.556464433670044
2.315000057220459,-6.506093978881836,0.5308190584182739
2.319999933242798,-6.662897109985352,0.5051736235618591
2.325000047683716,-6.837234020233154,0.48380246758461
2.3299999237060547,-6.9574809074401855,0.4581570625305176
2.3350000381469727,-7.177170753479004,0.43251165747642517
2.3399999141693115,-7.354567050933838,0.4154146909713745
2.3450000286102295,-7.510997772216797,0.38549506664276123
2.3499999046325684,-7.669549465179443,0.3470269441604614
2.3550000190734863,-7.853982925415039,0.31710731983184814
2.359999895095825,-8.024744033813477,0.2829134464263916
2.365000009536743,-8.227278709411621,0.2572680413722992
2.369999885559082,-8.411620140075684,0.2316226214170456
2.375,-8.604533195495605,0.1931544989347458
2.380000114440918,-8.817120552062988,0.16750909388065338
2.384999990463257,-9.009089469909668,0.12904098629951477
2.390000104904175,-9.217024803161621,0.09484710544347763
2.3949999809265137,-9.499918937683105,0.06065322831273079
2.4000000953674316,-9.67227840423584,0.026459351181983948
2.4049999713897705,-9.842194557189941,-0.00773452827706933
2.4100000858306885,-10.052310943603516,-0.037654172629117966
2.4149999618530273,-10.281436920166016,-0.07184804975986481
2.4200000762939453,-10.48171615600586,-0.11031616479158401
2.424999952316284,-10.708481788635254,-0.1402358114719391
2.430000066757202,-10.952280044555664,-0.16160698235034943
2.434999942779541,-11.15054702758789,-0.20007508993148804
2.440000057220459,-11.350205421447754,-0.2299947440624237
2.444999933242798,-11.524866104125977,-0.259914368391037
2.450000047683716,-11.719799041748047,-0.29410824179649353
2.4549999237060547,-11.921091079711914,-0.33257636427879333
2.4600000381469727,-12.069493293762207,-0.3624959886074066
2.4649999141693115,-12.302642822265625,-0.3881414234638214
2.4700000286102295,-12.483821868896484,-0.4180610775947571
2.4749999046325684,-12.716105461120605,-0.4522549510002136
2.4800000190734863,-12.922677040100098,-0.4821745753288269
2.484999895095825,-13.065217018127441,-0.5078200101852417
2.490000009536743,-13.218817710876465,-0.5462881326675415
2.494999885559082,-13.382760047912598,-0.5719335079193115
2.5,-13.55450439453125,-0.5975789427757263
2.505000114440918,-13.667545318603516,-0.6189501285552979
2.509999990463257,-13.813807487487793,-0.6445955038070679
2.515000104904175,-13.938862800598145,-0.6659666895866394
2.5199999809265137,-14.06688117980957,-0.6916120648384094
2.5250000953674316,-14.164525032043457,-0.7215317487716675
2.5299999713897705,-14.262678146362305,-0.7471771240234375
2.5350000858306885,-14.36283016204834,-0.7642740607261658
2.5399999618530273,-14.40908145904541,-0.781370997428894
2.5450000762939453,-14.482593536376953,-0.8027421832084656
2.549999952316284,-14.551054000854492,-0.8112906217575073
2.555000066757202,-14.584356307983398,-0.8326618075370789
2.559999942779541,-14.675329208374023,-0.8369360566139221
2.565000057220459,-14.720065116882324,-0.8540329933166504
2.569999933242798,-14.767186164855957,-0.8668556809425354
