Time (s),Ay (m/s²),Fᵧ (N)
0.8600000143051147,-4.1448187828063965,0.8342897295951843
0.8650000095367432,-4.153586387634277,0.8342897295951843
0.8700000047683716,-4.154685974121094,0.8428382277488708
0.875,-4.1694746017456055,0.8513866662979126
0.8799999952316284,-4.201739311218262,0.8428381681442261
0.8849999904632568,-4.212714672088623,0.8385639786720276
0.8899999856948853,-4.2500104904174805,0.8385639786720276
0.8949999809265137,-4.286541938781738,0.8471124172210693
0.8999999761581421,-4.3451738357543945,0.8385639786720276
0.9049999713897705,-4.419394016265869,0.8257412314414978
0.9100000262260437,-4.517292022705078,0.8214670419692993
0.9150000214576721,-4.587645530700684,0.8086443543434143
0.9200000166893005,-4.662440299987793,0.804370105266571
0.925000011920929,-4.794492721557617,0.7958216071128845
0.9300000071525574,-4.887063980102539,0.7787246704101562
0.9350000023841858,-5.0088582038879395,0.7701762318611145
0.9399999976158142,-5.122410774230957,0.7488049864768982
0.9449999928474426,-5.258422374725342,0.7359822392463684
0.949999988079071,-5.394390106201172,0.7188853621482849
0.9549999833106995,-5.510735034942627,0.6889656782150269
0.9599999785423279,-5.660351276397705,0.6761429905891418
0.9649999737739563,-5.817849636077881,0.6462233662605286
0.9700000286102295,-5.994450569152832,0.624852180480957
0.9750000238418579,-6.169661045074463,0.6034810543060303
0.9800000190734863,-6.333930015563965,0.5821098685264587
0.9850000143051147,-6.498135566711426,0.5479159951210022
0.9900000095367432,-6.707335472106934,0.5265448093414307
0.9950000047683716,-6.892607688903809,0.4966251850128174
1,-7.0881757736206055,0.46243131160736084
1.0049999952316284,-7.301461219787598,0.43678587675094604
1.0099999904632568,-7.530054092407227,0.4025920033454895
1.0149999856948853,-7.712984561920166,0.3726723790168762
1.0199999809265137,-7.93124532699585,0.3342042565345764
1.024999976158142,-8.165451049804688,0.30428460240364075
1.0299999713897705,-8.353828430175781,0.2700907289981842
1.034999966621399,-8.509986877441406,0.2316226214170456
1.0399999618530273,-8.699193000793457,0.19742873311042786
1.0449999570846558,-8.958553314208984,0.16750909388065338
1.0499999523162842,-9.200920104980469,0.13331522047519684
1.0549999475479126,-9.420191764831543,0.09484710544347763
1.059999942779541,-9.633131980895996,0.06065322831273079
1.065000057220459,-9.80483341217041,0.026459351181983948
1.0700000524520874,-10.037782669067383,-0.016282998025417328
1.0750000476837158,-10.234478950500488,-0.0462026409804821
1.0800000429153442,-10.429108619689941,-0.08894498646259308
1.0850000381469727,-10.654480934143066,-0.11459039896726608
1.090000033378601,-10.892866134643555,-0.14878427982330322
1.0950000286102295,-11.075889587402344,-0.17442968487739563
1.100000023841858,-11.304861068725586,-0.21289779245853424
1.1050000190734863,-11.455102920532227,-0.24709168076515198
1.1100000143051147,-11.630232810974121,-0.2812855541706085
1.1150000095367432,-11.83112621307373,-0.31547942757606506
1.1200000047683716,-12.026451110839844,-0.3539475202560425
1.125,-12.188746452331543,-0.3881414234638214
1.1299999952316284,-12.409664154052734,-0.4180610775947571
1.1349999904632568,-12.546197891235352,-0.4565292000770569
1.1399999856948853,-12.800127983093262,-0.48644882440567017
1.1449999809265137,-12.99068546295166,-0.5206426978111267
1.149999976158142,-13.134429931640625,-0.5505623817443848
1.1549999713897705,-13.320760726928711,-0.5719335079193115
1.159999966621399,-13.495312690734863,-0.6061273813247681
1.1649999618530273,-13.684343338012695,-0.6445955038070679
1.1699999570846558,-13.793763160705566,-0.6659666895866394
1.1749999523162842,-13.963117599487305,-0.6958863139152527
1.1799999475479126,-14.120209693908691,-0.7172574996948242
1.184999942779541,-14.268285751342773,-0.7429028749465942
1.190000057220459,-14.398984909057617,-0.7642740607261658
1.1950000524520874,-14.522788047790527,-0.7941937446594238
1.2000000476837158,-14.644030570983887,-0.8112906217575073
1.2050000429153442,-14.748414993286133,-0.8326618075370789
1.2100000381469727,-14.859610557556152,-0.8540329933166504
1.215000033378601,-14.980306625366211,-0.8668556809425354
1.2200000286102295,-15.087662696838379,-0.8882268071174622
1.225000023841858,-15.16314697265625,-0.9095980525016785
1.2300000190734863,-15.236331939697266,-0.9224207997322083
1.2350000143051147,-15.29598331451416,-0.9352434873580933
1.2400000095367432,-15.327269554138184,-0.9395177364349365
1.2450000047683716,-15.349416732788086,-0.9523404240608215
1.25,-15.374700546264648,-0.9651631712913513
1.2549999952316284,-15.399060249328613,-0.9737115502357483
1.2599999904632568,-15.421838760375977,-0.969437301158905
1.2649999856948853,-15.387884140014648,-0.969437301158905
1.2699999809265137,-15.366950035095215,-0.9737115502357483
1.274999976158142,-15.351244926452637,-0.9737115502357483
1.2799999713897705,-15.304920196533203,-0.9737115502357483
1.284999966621399,-15.269935607910156,-0.9737115502357483
1.2899999618530273,-15.20509147644043,-0.9651631712913513
1.2949999570846558,-15.145832061767578,-0.9608889222145081
1.2999999523162842,-15.087851524353027,-0.9566146731376648
1.3049999475479126,-15.030609130859375,-0.9523404240608215
1.309999942779541,-14.898587226867676,-0.9395177364349365
1.315000057220459,-14.78841781616211,-0.9266949892044067
1.3200000524520874,-14.717292785644531,-0.9138723015785217
1.3250000476837158,-14.603553771972656,-0.9053238034248352
1.3300000429153442,-14.502678871154785,-0.8839526772499084
1.3350000381469727,-14.381280899047852,-0.8754041790962219
1.340000033378601,-14.269903182983398,-0.8583072423934937
1.3450000286102295,-14.151848793029785,-0.8369359970092773
1.350000023841858,-14.009817123413086,-0.8198391199111938
1.3550000190734863,-13.850310325622559,-0.7984679341316223
1.3600000143051147,-13.72852897644043,-0.7728224992752075
1.3650000095367432,-13.60620403289795,-0.7557255625724792
1.3700000047683716,-13.411660194396973,-0.7300801873207092
1.375,-13.25771713256836,-0.712983250617981
1.3799999952316284,-13.120003700256348,-0.6830636262893677
1.3849999904632568,-12.9854097366333,-0.6574181914329529
1.3899999856948853,-12.759562492370605,-0.6317727565765381
1.3949999809265137,-12.509444236755371,-0.5975788831710815
1.399999976158142,-12.334296226501465,-0.563385009765625
1.4049999713897705,-12.129673957824707,-0.5420138835906982
1.409999966621399,-11.977298736572266,-0.5035457611083984
1.4149999618530273,-11.788132667541504,-0.47790035605430603
1.4199999570846558,-11.58712387084961,-0.43515801429748535
1.4249999523162842,-11.400564193725586,-0.40951260924339294
1.4299999475479126,-11.200002670288086,-0.375318706035614
1.434999942779541,-11.007591247558594,-0.33257636427879333
1.440000057220459,-10.82491683959961,-0.30265671014785767
1.4450000524520874,-10.548142433166504,-0.2684628367424011
1.4500000476837158,-10.314762115478516,-0.2299947440624237
1.4550000429153442,-10.11303424835205,-0.20007508993148804
1.4600000381469727,-9.914746284484863,-0.1658812165260315
1.465000033378601,-9.692808151245117,-0.13168734312057495
1.4700000286102295,-9.492982864379883,-0.10176769644021988
1.475000023841858,-9.270797729492188,-0.06757381558418274
1.4800000190734863,-9.030868530273438,-0.0333799347281456
1.4850000143051147,-8.801371574401855,0.0008139414712786674
1.4900000095367432,-8.583471298217773,0.03928205370903015
1.4950000047683716,-8.342453956604004,0.07347593456506729
1.5,-8.163220405578613,0.10339557379484177
1.5049999952316284,-7.955070972442627,0.14186368882656097
1.5099999904632568,-7.733046054840088,0.18033179640769958
1.5149999856948853,-7.542325496673584,0.22307415306568146
1.5199999809265137,-7.3399763107299805,0.25299379229545593
1.524999976158142,-7.124729633331299,0.2871876657009125
1.5299999713897705,-6.923004627227783,0.31710731983184814
1.534999966621399,-6.75766658782959,0.3513011932373047
1.5399999618530273,-6.555954933166504,0.38122084736824036
1.5449999570846558,-6.376473903656006,0.4068662226200104
1.5499999523162842,-6.224526405334473,0.43678587675094604
1.5549999475479126,-6.078402042388916,0.46243128180503845
1.559999942779541,-5.900539398193359,0.496625155210495
1.565000057220459,-5.735189914703369,0.5179963111877441
1.5700000524520874,-5.603111743927002,0.5479159951210022
1.5750000476837158,-5.478432655334473,0.5692871809005737
1.5800000429153442,-5.369564056396484,0.6034810543060303
1.5850000381469727,-5.211802959442139,0.6205779314041138
1.590000033378601,-5.118443489074707,0.6419491171836853
1.5950000286102295,-5.032608509063721,0.6633203029632568
1.600000023841858,-4.9310150146484375,0.6804172396659851
1.6050000190734863,-4.779655933380127,0.7017884254455566
1.6100000143051147,-4.7115397453308105,0.7146111130714417
1.6150000095367432,-4.64091157913208,0.7359822392463684
1.6200000047683716,-4.580576419830322,0.7488049864768982
1.625,-4.515540599822998,0.761627733707428
1.6299999952316284,-4.491697311401367,0.7744504809379578
1.6349999904632568,-4.4263105392456055,0.7744504809379578
1.6399999856948853,-4.343005180358887,0.7872731685638428
1.6449999809265137,-4.295839786529541,0.804370105266571
1.649999976158142,-4.301575183868408,0.8086442947387695
1.6549999713897705,-4.304263591766357,0.8214669823646545
1.659999966621399,-4.292749881744385,0.8214669823646545
1.6649999618530273,-4.288866996765137,0.8257412314414978
1.6699999570846558,-4.318043231964111,0.8257412314414978
1.6749999523162842,-4.317834377288818,0.8257412314414978
1.6799999475479126,-4.347009181976318,0.8257412314414978
1.684999942779541,-4.43455696105957,0.8214669823646545
1.690000057220459,-4.499953746795654,0.8086443543434143
1.6950000524520874,-4.545790672302246,0.8086442947387695
1.7000000476837158,-4.599807262420654,0.804370105266571
1.7050000429153442,-4.656900882720947,0.804370105266571
1.7100000381469727,-4.716246604919434,0.7958216071128845
1.715000033378601,-4.832742214202881,0.774450421333313
1.7200000286102295,-4.953489303588867,0.761627733707428
1.725000023841858,-5.037257194519043,0.7530792355537415
1.7300000190734863,-5.153470993041992,0.7317080497741699
1.7350000143051147,-5.251501560211182,0.7231596112251282
1.7400000095367432,-5.377618789672852,0.7060626149177551
1.7450000047683716,-5.516622066497803,0.6889656782150269
1.75,-5.637001991271973,0.6718687415122986
1.7549999952316284,-5.774054527282715,0.6547718048095703
1.7599999904632568,-5.965991497039795,0.6291264295578003
1.7649999856948853,-6.098635196685791,0.6034810543060303
1.7699999809265137,-6.288455009460449,0.5821098685264587
1.774999976158142,-6.444260120391846,0.556464433670044
1.7799999713897705,-6.576720237731934,0.5350932478904724
1.784999966621399,-6.783095359802246,0.5051736235618591
1.7899999618530273,-6.9336748123168945,0.470979779958725
1.7949999570846558,-7.1464409828186035,0.44960856437683105
1.7999999523162842,-7.353481769561768,0.4196889400482178
1.8049999475479126,-7.535822868347168,0.3897692859172821
1.809999942779541,-7.729775905609131,0.3598496615886688
1.815000057220459,-7.901597023010254,0.321381539106369
1.8200000524520874,-8.137131690979004,0.295736163854599
1.8250000476837158,-8.342650413513184,0.2572680413722992
1.8300000429153442,-8.530795097351074,0.22734838724136353
1.8350000381469727,-8.744967460632324,0.19742873311042786
1.840000033378601,-8.962543487548828,0.15896062552928925
1.8450000286102295,-9.15504264831543,0.12904098629951477
1.850000023841858,-9.429058074951172,0.09484710544347763
1.8550000190734863,-9.621420860290527,0.05210475996136665
1.8600000143051147,-9.817612648010254,0.017910879105329514
1.8650000095367432,-10.026179313659668,-0.024831466376781464
1.8700000047683716,-10.231531143188477,-0.05047687515616417
1.875,-10.45014762878418,-0.08894498646259308
1.8799999952316284,-10.693459510803223,-0.12741310894489288
1.8849999904632568,-10.925589561462402,-0.1530585139989853
1.8899999856948853,-11.121420860290527,-0.1787039190530777
1.8949999809265137,-11.307159423828125,-0.21289779245853424
1.899999976158142,-11.51063346862793,-0.2556401491165161
1.9049999713897705,-11.704730987548828,-0.29410824179649353
1.909999966621399,-11.900294303894043,-0.33257636427879333
1.9149999618530273,-12.070303916931152,-0.3667702078819275
1.9199999570846558,-12.26202392578125,-0.4009641408920288
1.9249999523162842,-12.451081275939941,-0.43515801429748535
1.9299999475479126,-12.657013893127441,-0.465077668428421
1.934999942779541,-12.907451629638672,-0.4992715120315552
1.940000057220459,-13.071922302246094,-0.5206426978111267
1.9450000524520874,-13.25331974029541,-0.5633850693702698
1.9500000476837158,-13.430006980895996,-0.5890304446220398
1.9550000429153442,-13.603163719177246,-0.6232243776321411
1.9600000381469727,-13.755183219909668,-0.6531439423561096
1.965000033378601,-13.87888240814209,-0.6787893772125244
1.9700000286102295,-14.019859313964844,-0.7044347524642944
1.975000023841858,-14.135605812072754,-0.7300801873207092
1.9800000190734863,-14.282696723937988,-0.751451313495636
1.9850000143051147,-14.407855987548828,-0.7770967483520508
1.9900000095367432,-14.498068809509277,-0.8027421832084656
1.9950000047683716,-14.587041854858398,-0.8155648112297058
2,-14.704343795776367,-0.8283875584602356
2.005000114440918,-14.778318405151367,-0.8540329933166504
2.009999990463257,-14.860774993896484,-0.8711299300193787
2.015000104904175,-14.925211906433105,-0.8839526176452637
2.0199999809265137,-15.020302772521973,-0.9010495543479919
2.0250000953674316,-15.106395721435547,-0.90532386302948
2.0299999713897705,-15.1549711227417,-0.9224207997322083
2.0350000858306885,-15.171002388000488,-0.9352434873580933
2.0399999618530273,-15.234477996826172,-0.9395177364349365
2.0450000762939453,-15.243006706237793,-0.9523404240608215
2.049999952316284,-15.274582862854004,-0.9566146731376648
2.055000066757202,-15.271809577941895,-0.9566146731376648
2.059999942779541,-15.259458541870117,-0.9651631712913513
2.065000057220459,-15.253759384155273,-0.9651631712913513
2.069999933242798,-15.259634971618652,-0.9651631712913513
2.075000047683716,-15.246092796325684,-0.9608889222145081
2.0799999237060547,-15.216756820678711,-0.9608889222145081
2.0850000381469727,-15.171483993530273,-0.9651631712913513
2.0899999141693115,-15.15234375,-0.9566146731376648
2.0950000286102295,-15.082310676574707,-0.9566146731376648
2.0999999046325684,-14.988445281982422,-0.9437919855117798
2.1050000190734863,-14.876874923706055,-0.9352434873580933
2.109999895095825,-14.813488006591797,-0.93096923828125
2.115000009536743,-14.724984169006348,-0.9138723015785217
2.119999885559082,-14.64349365234375,-0.9053238034248352
2.125,-14.563301086425781,-0.8882268667221069
2.130000114440918,-14.403345108032227,-0.8711299300193787
2.134999990463257,-14.282212257385254,-0.8497587442398071
2.140000104904175,-14.180129051208496,-0.8412103056907654
2.1449999809265137,-14.05397891998291,-0.8112906813621521
2.1500000953674316,-13.905492782592773,-0.7984679341316223
2.1549999713897705,-13.772417068481445,-0.7728224992752075
2.1600000858306885,-13.579846382141113,-0.7471771240234375
2.1649999618530273,-13.414453506469727,-0.7258059978485107
2.1700000762939453,-13.24207592010498,-0.7044348120689392
2.174999952316284,-13.076142311096191,-0.6830636262893677
2.180000066757202,-12.918559074401855,-0.6488697528839111
2.184999942779541,-12.679183959960938,-0.6146758794784546
2.190000057220459,-12.469961166381836,-0.580482006072998
2.194999933242798,-12.245222091674805,-0.5591108202934265
2.200000047683716,-12.063911437988281,-0.5206426978111267
2.2049999237060547,-11.88930606842041,-0.4949972927570343
2.2100000381469727,-11.711629867553711,-0.4565292000770569
2.2149999141693115,-11.506426811218262,-0.4308837652206421
2.2200000286102295,-11.299248695373535,-0.39668989181518555
2.2249999046325684,-11.077556610107422,-0.3667702376842499
2.2300000190734863,-10.911779403686523,-0.33257636427879333
2.234999895095825,-10.686883926391602,-0.28983402252197266
2.240000009536743,-10.429128646850586,-0.26418861746788025
2.244999885559082,-10.213397979736328,-0.22572050988674164
2.25,-10.016209602355957,-0.19580085575580597
2.255000114440918,-9.823485374450684,-0.1530585139989853
2.259999990463257,-9.601542472839355,-0.12741310894489288
2.265000104904175,-9.449530601501465,-0.10176769644021988
2.2699999809265137,-9.188678741455078,-0.06757381558418274
2.2750000953674316,-8.95280647277832,-0.02910570241510868
2.2799999713897705,-8.732397079467773,0.005088176112622023
2.2850000858306885,-8.5107421875,0.03928205370903015
2.2899999618530273,-8.333283424377441,0.06920170038938522
2.2950000762939453,-8.154787063598633,0.10339557379484177
2.299999952316284,-7.955352306365967,0.1375894546508789
2.305000066757202,-7.742069721221924,0.17178332805633545
2.309999942779541,-7.55189847946167,0.20597721636295319
2.315000057220459,-7.372161388397217,0.2444453239440918
2.319999933242798,-7.151184558868408,0.27436497807502747
2.325000047683716,-6.969136714935303,0.308558851480484
2.3299999237060547,-6.781473159790039,0.34275272488594055
2.3350000381469727,-6.586872577667236,0.37267234921455383
2.3399999141693115,-6.449246406555176,0.39831775426864624
2.3450000286102295,-6.304324150085449,0.4282374083995819
2.3499999046325684,-6.156373023986816,0.46243128180503845
2.3550000190734863,-5.989846229553223,0.48380246758461
2.359999895095825,-5.821194171905518,0.5137221217155457
2.365000009536743,-5.685084819793701,0.5436417460441589
2.369999885559082,-5.573406219482422,0.5607386827468872
2.375,-5.413483142852783,0.5821098685264587
2.380000114440918,-5.307908058166504,0.6077552437782288
2.384999990463257,-5.179478168487549,0.6419491171836853
2.390000104904175,-5.075475215911865,0.6590460538864136
2.3949999809265137,-4.980222702026367,0.6761429905891418
2.4000000953674316,-4.875302791595459,0.6975141763687134
2.4049999713897705,-4.787906646728516,0.7146111130714417
2.4100000858306885,-4.685506343841553,0.7274338006973267
2.4149999618530273,-4.622238636016846,0.7402564883232117
2.4200000762939453,-4.564077377319336,0.7573534846305847
2.424999952316284,-4.50032377243042,0.7744504809379578
2.430000066757202,-4.471529483795166,0.7744504809379578
2.434999942779541,-4.40217924118042,0.7872731685638428
2.440000057220459,-4.371326923370361,0.8000959157943726
2.444999933242798,-4.33784294128418,0.804370105266571
2.450000047683716,-4.321537017822266,0.8129185438156128
2.4549999237060547,-4.308679103851318,0.8129185438156128
2.4600000381469727,-4.307989597320557,0.817192792892456
2.4649999141693115,-4.327460765838623,0.8214670419692993
2.4700000286102295,-4.365963935852051,0.8214670419692993
2.4749999046325684,-4.387883186340332,0.8214669823646545
2.4800000190734863,-4.4445343017578125,0.817192792892456
2.484999895095825,-4.481253623962402,0.8086442947387695
2.490000009536743,-4.540218830108643,0.804370105266571
2.494999885559082,-4.551999092102051,0.804370105266571
2.5,-4.623291492462158,0.7958216667175293
2.505000114440918,-4.6911702156066895,0.7829989194869995
2.509999990463257,-4.8214111328125,0.774450421333313
2.515000104904175,-4.917649745941162,0.761627733707428
2.5199999809265137,-4.999751091003418,0.7530792355537415
2.5250000953674316,-5.14562463760376,0.7359822988510132
2.5299999713897705,-5.222891330718994,0.7274338603019714
2.5350000858306885,-5.3320794105529785,0.7103369235992432
2.5399999618530273,-5.435586452484131,0.6932399272918701
2.5450000762939453,-5.609557628631592,0.6761429905891418
2.549999952316284,-5.756400108337402,0.6590461134910583
2.555000066757202,-5.8785810470581055,0.6291264295578003
2.559999942779541,-6.072188377380371,0.612029492855072
2.565000057220459,-6.217357635498047,0.586384117603302
2.569999933242798,-6.396047115325928,0.5564644932746887
2.575000047683716,-6.592569351196289,0.5308190584182739
2.5799999237060547,-6.759612560272217,0.5051736235618591
