Time (s),Ay (m/s²),Fᵧ (N)
0.8249998092651367,0.8375509262084968,-1.9578166007995603
0.8299999237060565,0.9019172668457038,-1.9469913244247437
0.8350000381469727,0.9585569381713874,-1.9415836334228516
0.8400001525878906,1.0163143157958991,-1.9253605604171753
0.8450002670288086,1.0631502151489265,-1.9145452976226809
0.8500003814697283,1.1188409805297859,-1.898312211036682
0.8549995422363281,1.1701972961425788,-1.8983123302459717
0.8599996566772461,1.2223909378051765,-1.8820892572402952
0.8649997711181641,1.2702301025390632,-1.882084369659424
0.869999885559082,1.3164127349853523,-1.8604536056518557
0.875,1.3789499282836921,-1.8496333360671997
0.880000114440918,1.4198139190673835,-1.8388179540634155
0.8850002288818359,1.4675977706909187,-1.82799768447876
0.8900003433227539,1.5140598297119148,-1.8225899934768677
0.8950004577636719,1.53824691772461,-1.8225950002670288
0.8999996185302717,1.569320487976075,-1.8171772956848145
0.9049997329711914,1.6176565170288093,-1.7955516576766968
0.9099998474121094,1.629423904418946,-1.795541763305664
0.9149999618530273,1.670450973510743,-1.784731388092041
0.9200000762939435,1.6811502456665046,-1.7901290655136108
0.9250001907348633,1.7097309112548835,-1.7847312688827517
0.9300003051757795,1.7355201721191413,-1.768498420715332
0.9350004196166992,1.7478387832641609,-1.768498420715332
0.9399995803833008,1.7750976562500007,-1.7630908489227295
0.9449996948242205,1.8002365112304695,-1.763095736503601
0.9499998092651367,1.7842720031738288,-1.7522705793380735
0.9549999237060565,1.8047206878662116,-1.757673263549805
0.9600000381469727,1.7872684478759773,-1.7468676567077637
0.9650001525878906,1.800815391540528,-1.746862769126892
0.9700002670288086,1.7951181411743171,-1.746862769126892
0.9750003814697283,1.817294883728028,-1.741455078125
0.9799995422363281,1.8058956146240241,-1.736047387123108
0.9849996566772461,1.7941501617431648,-1.741455078125
0.9899997711181641,1.773349571228028,-1.7414551973342896
0.994999885559082,1.7629487991333015,-1.746862769126892
1.0,1.77524642944336,-1.7522704601287842
1.005000114440918,1.7264402389526374,-1.746862769126892
1.010000228881836,1.7290828704833991,-1.7522704601287842
1.015000343322754,1.6790845870971687,-1.7576879262924194
1.0200004577636719,1.6609428405761726,-1.7684935331344604
1.0249996185302717,1.630761909484864,-1.7576879262924194
1.0299997329711914,1.5946834564208991,-1.76849365234375
1.0349998474121094,1.5432346343994148,-1.773906111717224
1.0399999618530273,1.5250728607177741,-1.768498420715332
1.0450000762939435,1.5202348709106452,-1.78472638130188
1.0500001907348633,1.4478338241577156,-1.8009494543075562
1.0550003051757795,1.3893564224243171,-1.80636203289032
1.0600004196166992,1.3365848541259773,-1.811769723892212
1.0649995803833008,1.2775485992431648,-1.811769723892212
1.0699996948242205,1.2182977676391609,-1.8117698431015017
1.0749998092651367,1.1664436340332038,-1.833405375480652
1.0799999237060565,1.1183403015136726,-1.8334052562713623
1.0850000381469727,1.055317687988282,-1.838813066482544
1.0900001525878906,1.0126703262329109,-1.85503613948822
1.0950002670288086,0.9392459869384773,-1.860448718070984
1.1000003814697283,0.8841312408447273,-1.87667179107666
1.1049995422363281,0.8042686462402351,-1.89290452003479
1.109999656677246,0.7481124877929695,-1.8983123302459717
1.114999771118164,0.655948448181153,-1.9091373682022097
1.119999885559082,0.5779493331909187,-1.941573977470398
1.125,0.5311897277832038,-1.936180830001831
1.130000114440918,0.4664171218872095,-1.9469865560531616
1.135000228881836,0.3772094726562507,-1.9686269760131836
1.140000343322754,0.2956617355346687,-1.9740347862243652
1.1450004577636719,0.25186519622802805,-1.9956800937652588
1.1499996185302717,0.1908662796020515,-1.9902626276016235
1.1549997329711914,0.09746150970459055,-2.006490707397461
1.1599998474121094,0.01052551269531321,-2.02812123298645
1.1649999618530273,-0.034392547607421164,-2.0281262397766113
1.1700000762939435,-0.09977931976318288,-2.0389418601989746
1.1750001907348633,-0.18567008972167898,-2.0551695823669434
1.1800003051757795,-0.2521907806396477,-2.0768003463745117
1.1850004196166992,-0.33352489471435476,-2.0930333137512207
1.1899995803833008,-0.3929168701171868,-2.1092562675476074
1.1949996948242205,-0.48547000885009695,-2.1200766563415527
1.1999998092651367,-0.5306102752685558,-2.1362998485565186
1.2049999237060565,-0.5744897842407237,-2.1525325775146484
1.2100000381469727,-0.6416389465332024,-2.1525323390960693
1.2150001525878906,-0.732023429870603,-2.1633477210998535
1.2200002670288086,-0.7950899124145501,-2.1795711517333984
1.2250003814697283,-0.8521778106689428,-2.1795759201049805
1.2299995422363281,-0.9209110260009759,-2.201206684112549
1.234999656677246,-0.9656803131103509,-2.2174394130706787
1.239999771118164,-1.0392734527587866,-2.2228472232818604
1.244999885559082,-1.068802070617675,-2.239065408706665
1.25,-1.1681644439697276,-2.2498905658721924
1.255000114440918,-1.19008560180664,-2.2607107162475586
1.260000228881836,-1.2701141357421868,-2.26611852645874
1.265000343322754,-1.317750167846679,-2.28775405883789
1.2700004577636719,-1.3476516723632788,-2.28775405883789
1.2749996185302717,-1.417748641967771,-2.3039867877960205
1.2799997329711914,-1.514668655395507,-2.309385061264038
1.2849998474121094,-1.5644247055053722,-2.30938982963562
1.2899999618530273,-1.5987188339233391,-2.3202052116394043
1.2950000762939435,-1.6355754852294915,-2.3310253620147705
1.3000001907348633,-1.664753150939939,-2.3472485542297363
1.3050003051757795,-1.691490364074708,-2.3472535610198975
1.3100004196166992,-1.7376539230346673,-2.3580689430236816
1.3149995803833008,-1.743984413146972,-2.3742966651916504
1.3199996948242205,-1.8160659790039055,-2.3742969036102295
1.3249998092651367,-1.7852909088134759,-2.3743062019348145
1.3299999237060565,-1.8219472885131829,-2.379704713821411
1.3350000381469727,-1.8481094360351555,-2.3743014335632324
1.3400001525878906,-1.844889831542968,-2.3742921352386475
1.3450002670288086,-1.8617488861083977,-2.379714012145996
1.3500003814697283,-1.8610040664672827,-2.3851120471954346
1.3549995422363281,-1.8828317642211907,-2.385121583938598
1.359999656677246,-1.9004327774047827,-2.3851120471954346
1.364999771118164,-1.8844673156738274,-2.3905389308929443
1.369999885559082,-1.8778621673583977,-2.395927667617798
1.375,-1.8931753158569329,-2.3905293941497803
1.380000114440918,-1.8723737716674798,-2.390519857406616
1.385000228881836,-1.8432180404663079,-2.395946502685547
1.390000343322754,-1.8569643020629876,-2.379704475402832
1.3950004577636719,-1.8448907852172827,-2.385121583938598
1.3999996185302717,-1.8258363723754876,-2.3851122856140137
1.4049997329711914,-1.8136322021484368,-2.3851218223571777
1.4099998474121094,-1.7788536071777337,-2.3851122856140137
1.4149999618530273,-1.7893859863281225,-2.3743109703063965
1.4200000762939435,-1.7158500671386712,-2.3742921352386475
1.4250001907348633,-1.680663299560548,-2.3743109703063965
1.4300003051757795,-1.6627809524536108,-2.3742921352386475
1.4350004196166992,-1.6476900100708,-2.3742966651916504
1.4399995803833008,-1.6149980545043956,-2.368889093399048
1.4449996948242205,-1.5830642700195305,-2.368893623352051
1.4499998092651367,-1.508006286621093,-2.3688840866088867
1.4549999237060565,-1.406453323364257,-2.3580782413482666
1.4600000381469727,-1.324952316284179,-2.3472533226013184
1.4650001525878906,-1.3263475418090813,-2.3310253620147705
1.4700002670288086,-1.2215520858764641,-2.325617790222168
1.4750003814697283,-1.1748649597167962,-2.3202147483825684
1.4799995422363281,-1.1009943008422827,-2.3039820194244385
1.484999656677246,-1.0628129959106438,-2.3039867877960205
1.489999771118164,-1.0034553527832024,-2.28775405883789
1.494999885559082,-0.8993293762207024,-2.282346487045288
1.5,-0.841871452331544,-2.271531105041504
1.505000114440918,-0.7948295593261712,-2.26611852645874
1.510000228881836,-0.692510795593261,-2.2498950958251953
1.515000343322754,-0.6489870071411108,-2.2336721420288086
1.5200004577636719,-0.5956232070922827,-2.2174394130706787
1.5249996185302717,-0.5218421936035149,-2.2066285610198975
1.5299997329711914,-0.47536487579345454,-2.2066192626953125
1.5349998474121094,-0.392609786987304,-2.1958084106445312
1.5399999618530273,-0.3147308349609368,-2.174168109893799
1.5450000762939435,-0.25838871002197195,-2.168765068054199
1.5500001907348633,-0.16179962158203054,-2.1525323390960693
1.5550003051757795,-0.10843200683593679,-2.141721725463867
1.5600004196166992,0.0030792236328132105,-2.1254889965057373
1.5649995803833008,0.050342369079590554,-2.114668846130371
1.5699996948242205,0.11969261169433665,-2.0984456539154053
1.5749998092651367,0.21561317443847727,-2.087625503540039
1.5799999237060565,0.26164703369140696,-2.0659945011138916
1.5850000381469727,0.30137329101562393,-2.0551788806915283
1.5900001525878906,0.4021881103515632,-2.044354200363159
1.5950002670288086,0.4320161819458015,-2.0281262397766113
1.6000003814697283,0.5124910354614265,-2.0281262397766113
1.6049995422363281,0.5613735198974599,-2.006495237350464
1.609999656677246,0.6692407608032251,-2.0010783672332764
1.614999771118164,0.7253711700439442,-1.9848549365997312
1.619999885559082,0.7863481521606452,-1.9794472455978391
1.625,0.8672311782836921,-1.957816243171692
1.630000114440918,0.9263322830200202,-1.9469913244247437
1.635000228881836,0.9709308624267585,-1.9307727813720703
1.640000343322754,1.0464408874511726,-1.9253556728363037
1.6450004577636719,1.0673187255859382,-1.9145448207855225
1.6499996185302717,1.140166091918946,-1.903720021247864
1.6549997329711914,1.1945360183715827,-1.892909288406372
1.6599998474121094,1.2511203765869148,-1.8820844888687136
1.6649999618530273,1.3175123214721687,-1.876681327819824
1.6700000762939435,1.3522518157958991,-1.855041027069092
1.6750001907348633,1.378397750854493,-1.8496378660202024
1.6800003051757795,1.4242971420288093,-1.838813066482544
1.6850004196166992,1.4671686172485359,-1.828002333641052
1.6899995803833008,1.530175971984864,-1.8225852251052856
1.6949996948242205,1.544235038757325,-1.811769723892212
1.6999998092651367,1.582065391540528,-1.811769723892212
1.7049999237060565,1.6271331787109382,-1.8063665628433228
1.7100000381469727,1.6340377807617195,-1.790134072303772
1.7150001525878906,1.6614807128906257,-1.790134072303772
1.7200002670288086,1.6865842819213874,-1.78472638130188
1.7250003814697283,1.700799751281739,-1.7793232202529907
1.7299995422363281,1.7350748062133796,-1.768498420715332
1.734999656677246,1.7692373275756843,-1.7685075998306274
1.739999771118164,1.7674873352050788,-1.7630906105041504
1.744999885559082,1.779936599731446,-1.7630952596664429
1.75,1.781406211853028,-1.7522704601287842
1.755000114440918,1.8134453773498533,-1.7522797584533691
1.760000228881836,1.7817781448364265,-1.746862769126892
1.765000343322754,1.8164866447448738,-1.7414549589157104
1.7700004577636719,1.8175399780273445,-1.746862769126892
1.7749996185302717,1.8164222717285163,-1.7576874494552612
1.7799997329711914,1.7783372879028327,-1.7522704601287842
1.7849998474121094,1.7960689544677741,-1.7468628883361816
1.7899999618530273,1.7746713638305671,-1.7522705793380735
1.7950000762939435,1.7484348297119148,-1.757673740386963
1.8000001907348633,1.7267387390136726,-1.7630906105041504
1.8050003051757795,1.7277811050415046,-1.7630952596664429
1.8100004196166992,1.6949394226074226,-1.7522704601287842
1.8149995803833008,1.6585977554321296,-1.7630815505981443
1.8199996948242205,1.6644418716430671,-1.768498420715332
1.8249998092651367,1.5929162979125984,-1.7793093919754028
1.8299999237060565,1.5747545242309577,-1.7739107608795166
1.8350000381469727,1.5426404953002937,-1.7793231010437012
1.8400001525878906,1.5060174942016609,-1.7847217321395874
1.8450002670288086,1.4514234542846687,-1.790134072303772
1.8500003814697283,1.4196079254150398,-1.8009495735168457
1.8549995422363281,1.3618419647216804,-1.80636203289032
1.859999656677246,1.3314474105834968,-1.811769723892212
1.864999771118164,1.2616899490356452,-1.822594404220581
1.869999885559082,1.1901643753051765,-1.833400845527649
1.875,1.1444471359252937,-1.8388086557388303
1.880000114440918,1.0664632797241218,-1.844225525856018
1.885000228881836,1.0370080947875984,-1.8604578971862793
1.890000343322754,0.9701707839965827,-1.8712643384933472
1.8950004577636719,0.8908489227294929,-1.87126886844635
1.8999996185302717,0.851307678222657,-1.892899990081787
1.9049997329711914,0.7532470703125007,-1.903720140457153
1.9099998474121094,0.6653097152709968,-1.9199434518814087
1.9149999618530273,0.6030128479003913,-1.919947862625122
1.9200000762939435,0.5338314056396491,-1.9253556728363037
1.9250001907348633,0.4645479202270515,-1.9415836334228516
1.9300003051757795,0.41070823669433665,-1.9523992538452148
1.9350004196166992,0.3310201644897468,-1.9686225652694704
1.9399995803833008,0.27850418090820384,-1.9794471263885496
1.9449996948242205,0.20695762634277237,-1.9956796169281008
1.9499998092651367,0.13958625793457102,-2.006486177444458
1.9549999237060565,0.06426315307617259,-2.0281262397766113
1.9600000381469727,-0.020921897888182883,-2.033534049987793
1.9650001525878906,-0.07004470825195064,-2.0389373302459717
1.9700002670288086,-0.12277812957763601,-2.049762010574341
1.9750003814697283,-0.20967502593993892,-2.071397542953491
1.9799995422363281,-0.316106986999511,-2.0822131633758545
1.984999656677246,-0.346009445190429,-2.098449945449829
1.989999771118164,-0.41576786041259695,-2.114664316177368
1.994999885559082,-0.48202724456787216,-2.1200766563415527
2.0,-0.5567724227905266,-2.1363000869750977
2.005000114440918,-0.6303417205810558,-2.1525325775146484
2.010000228881836,-0.7074300765991186,-2.1687557697296143
2.015000343322754,-0.7317707061767571,-2.1795759201049805
2.020000457763672,-0.7920000076293956,-2.1795759201049805
2.0249996185302717,-0.8597127914428722,-2.195803642272949
2.0299997329711914,-0.9327089309692376,-2.212027072906494
2.0349998474121094,-0.9702608108520501,-2.2228472232818604
2.0399999618530273,-1.00600357055664,-2.2228472232818604
2.0450000762939435,-1.0850107192993157,-2.239074945449829
2.0500001907348633,-1.1849491119384759,-2.2498905658721924
2.0550003051757795,-1.1858427047729485,-2.26611852645874
2.060000419616699,-1.2315608978271477,-2.2769341468811035
2.064999580383301,-1.2988445281982415,-2.28775405883789
2.0699996948242205,-1.377106857299804,-2.298569679260254
2.0749998092651367,-1.3825828552246087,-2.30938982963562
2.0799999237060565,-1.4923803329467749,-2.3202054500579834
2.0850000381469727,-1.5482666015624993,-2.325617551803589
2.0900001525878906,-1.6026803970336907,-2.3310253620147705
2.0950002670288086,-1.6204874038696264,-2.336442232131958
2.1000003814697283,-1.6780740737915032,-2.352656602859497
2.104999542236328,-1.704664421081544,-2.3526611328125
2.109999656677246,-1.7507192611694329,-2.3580689430236816
2.114999771118164,-1.767577362060548,-2.3742966651916504
2.119999885559082,-1.783690643310548,-2.3742966651916504
2.125,-1.8034526824951147,-2.374305486679077
2.130000114440918,-1.8245899200439428,-2.3742966651916504
2.135000228881836,-1.8621770858764641,-2.37431001663208
2.140000343322754,-1.865990829467771,-2.379700183868408
2.145000457763672,-1.8802816390991186,-2.3851213455200195
2.1499996185302717,-1.8923007965087866,-2.3851122856140137
2.1549997329711914,-1.8928205490112298,-2.3851213455200195
2.1599998474121094,-1.876541328430175,-2.3851122856140137
2.1649999618530273,-1.9131023406982415,-2.3851211071014404
2.1700000762939435,-1.8952428817749016,-2.3851122856140137
2.1750001907348633,-1.8974382400512688,-2.390528917312622
2.1800003051757795,-1.8698799133300774,-2.3905200958251953
2.185000419616699,-1.8648931503295891,-2.390529155731201
2.189999580383301,-1.842173767089843,-2.3851122856140137
2.1949996948242205,-1.8320896148681634,-2.3851211071014404
2.1999998092651367,-1.8081790924072276,-2.3851122856140137
2.2049999237060565,-1.7923624038696264,-2.3797178268432617
2.2100000381469727,-1.755705070495603,-2.3742923736572266
2.2150001525878906,-1.709260177612304,-2.3797178268432617
2.2200002670288086,-1.7048341751098626,-2.3742923736572266
2.2250003814697283,-1.6668178558349585,-2.374310255050659
2.229999542236328,-1.6297342300415032,-2.3742921352386475
2.234999656677246,-1.565316390991212,-2.374305486679077
2.239999771118164,-1.54508991241455,-2.3742966651916504
2.244999885559082,-1.4559843063354485,-2.3580777645111084
2.25,-1.3625061035156225,-2.3526611328125
2.255000114440918,-1.318621826171876,-2.336441993713379
2.260000228881836,-1.2647211074829094,-2.3310253620147705
2.265000343322754,-1.2223503112792962,-2.32021427154541
2.270000457763672,-1.135884475708007,-2.30938982963562
2.2749996185302717,-1.1174251556396477,-2.3039820194244385
2.2799997329711914,-1.0593702316284173,-2.2877583503723145
2.2849998474121094,-0.9897787094116186,-2.28775405883789
2.2899999618530273,-0.9421073913574212,-2.28775405883789
2.2950000762939435,-0.8629705429077159,-2.2715351581573486
2.3000001907348633,-0.8014165878295891,-2.255302667617798
2.3050003051757795,-0.7357360839843761,-2.249899387359619
2.310000419616699,-0.6914855957031225,-2.2336671352386475
2.314999580383301,-0.6204044342041009,-2.2174394130706787
2.3199996948242205,-0.5532714843749993,-2.206623792648315
2.3249998092651367,-0.5031253814697276,-2.2066280841827393
2.3299999237060565,-0.4131643295288079,-2.1795802116394043
2.3350000381469727,-0.33933467864990163,-2.1795759201049805
2.3400001525878906,-0.2961771011352532,-2.157944440841675
2.3450002670288086,-0.2162963867187493,-2.1525368690490723
2.3500003814697283,-0.17938156127929616,-2.1363046169281006
2.354999542236328,-0.06799907684326101,-2.1200854778289795
2.359999656677246,0.011007118225098367,-2.1200766563415527
2.364999771118164,0.07360248565673899,-2.1038575172424316
2.369999885559082,0.15361385345459055,-2.0822176933288574
2.375,0.21641521453857493,-2.0659940242767334
2.380000114440918,0.2561576843261726,-2.0551698207855225
2.385000228881836,0.32480316162109446,-2.049762010574341
2.390000343322754,0.4039562225341804,-2.0389461517333984
2.395000457763672,0.4661787033081044,-2.0281262397766113
2.3999996185302717,0.5149848937988288,-2.0227184295654297
2.4049997329711914,0.6346958160400415,-2.001087188720703
2.4099998474121094,0.6914527893066413,-1.9848549365997312
2.4149999618530273,0.76580410003662,-1.974043607711792
2.4200000762939435,0.8351552963256843,-1.9632192850112915
2.4250001907348633,0.8971355438232429,-1.952407956123352
2.4300003051757795,0.9453857421875007,-1.9415836334228516
2.435000419616699,0.9834554672241218,-1.930772304534912
2.439999580383301,1.0500324249267585,-1.9091323614120483
2.4449996948242205,1.11506633758545,-1.909136652946472
2.4499998092651367,1.1788681030273445,-1.89290452003479
2.4549999237060565,1.2223747253417976,-1.8820931911468504
2.4600000381469727,1.259921836853028,-1.87126886844635
2.4650001525878906,1.317513275146485,-1.8604575395584104
2.4700002670288086,1.392109680175782,-1.8496332168579104
2.4750003814697283,1.416075515747071,-1.8388217687606812
2.479999542236328,1.4594657897949226,-1.833405375480652
2.484999656677246,1.5083225250244148,-1.8280019760131836
2.489999771118164,1.5452802658081062,-1.811769723892212
2.494999885559082,1.5618408203125007,-1.8009583950042725
2.5,1.5893981933593757,-1.8009498119354248
2.505000114440918,1.6326225280761726,-1.790134072303772
2.510000228881836,1.6754386901855476,-1.7739105224609375
2.515000343322754,1.6563470840454109,-1.768498420715332
2.520000457763672,1.6958139419555671,-1.7630906105041504
2.5249996185302717,1.6999071121215827,-1.768498420715332
2.5299997329711914,1.700799751281739,-1.768498420715332
2.5349998474121094,1.748137283325196,-1.7630949020385742
