Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
1.4500000476837158,-0.6777138637105808,0.06948574492189483,-0.14552722468283003,-4.4618371540757975
1.4600000381469729,-0.6434881614248142,0.06760873877856323,-0.18589828505422892,-4.283072810814079
1.4700000286102295,-0.6092626975576265,0.06532803782674862,-0.22626934542562782,-4.124116759941276
1.4800000190734863,-0.5750371144811499,0.06250698351714203,-0.2803695161571723,-3.869678359672722
1.4900000095367432,-0.5408115314046726,0.05949313798400953,-0.2994604368438941,-3.6446386391374435
1.5,-0.4956685231725557,0.056063773570986526,-0.341204400800727,-3.422157626793083
1.5099999904632568,-0.44433020816248514,0.052307723550530226,-0.3737461824646217,-3.2336674744340743
1.5199999809265137,-0.4015325234929905,0.048209479539128026,-0.4080318470230323,-2.9904802853319015
1.5299999713897705,-0.341653458933054,0.04399008908721992,-0.4200169999828559,-2.7917214447709884
1.5399999618530271,-0.2903152631322725,0.039344104467364124,-0.46287417008783643,-2.586659293815788
1.5499999523162842,-0.23897694812220172,0.034521945281358525,-0.48029532625582044,-2.207848649666008
1.559999942779541,-0.17662619815271952,0.029411696358056825,-0.5092377920379859,-1.8446943575593793
1.5700000524520874,-0.11671554313105204,0.024187688710572225,-0.5204808373680335,-1.472949486419853
1.5800000429153442,-0.05930840239924051,0.018671899097444628,-0.5497944016685706,-1.072415810272392
1.590000033378601,-0.007970146993814597,0.013192859938772526,-0.5459168215027076,-0.6668327862474286
1.600000023841858,0.051908798356832486,0.007767928293379226,-0.5405736227264625,-0.3561388367864453
1.6100000143051147,0.10579825176793478,0.002342995716663226,-0.5405736227264625,0.015877228036228416
1.6200000047683716,0.1631419135530605,-0.003081932203439875,-0.5405736227264625,0.3391101544645464
1.6299999952316284,0.2230207992990627,-0.008356354670194775,-0.5254529972305518,0.6064601724889911
1.6399999856948853,0.2743591143091335,-0.013731793971327871,-0.5356942076912147,0.8784529751089252
1.649999976158142,0.3256974293192043,-0.019004372419385074,-0.5252675075760108,1.1410076802519
1.659999966621399,0.3770358039339199,-0.024075099737910374,-0.5050819177856666,1.4553616231229938
1.6699999570846558,0.425728030343832,-0.028943979652194175,-0.4848963875999671,1.7447564786222614
1.6799999475479126,0.46261561646062277,-0.033766144426135174,-0.48029532625582044,2.035523790672127
1.690000057220459,0.5027355922659054,-0.03812015941884917,-0.4332637746563178,2.330493110969368
1.7000000476837158,0.5396548284490719,-0.04233954614546697,-0.4200169999828559,2.5966571753767167
1.7100000381469729,0.588283635516943,-0.046243151189355076,-0.38829162313844984,2.7968052809980546
1.7200000286102295,0.611243314882101,-0.049901870550183476,-0.363876040720008,2.995733637168709
1.7300000190734863,0.6283561064203396,-0.05319901323464308,-0.3276422579517585,3.271809954002205
1.7400000095367432,0.6625499798257961,-0.056253125430611776,-0.30341219499018013,3.4488457625654374
1.75,0.6711222006281032,-0.058782210113076376,-0.2507591505279762,3.640809912040535
1.7599999904632568,0.6882349921663418,-0.06103077298548617,-0.22285560860540693,3.7243122046735917
1.7699999809265137,0.6940026356180324,-0.06291406369355118,-0.1862507869234306,3.8096109813001786
1.7799999713897705,0.6940026356180324,-0.06422929978516498,-0.12936766042616193,3.8414665644910966
1.7899999618530271,0.6940026356180324,-0.06510428106930646,-0.08541590317394551,3.8750676100996175
1.7999999523162842,0.6940026356180324,-0.06574176764634049,-0.06174242838527981,3.835688251807991
1.809999942779541,0.6825941277940883,-0.06601027912047308,-0.024766545437834814,3.9490639155653153
1.8200000524520872,0.6654813362558498,-0.06587510323670306,0.015604516796209089,4.004031795814339
1.830000042915344,0.6569090856512203,-0.06533622509386938,0.05597557530496289,4.025398392036263
1.840000033378601,0.6283402515848293,-0.06439366704371369,0.09634663567636188,4.0438343470838705
1.850000023841858,0.6085179521043911,-0.06304739928391379,0.13671769604776077,4.077943462684456
1.8600000143051147,0.5911357773740902,-0.061125700832871575,0.19434293017480547,3.9572307055738603
1.8700000047683716,0.5513010097940578,-0.05877113109972868,0.23755258724782638,3.8255895560529862
1.8799999952316284,0.5085348857839718,-0.05601287400868337,0.2779236476192253,3.6328290885236894
1.8899999856948853,0.47430933250981716,-0.053025429607895976,0.30076224014852215,3.4620627349165116
1.899999976158142,0.43707317843037985,-0.04966069525626097,0.33857301280591656,3.16736425812513
1.909999966621399,0.3887612892587795,-0.046068636240033274,0.3612260858783501,2.918686765983406
1.919999957084656,0.35149342550832174,-0.04209744697955047,0.39922234819028546,2.6790241187360917
1.9299999475479128,0.29709697498876,-0.037900773347882374,0.42168984220121075,2.3903073256757885
1.940000057220459,0.23479378952580832,-0.03332311055210027,0.45987168357465436,2.078901666953865
1.950000047683716,0.1943885756929531,-0.028701873035697073,0.464064631916024,1.7654962723997274
1.9600000381469729,0.12904310955602072,-0.023718682588605072,0.5004282932052391,1.468696970298592
1.9700000286102295,0.07770473494130514,-0.018695601732997072,0.5042501430282372,1.1236564105299152
1.9800000190734863,0.01782578959065817,-0.013672517152098773,0.5042501430282372,0.8404803460386432
1.9900000095367432,-0.033512585024057406,-0.008649430708555374,0.5042501430282372,0.5639464443472064
2.0,-0.07631026969355204,-0.003441674174336575,0.522803042388894,0.3213015085008776
2.009999990463257,-0.13937412963312723,0.0017823320761641247,0.5243429283866662,-0.03756564874976519
2.0199999809265137,-0.19288324580591776,0.007006339257987326,0.5243429283866662,-0.3035939598533475
2.0299999713897705,-0.23886596427363016,0.012230347371133226,0.5243429283866662,-0.6132882649156415
2.0399999618530273,-0.29020427928370096,0.017454355018617727,0.5243429283866662,-1.0476769620630109
2.049999952316284,-0.34154259429377176,0.022489073681118025,0.5053261856803674,-1.490131121322807
2.059999942779541,-0.3843403981725557,0.027321945870699426,0.48514071509931256,-1.8976797873231734
2.069999933242798,-0.4356788323919163,0.031952970190377926,0.46495518491361315,-2.233112435981926
2.0799999237060547,-0.48042546973627664,0.036382147571476224,0.4447696547279137,-2.564953427955803
2.0899999141693115,-0.5093904660741673,0.040416498197646825,0.405196372724511,-2.7728453690263595
2.0999999046325684,-0.5469435380498753,0.04424105816933703,0.3843058686027306,-2.8333030754777755
2.109999895095825,-0.5745142625371797,0.04766894550475673,0.3445470075378197,-2.9243627602311935
2.119999885559082,-0.6035267041723118,0.050888888998361324,0.3238420228729027,-3.034501891777214
2.130000114440918,-0.6258367227117405,0.053710310249062324,0.28389764235112835,-3.1451152378770675
2.140000104904175,-0.6548809932271824,0.05632563912722663,0.26337817714307477,-3.2375980431291427
2.1500000953674316,-0.6652120278875218,0.05873912432643963,0.24319264695737527,-3.402637582466301
2.1600000858306885,-0.6737525390188084,0.060754264234038124,0.202895809269883,-3.4408303314897384
2.1700000762939453,-0.6857314036886082,0.062364606647225124,0.16241343722436596,-3.6427746826860274
2.180000066757202,-0.6908494161168919,0.06356571101996492,0.12204236940238648,-3.698691468879875
2.190000057220459,-0.6908494161168919,0.06436312430951192,0.08167130903098758,-3.808441024467643
2.200000047683716,-0.6908494161168919,0.06476091080758162,0.04170841754172019,-3.8641205841752853
2.2100000381469727,-0.6873476432363379,0.06494687729928092,0.020521028272248987,-3.93557558600634
2.2200000286102295,-0.6702349113027439,0.06453911819908212,-0.03884818001892391,-3.9203938061448897
2.2300000190734863,-0.6495885776082859,0.06392268696281503,-0.05972016199734031,-4.009436708137687
2.240000009536743,-0.6189123319188938,0.06290255346748422,-0.10009122981931981,-4.010148387596305
2.25,-0.5896938966314182,0.06147005268785553,-0.14133426144029912,-4.0253981167527995
2.259999990463257,-0.5590493606130467,0.05945121729228093,-0.19996136023905103,-3.962161403343376
2.2699999809265137,-0.5383396075765476,0.05720947542640763,-0.22226191654112162,-3.7438319737169112
2.2799999713897705,-0.5041141437093601,0.054385098157854826,-0.2805179615249854,-3.570557456657585
2.2899999618530273,-0.4698884414235933,0.051346507383914726,-0.30194651677515333,-3.274452787086662
2.299999952316284,-0.419833652834116,0.04791751363727642,-0.3409818072548133,-2.9610475117418136
2.309999942779541,-0.37944423423212625,0.044286674349041724,-0.3611673374405128,-2.6567755753251876
2.319999933242798,-0.3342221902410374,0.040453987656565424,-0.3813528378238899,-2.461304050132927
2.3299999237060547,-0.27800356612604715,0.036419451697202426,-0.4015383680095893,-2.144205194160637
2.3399999141693115,-0.2266651319066868,0.03218307205888823,-0.42172386839296644,-1.988925796196159
2.3499999046325684,-0.1790504382650242,0.027744845016332426,-0.4419093985786659,-1.7443322951051556
2.359999895095825,-0.1325448678533423,0.023104770918781027,-0.4620949287643653,-1.4476343209001385
2.369999885559082,-0.08120643363398172,0.018282610219376327,-0.48029532625582044,-1.134229283973869
2.380000114440918,-0.02609699235361662,0.013439766591819126,-0.4823732335796577,-0.8227220589372479
2.390000104904175,0.0176990701158658,0.008416682010920827,-0.5003880520096046,-0.5218049997541272
2.4000000953674316,0.06807083620625876,0.0034161270544251256,-0.49812462522890394,-0.17979762350052228
2.4100000858306885,0.12888462080556295,-0.0014060358568707756,-0.4802952666511756,0.09673627074033381
2.4200000762939453,0.17548526062566183,-0.006228195042876375,-0.48029532625582044,0.36879681403905507
2.430000066757202,0.2182831241090908,-0.011050356091527075,-0.48029532625582044,0.6247093265798724
2.440000057220459,0.2696214391191616,-0.015846287371186374,-0.4776608307590705,0.9789846127775348
2.450000047683716,0.3085371924837246,-0.020467528612879878,-0.46020254089739143,1.2321012204435506
2.4600000381469727,0.35130328669148825,-0.025060696066884172,-0.4573824961414558,1.4739327615049518
2.4700000286102295,0.3855288101633205,-0.029452019841937176,-0.43719699575807874,1.8453049844053426
2.4800000190734863,0.4197543932397976,-0.03361157095578107,-0.41400593116190254,2.2159823363569413
2.490000009536743,0.4625205470522061,-0.037398268939522875,-0.37673317983057325,2.4868568366315995
2.5,0.4967461003263607,-0.04098313814547457,-0.3565476198425514,2.7323483413007885
2.509999990463257,0.5224311424692287,-0.044333455623654476,-0.3330782313575965,2.978890556648079
2.5199999809265137,0.5526636911829128,-0.04728009319451248,-0.29270720078852003,3.0710686629560624
2.5299999713897705,0.5697764827211513,-0.04985756194737357,-0.2558055181732398,3.160077947929207
2.5399999618530273,0.5909139586885586,-0.05219772225764197,-0.23205783560182872,3.2305668776777425
2.549999952316284,0.5999774111707821,-0.05413419521000778,-0.19168677523042982,3.265845436408821
2.559999942779541,0.6085179521043911,-0.05570428586151998,-0.15506338670160594,3.2242297118452226
2.569999933242798,0.6085179521043911,-0.05703429645445738,-0.13103741004373853,3.2531880324628983
2.5799999237060547,0.6170584930380001,-0.05796060478833117,-0.09066635712292011,3.319746155097786
2.5899999141693115,0.6126218511064663,-0.05852330243733327,-0.05432127758171381,3.3676480239179765
2.5999999046325684,0.6129545940359249,-0.05888415640738407,-0.03413575112130461,3.4673489516523515
2.609999895095825,0.6043823732336178,-0.05895931041386527,-0.005527210582606213,3.584859031989876
2.619999885559082,0.5914209855993404,-0.058471781672505475,0.05072511390540769,3.62715258057386
2.630000114440918,0.5872536970575466,-0.057624315382508375,0.0866991396317261,3.5855366175916825
2.640000104904175,0.5574172510107174,-0.05648562824871937,0.11586426601503069,3.6469775622633134
2.6500000953674316,0.5273906363447323,-0.054787007631329675,0.17183830247018508,3.6319307273176347
2.6600000858306885,0.5060630811651363,-0.05273124343302648,0.20753401920888598,3.4687217658308183
2.6700000762939453,0.4760681761701718,-0.05047362065461077,0.22771954939458539,3.2313806002882157
2.680000066757202,0.4461683107813015,-0.04791738605645097,0.2576268057594078,3.09412993843824
2.690000057220459,0.40768039955693625,-0.044854228855637675,0.3082761506805199,2.8276611750867997
2.700000047683716,0.36488259567815207,-0.04158922797587317,0.3284617106685417,2.481993812873665
2.7100000381469727,0.31783831848698996,-0.03812237969186697,0.34864721105191876,2.3301543181684647
2.7200000286102295,0.2750721646745815,-0.03440160071995657,0.3740646581420677,2.162200588538948
2.7300000190734863,0.24506140484410666,-0.030383137525586273,0.40378633544538195,1.83035995419294
2.740000009536743,0.19372308983403586,-0.026364666880635372,0.4037863652477043,1.5578928178098834
2.75,0.14238471521932028,-0.022236505062846273,0.4148067574271935,1.407019037559334
2.759999990463257,0.09541965260106466,-0.017760416032342075,0.4495748619804161,1.143803376510445
2.7699999809265137,0.04826439156133078,-0.013195873708991175,0.4583689014682549,0.8672695940282977
2.7799999713897705,-0.003073983053384799,-0.008717942522434373,0.4497603814372795,0.6013090794828571
2.7899999618530273,-0.0458717273275242,-0.0040381676569262726,0.469945911622979,0.32404645140439636
2.799999952316284,-0.1013139413396702,0.0007245303079804269,0.4781833927402275,-0.05012149848818419
2.809999942779541,-0.14444457755488016,0.005345767824383625,0.464064631916024,-0.40402392689913147
2.819999933242798,-0.19988679156702616,0.009967005340786825,0.464064631916024,-0.663681131050285
2.8299999237060547,-0.23820041881006815,0.014526008157463926,0.45781234309766466,-0.924880307361778
2.8399999141693115,-0.28546654448908426,0.018883164268391327,0.4376268129119652,-1.2461814696046674
2.8499999046325684,-0.3322890924016819,0.023102554836714726,0.4238791506061333,-1.4925203139039838
2.859999895095825,-0.36651467547815897,0.027256940486313826,0.4173485378989952,-1.725676398918327
2.869999885559082,-0.400740258554636,0.031209479546578628,0.39716300771329577,-1.9595780188295207
2.880000114440918,-0.4480696843664036,0.03496017259958582,0.37697747752759625,-2.1439338738176192
2.890000104904175,-0.4817089961568699,0.03850901731702873,0.35679191753957445,-2.322071176216301
2.9000000953674316,-0.494876377443491,0.04178731934580403,0.3297047059306877,-2.513204913780388
2.9100000858306885,-0.5244909452001438,0.044731548516484025,0.29632810161206896,-2.7337037140580978
2.9200000762939453,-0.5501443074743138,0.047473932145567624,0.27614254162404706,-2.9245322758409347
2.930000066757202,-0.567257158617197,0.04994300053867892,0.24877706573102648,-3.0945361668321456
2.940000057220459,-0.5843698905507908,0.052080765827031826,0.21567874059770278,-3.205149512931999
2.950000047683716,-0.5968084262410984,0.05394336813542443,0.18812773034665758,-3.2754016930314864
