Time (s),Ay (m/s²),Fᵧ (N)
1.1699999570846558,-14.152403831481934,-0.7728224992752075
1.1749999523162842,-14.139256477355957,-0.768548309803009
1.1799999475479126,-14.093771934509277,-0.7599998116493225
1.184999942779541,-14.062017440795898,-0.7599998116493225
1.190000057220459,-14.010489463806152,-0.7514513731002808
1.1950000524520874,-13.940829277038574,-0.7386286854743958
1.2000000476837158,-13.845620155334473,-0.7343544363975525
1.2050000429153442,-13.78045654296875,-0.7215317487716675
1.2100000381469727,-13.694945335388184,-0.7087090015411377
1.215000033378601,-13.597455024719238,-0.7001605033874512
1.2200000286102295,-13.490086555480957,-0.6830636262893677
1.225000023841858,-13.367879867553711,-0.6659666895866394
1.2300000190734863,-13.219352722167969,-0.6574181914329529
1.2350000143051147,-13.084284782409668,-0.6360470056533813
1.2400000095367432,-12.989928245544434,-0.6189500689506531
1.2450000047683716,-12.800265312194824,-0.6061273813247681
1.25,-12.609395980834961,-0.5847561955451965
1.2549999952316284,-12.432271957397461,-0.5676592588424683
1.2599999904632568,-12.308731079101562,-0.5462881326675415
1.2649999856948853,-12.087961196899414,-0.5206426978111267
1.2699999809265137,-11.936873435974121,-0.5078200101852417
1.274999976158142,-11.792143821716309,-0.47362610697746277
1.2799999713897705,-11.62468433380127,-0.4437064826488495
1.284999966621399,-11.448360443115234,-0.4266095459461212
1.2899999618530273,-11.287026405334473,-0.4052383601665497
1.2949999570846558,-11.107872009277344,-0.37104445695877075
1.2999999523162842,-10.955958366394043,-0.34539905190467834
1.3049999475479126,-10.749218940734863,-0.31975364685058594
1.309999942779541,-10.537583351135254,-0.2983824908733368
1.315000057220459,-10.370158195495605,-0.259914368391037
1.3200000524520874,-10.20180606842041,-0.23854321241378784
1.3250000476837158,-10.033805847167969,-0.2043493241071701
1.3300000429153442,-9.887123107910156,-0.18725238740444183
1.3350000381469727,-9.73702621459961,-0.1530585139989853
1.340000033378601,-9.568075180053711,-0.1402358114719391
1.3450000286102295,-9.429617881774902,-0.11031616479158401
1.350000023841858,-9.246209144592285,-0.08039651811122894
1.3550000190734863,-9.070101737976074,-0.05047687515616417
1.3600000143051147,-8.92491340637207,-0.0333799347281456
1.3650000095367432,-8.737039566040039,0.0008139414712786674
1.3700000047683716,-8.595124244689941,0.02218511514365673
1.375,-8.45666790008545,0.052104756236076355
1.3799999952316284,-8.32086181640625,0.08202440291643143
1.3849999904632568,-8.20047664642334,0.10339557379484177
1.3899999856948853,-8.034740447998047,0.13331522047519684
1.3949999809265137,-7.880960941314697,0.15896062552928925
1.399999976158142,-7.745553016662598,0.1931544989347458
1.4049999713897705,-7.6172003746032715,0.205977201461792
1.409999966621399,-7.470663547515869,0.24017108976840973
1.4149999618530273,-7.342557430267334,0.26581650972366333
1.4199999570846558,-7.217446804046631,0.2871876657009125
1.4249999523162842,-7.05862283706665,0.3128330707550049
1.4299999475479126,-6.962297439575195,0.34275272488594055
1.434999942779541,-6.833076000213623,0.3641238808631897
1.440000057220459,-6.704564094543457,0.38549506664276123
1.4450000524520874,-6.605442047119141,0.4025920033454895
1.4500000476837158,-6.488364219665527,0.4196889400482178
1.4550000429153442,-6.394157886505127,0.4453343451023102
1.4600000381469727,-6.32686185836792,0.4581570327281952
1.465000033378601,-6.240542411804199,0.4795282483100891
1.4700000286102295,-6.160478591918945,0.4923509359359741
1.475000023841858,-6.0748114585876465,0.5094478726387024
1.4800000190734863,-5.991488456726074,0.5222705602645874
1.4850000143051147,-5.8837666511535645,0.5393674969673157
1.4900000095367432,-5.813040733337402,0.5479159951210022
1.4950000047683716,-5.761165142059326,0.556464433670044
1.5,-5.705123424530029,0.5735613703727722
1.5049999952316284,-5.664391040802002,0.5863840579986572
1.5099999904632568,-5.6277875900268555,0.5906583070755005
1.5149999856948853,-5.5963568687438965,0.599206805229187
1.5199999809265137,-5.583931922912598,0.6077552437782288
1.524999976158142,-5.548856735229492,0.6163037419319153
1.5299999713897705,-5.530908107757568,0.6163037419319153
1.534999966621399,-5.511773109436035,0.624852180480957
1.5399999618530273,-5.491293907165527,0.6334006786346436
1.5449999570846558,-5.517117977142334,0.6291264295578003
1.5499999523162842,-5.51739501953125,0.6291264295578003
1.5549999475479126,-5.532124996185303,0.6334006786346436
1.559999942779541,-5.53693151473999,0.6291264295578003
1.565000057220459,-5.571294784545898,0.6205779314041138
1.5700000524520874,-5.623722076416016,0.612029492855072
1.5750000476837158,-5.65005350112915,0.6163037419319153
1.5800000429153442,-5.67083215713501,0.599206805229187
1.5850000381469727,-5.718891143798828,0.599206805229187
1.590000033378601,-5.802628040313721,0.599206805229187
1.5950000286102295,-5.853757381439209,0.5863840579986572
1.600000023841858,-5.923966407775879,0.5821098685264587
1.6050000190734863,-6.036129474639893,0.5650129318237305
1.6100000143051147,-6.119466304779053,0.5607386827468872
1.6150000095367432,-6.22622537612915,0.5436417460441589
1.6200000047683716,-6.301032066345215,0.5308190584182739
1.625,-6.392849922180176,0.5137221217155457
1.6299999952316284,-6.491726398468018,0.4923509359359741
1.6349999904632568,-6.606845378875732,0.4795282185077667
1.6399999856948853,-6.708134651184082,0.46243131160736084
1.6449999809265137,-6.861448287963867,0.44960856437683105
1.649999976158142,-6.981134414672852,0.42396315932273865
1.6549999713897705,-7.132610321044922,0.4025920033454895
1.659999966621399,-7.29343843460083,0.38549506664276123
1.6649999618530273,-7.420510292053223,0.3641239106655121
1.6699999570846558,-7.591464996337891,0.34275272488594055
1.6749999523162842,-7.742746353149414,0.321381539106369
1.6799999475479126,-7.89485502243042,0.3000103831291199
1.684999942779541,-8.059648513793945,0.2829134464263916
1.690000057220459,-8.242266654968262,0.24871955811977386
1.6950000524520874,-8.432106971740723,0.21452568471431732
1.7000000476837158,-8.596129417419434,0.1931544989347458
1.7050000429153442,-8.775720596313477,0.1632348597049713
1.7100000381469727,-8.955625534057617,0.13331522047519684
1.715000033378601,-9.090904235839844,0.1119440495967865
1.7200000286102295,-9.341879844665527,0.07775016874074936
1.725000023841858,-9.536609649658203,0.05210475996136665
1.7300000190734863,-9.701729774475098,0.030733585357666016
1.7350000143051147,-9.865035057067871,0.005088175646960735
1.7400000095367432,-10.059625625610352,-0.024831466376781464
1.7450000047683716,-10.246047019958496,-0.05047687515616417
1.75,-10.440516471862793,-0.08039651811122894
1.7549999952316284,-10.63204574584961,-0.10604193061590195
1.7599999904632568,-10.8284330368042,-0.13596157729625702
1.7649999856948853,-11.01028823852539,-0.1530585139989853
1.7699999809265137,-11.164382934570312,-0.18297815322875977
1.774999976158142,-11.33824634552002,-0.20862355828285217
1.7799999713897705,-11.479883193969727,-0.23854321241378784
1.784999966621399,-11.626627922058105,-0.26418861746788025
1.7899999618530273,-11.777029991149902,-0.28983402252197266
1.7949999570846558,-11.935907363891602,-0.31547942757606506
1.7999999523162842,-12.061484336853027,-0.34539905190467834
1.8049999475479126,-12.151897430419922,-0.3667702078819275
1.809999942779541,-12.303812980651855,-0.39668992161750793
1.815000057220459,-12.440632820129395,-0.42233529686927795
1.8200000524520874,-12.532719612121582,-0.44798070192337036
1.8250000476837158,-12.66910171508789,-0.47362613677978516
1.8300000429153442,-12.847176551818848,-0.49072304368019104
1.8350000381469727,-12.963338851928711,-0.512094259262085
1.840000033378601,-13.033832550048828,-0.537739634513855
1.8450000286102295,-13.122437477111816,-0.5548365712165833
1.850000023841858,-13.211206436157227,-0.5719335079193115
1.8550000190734863,-13.271418571472168,-0.6018531918525696
1.8600000143051147,-13.363604545593262,-0.6146758794784546
1.8650000095367432,-13.43150806427002,-0.6317728161811829
1.8700000047683716,-13.499706268310547,-0.6531440019607544
1.875,-13.57974910736084,-0.6702409386634827
1.8799999952316284,-13.631035804748535,-0.6745151281356812
1.8849999904632568,-13.695206642150879,-0.6958863139152527
1.8899999856948853,-13.754118919372559,-0.7044347524642944
1.8949999809265137,-13.80897331237793,-0.712983250617981
1.899999976158142,-13.827818870544434,-0.7215317487716675
1.9049999713897705,-13.89471435546875,-0.7343544363975525
1.909999966621399,-13.954105377197266,-0.7429028749465942
1.9149999618530273,-13.97646713256836,-0.751451313495636
1.9199999570846558,-14.035447120666504,-0.7599998116493225
1.9249999523162842,-14.071045875549316,-0.768548309803009
1.9299999475479126,-14.089890480041504,-0.768548309803009
1.934999942779541,-14.126803398132324,-0.7728225588798523
1.940000057220459,-14.125370979309082,-0.7728225588798523
1.9450000524520874,-14.164419174194336,-0.781370997428894
1.9500000476837158,-14.157187461853027,-0.768548309803009
1.9550000429153442,-14.124229431152344,-0.7728224992752075
1.9600000381469727,-14.133652687072754,-0.7728224992752075
1.965000033378601,-14.12477970123291,-0.7642740607261658
1.9700000286102295,-14.103553771972656,-0.7642740607261658
1.975000023841858,-14.080292701721191,-0.7599998116493225
1.9800000190734863,-14.026459693908691,-0.7514513731002808
1.9850000143051147,-13.929235458374023,-0.7429028749465942
1.9900000095367432,-13.885993003845215,-0.7386286854743958
1.9950000047683716,-13.813821792602539,-0.725805938243866
2,-13.706710815429688,-0.712983250617981
2.005000114440918,-13.63131046295166,-0.700160562992096
2.009999990463257,-13.53413200378418,-0.6958863139152527
2.015000104904175,-13.402623176574707,-0.6830635666847229
2.0199999809265137,-13.290213584899902,-0.6616924405097961
2.0250000953674316,-13.183813095092773,-0.6445955038070679
2.0299999713897705,-13.034001350402832,-0.6274985671043396
2.0350000858306885,-12.910983085632324,-0.6104016304016113
2.0399999618530273,-12.729049682617188,-0.5933046936988831
2.0450000762939453,-12.529417037963867,-0.5719335675239563
2.049999952316284,-12.361373901367188,-0.5548365712165833
2.055000066757202,-12.200199127197266,-0.5291911959648132
2.059999942779541,-12.059061050415039,-0.512094259262085
2.065000057220459,-11.911725044250488,-0.48644882440567017
2.069999933242798,-11.743776321411133,-0.465077668428421
2.075000047683716,-11.567811012268066,-0.4394322335720062
2.0799999237060547,-11.427085876464844,-0.4137868583202362
2.0850000381469727,-11.224725723266602,-0.3924156427383423
2.0899999141693115,-11.061124801635742,-0.37104448676109314
2.0950000286102295,-10.905014991760254,-0.34112483263015747
2.0999999046325684,-10.703047752380371,-0.3112051784992218
2.1050000190734863,-10.532526969909668,-0.28983402252197266
2.109999895095825,-10.356844902038574,-0.2556401491165161
2.115000009536743,-10.192704200744629,-0.22572049498558044
2.119999885559082,-10.02665901184082,-0.2043493241071701
2.125,-9.87108325958252,-0.17015545070171356
2.130000114440918,-9.705574035644531,-0.14878427982330322
2.134999990463257,-9.550352096557617,-0.13168734312057495
2.140000104904175,-9.397015571594238,-0.11031616479158401
2.1449999809265137,-9.204286575317383,-0.08467075228691101
2.1500000953674316,-9.064262390136719,-0.05047687515616417
2.1549999713897705,-8.895813941955566,-0.024831468239426613
2.1600000858306885,-8.724006652832031,0.0008139414712786674
2.1649999618530273,-8.587392807006836,0.0264593493193388
2.1700000762939453,-8.443187713623047,0.05637899413704872
2.174999952316284,-8.30422592163086,0.0862986370921135
2.180000066757202,-8.137569427490234,0.11621828377246857
2.184999942779541,-7.988436222076416,0.1375894546508789
2.190000057220459,-7.880768299102783,0.16750909388065338
2.194999933242798,-7.699045658111572,0.18460603058338165
2.200000047683716,-7.58851957321167,0.21452568471431732
2.2049999237060547,-7.47952938079834,0.24017108976840973
2.2100000381469727,-7.312410831451416,0.26581650972366333
2.2149999141693115,-7.1814374923706055,0.29146191477775574
2.2200000286102295,-7.006200790405273,0.31710731983184814
2.2249999046325684,-6.90071439743042,0.32993000745773315
2.2300000190734863,-6.779195308685303,0.35557541251182556
2.234999895095825,-6.705155849456787,0.37267234921455383
2.240000009536743,-6.550836563110352,0.39831775426864624
2.244999885559082,-6.459907054901123,0.4196889400482178
2.25,-6.35420036315918,0.4410600960254669
2.255000114440918,-6.260793685913086,0.4581570625305176
2.259999990463257,-6.210904598236084,0.470979779958725
2.265000104904175,-6.09340238571167,0.48807671666145325
2.2699999809265137,-5.9584269523620605,0.5008994340896606
2.2750000953674316,-5.871950149536133,0.5265448093414307
2.2799999713897705,-5.825002670288086,0.5393675565719604
2.2850000858306885,-5.76278018951416,0.5521901845932007
2.2899999618530273,-5.688735008239746,0.5607386827468872
2.2950000762939453,-5.672003269195557,0.573561429977417
2.299999952316284,-5.625533103942871,0.5821098685264587
2.305000066757202,-5.579750061035156,0.599206805229187
2.309999942779541,-5.545953273773193,0.6034810543060303
2.315000057220459,-5.498138427734375,0.612029492855072
2.319999933242798,-5.4771647453308105,0.6163037419319153
2.325000047683716,-5.457456111907959,0.6205779910087585
2.3299999237060547,-5.432195663452148,0.6205779910087585
2.3350000381469727,-5.423691272735596,0.6248522400856018
2.3399999141693115,-5.443955898284912,0.6291264295578003
2.3450000286102295,-5.431437969207764,0.6205779910087585
2.3499999046325684,-5.456104278564453,0.6291264295578003
2.3550000190734863,-5.499269962310791,0.624852180480957
2.359999895095825,-5.54585599899292,0.6205779910087585
2.365000009536743,-5.5670647621154785,0.612029492855072
2.369999885559082,-5.6007585525512695,0.6163037419319153
2.375,-5.63638162612915,0.612029492855072
2.380000114440918,-5.694092273712158,0.599206805229187
2.384999990463257,-5.741243839263916,0.599206805229187
2.390000104904175,-5.847602844238281,0.5821098685264587
2.3949999809265137,-5.948456764221191,0.5778356194496155
2.4000000953674316,-6.032436847686768,0.569287121295929
2.4049999713897705,-6.1199541091918945,0.5521902441978455
2.4100000858306885,-6.240409851074219,0.5436417460441589
2.4149999618530273,-6.309394836425781,0.5222705602645874
2.4200000762939453,-6.428264141082764,0.5094478726387024
2.424999952316284,-6.541271209716797,0.4923509359359741
2.430000066757202,-6.653332233428955,0.4709797501564026
2.434999942779541,-6.786320686340332,0.4538828134536743
2.440000057220459,-6.922754764556885,0.43678587675094604
2.444999933242798,-7.048684120178223,0.4196889400482178
2.450000047683716,-7.203700065612793,0.39404353499412537
2.4549999237060547,-7.378434181213379,0.38122081756591797
2.4600000381469727,-7.528492450714111,0.3513011932373047
2.4649999141693115,-7.698337554931641,0.3256557881832123
2.4700000286102295,-7.834413528442383,0.308558851480484
2.4749999046325684,-8.032869338989258,0.2829134464263916
2.4800000190734863,-8.206578254699707,0.2572680413722992
2.484999895095825,-8.34807014465332,0.22734838724136353
2.490000009536743,-8.51074504852295,0.21025145053863525
2.494999885559082,-8.678215980529785,0.18033179640769958
2.5,-8.90367317199707,0.15896062552928925
2.505000114440918,-9.063461303710938,0.13331522047519684
2.509999990463257,-9.3135347366333,0.10766980797052383
2.515000104904175,-9.458109855651855,0.06920170038938522
2.5199999809265137,-9.638744354248047,0.047830525785684586
2.5250000953674316,-9.795183181762695,0.017910879105329514
2.5299999713897705,-9.966259002685547,-0.012008762918412685
2.5350000858306885,-10.134422302246094,-0.0462026409804821
2.5399999618530273,-10.32559871673584,-0.06757381558418274
2.5450000762939453,-10.462305068969727,-0.09749346226453781
2.549999952316284,-10.660222053527832,-0.12741310894489288
2.555000066757202,-10.881442070007324,-0.14878427982330322
2.559999942779541,-11.017531394958496,-0.1658812165260315
2.565000057220459,-11.196138381958008,-0.18725238740444183
2.569999933242798,-11.360933303833008,-0.22572050988674164
2.575000047683716,-11.485170364379883,-0.24709168076515198
2.5799999237060547,-11.664231300354004,-0.2812855541706085
