Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
0.2199999988079071,-0.08719605952501297,-0.07080000638961792,0.18000000715255737,5.363636493682861
0.23000000417232513,-0.11284146457910538,-0.0681999996304512,0.2600000202655792,5.18181848526001
0.23999999463558197,-0.13848687708377838,-0.06520000100135803,0.30000001192092896,4.909090995788574
0.25,-0.1641322821378708,-0.061799995601177216,0.3399999737739563,4.654545783996582
0.25999999046325684,-0.1897777020931244,-0.05780000239610672,0.4000000059604645,4.345454216003418
0.27000001072883606,-0.22397157549858093,-0.05339999869465828,0.4399999976158142,3.909090757369995
0.2800000011920929,-0.27526238560676575,-0.04879999905824661,0.4599999785423279,3.563636302947998
0.28999999165534973,-0.3094562590122223,-0.043800003826618195,0.5,3.2545456886291504
0.30000001192092896,-0.35219863057136536,-0.03839999809861183,0.5399999618530273,2.9272727966308594
0.3100000023841858,-0.42058637738227844,-0.03280000016093254,0.5600000619888306,2.6000001430511475
0.3199999928474426,-0.4804256558418274,-0.026999998837709427,0.5800000429153442,2.4000000953674316
0.33000001311302185,-0.531716525554657,-0.020800000056624413,0.6200000047683716,2.1636364459991455
0.3400000035762787,-0.6257496476173401,-0.014599999412894249,0.6200000047683716,1.8181817531585693
0.3499999940395355,-0.6770404577255249,-0.008200000040233135,0.6399999856948853,1.490909218788147
0.36000001430511475,-0.7283312678337097,-0.0015999998431652784,0.6600000262260437,1.1272728443145752
0.3700000047683716,-0.8138159513473511,0.005199999548494816,0.6800000071525574,0.6727272272109985
0.3799999952316284,-0.8822037577629089,0.012000000104308128,0.6800000071525574,0.16363635659217834
0.38999998569488525,-0.950591504573822,0.018799999728798866,0.6800000071525574,-0.2545454502105713
0.4000000059604645,-1.0275276899337769,0.025600001215934753,0.6800000667572021,-0.7454544901847839
0.4099999964237213,-1.1044639348983765,0.03220000118017197,0.6600000262260437,-1.1818182468414307
0.41999998688697815,-1.1643033027648926,0.038600001484155655,0.6399999856948853,-1.618181824684143
0.4300000071525574,-1.2241425514221191,0.04479999840259552,0.6200000047683716,-2
0.4399999976158142,-1.3010787963867188,0.05080000311136246,0.6000000238418579,-2.2909092903137207
0.44999998807907104,-1.3694665431976318,0.056599996984004974,0.5800000429153442,-2.654545545578003
0.46000000834465027,-1.4293057918548584,0.062199998646974564,0.5600000619888306,-3.0363636016845703
0.4699999988079071,-1.489145040512085,0.0673999935388565,0.5200000405311584,-3.3090908527374268
0.47999998927116394,-1.5404359102249146,0.0722000002861023,0.48000001907348633,-3.654545545578003
0.49000000953674316,-1.6088236570358276,0.07680000364780426,0.4599999785423279,-3.9454543590545654
0.5,-1.6430175304412842,0.08080000430345535,0.4000000059604645,-4.25454568862915
0.5099999904632568,-1.7028568983078003,0.08420000225305557,0.3400000035762787,-4.454545021057129
0.5199999809265137,-1.7370506525039673,0.08740000426769257,0.320000022649765,-4.618182182312012
0.5299999713897705,-1.7712445259094238,0.08999999612569809,0.2600000202655792,-4.636363506317139
0.5400000214576721,-1.8054383993148804,0.09220000356435776,0.2199999988079071,-4.800000190734863
0.550000011920929,-1.83108389377594,0.09380000829696655,0.1599999964237213,-4.781818389892578
0.5600000023841858,-1.8481807708740234,0.0950000062584877,0.12000000476837158,-4.78181791305542
0.5699999928474426,-1.85672926902771,0.09560000896453857,0.06000000238418579,-4.909090995788574
0.5799999833106995,-1.8738261461257935,0.09600000083446503,0.03999999910593033,-5.03636360168457
0.5899999737739563,-1.8738261461257935,0.09559999406337738,-0.03999999910593033,-5.145454406738281
0.6000000238418579,-1.8652777671813965,0.09479999542236328,-0.07999999821186066,-5.145454406738281
0.6100000143051147,-1.85672926902771,0.09360000491142273,-0.12000000476837158,-5.1454548835754395
0.6200000047683716,-1.839632272720337,0.09179999679327011,-0.18000000715255737,-5.0545454025268555
0.6299999952316284,-1.83108389377594,0.08919999748468399,-0.2600000202655792,-4.981818199157715
0.6399999856948853,-1.80543851852417,0.08619999885559082,-0.30000001192092896,-4.636363506317139
0.6499999761581421,-1.7797930240631104,0.08279999345541,-0.3399999737739563,-4.43636417388916
0.6600000262260437,-1.7370506525039673,0.07900000363588333,-0.3799999952316284,-4.199999809265137
0.6700000166893005,-1.7114052772521973,0.07479999959468842,-0.41999998688697815,-3.8363635540008545
0.6800000071525574,-1.6601145267486572,0.07020000368356705,-0.46000003814697266,-3.4727272987365723
0.6899999976158142,-1.6173721551895142,0.06539999693632126,-0.48000001907348633,-3.2545456886291504
0.699999988079071,-1.574629783630371,0.06019999831914902,-0.5199999809265137,-2.9272727966308594
0.7099999785423279,-1.523339033126831,0.05460000038146973,-0.5600000619888306,-2.6181817054748535
0.7200000286102295,-1.4464027881622314,0.04879999905824661,-0.5800000429153442,-2.2545454502105713
0.7300000190734863,-1.3951119184494019,0.04280000180006027,-0.6000000238418579,-1.8727271556854248
0.7400000095367432,-1.3352726697921753,0.03660000115633011,-0.6200000047683716,-1.509090781211853
0.75,-1.2754334211349487,0.030400002375245094,-0.6200000047683716,-1.0909090042114258
0.7599999904632568,-1.2070456743240356,0.024000000208616257,-0.6399999856948853,-0.6545454859733582
0.7699999809265137,-1.1386579275131226,0.01759999990463257,-0.64000004529953,-0.3454545736312866
0.7799999713897705,-1.0788185596466064,0.01119999960064888,-0.6399999856948853,0.09090910106897354
0.7900000214576721,-0.9933338761329651,0.004799999296665192,-0.64000004529953,0.41818180680274963
0.800000011920929,-0.9334945678710938,-0.0016000004252418876,-0.6399999856948853,0.800000011920929
0.8100000023841858,-0.8651068210601807,-0.007800000254064798,-0.6200000047683716,1.2000000476837158
0.8199999928474426,-0.7967190146446228,-0.014000000432133675,-0.6200000047683716,1.5818182229995728
0.8299999833106995,-0.7368797659873962,-0.01980000175535679,-0.5800000429153442,1.9090909957885742
0.8399999737739563,-0.6684920191764832,-0.025600001215934753,-0.5800000429153442,2.345454692840576
0.8500000238418579,-0.6172012090682983,-0.03099999949336052,-0.5400000810623169,2.654545307159424
0.8600000143051147,-0.557361900806427,-0.03619999811053276,-0.5200000405311584,3
0.8700000047683716,-0.49752262234687805,-0.04100000113248825,-0.48000001907348633,3.2545456886291504
0.8799999952316284,-0.44623178243637085,-0.04560000076889992,-0.4599999785423279,3.4909088611602783
0.8899999856948853,-0.39494097232818604,-0.04959999769926071,-0.4000000059604645,3.781818389892578
0.8999999761581421,-0.35219863057136536,-0.05339999869465828,-0.37999996542930603,4
0.9100000262260437,-0.3094562590122223,-0.056599996984004974,-0.320000022649765,4.218181610107422
0.9200000166893005,-0.27526238560676575,-0.05960000306367874,-0.30000001192092896,4.418181896209717
0.9300000071525574,-0.2410685122013092,-0.06199999898672104,-0.24000000953674316,4.490909099578857
0.9399999976158142,-0.2154231071472168,-0.06399999558925629,-0.20000000298023224,4.43636417388916
0.949999988079071,-0.1897777020931244,-0.06539999693632126,-0.14000001549720764,4.454545974731445
0.9599999785423279,-0.17268075048923492,-0.06639999896287918,-0.10000000149011612,4.345454216003418
0.9700000286102295,-0.1641322821378708,-0.06680000573396683,-0.03999999910593033,4.400000095367432
0.9800000190734863,-0.15558381378650665,-0.06700000166893005,-0.019999999552965164,4.490908622741699
0.9900000095367432,-0.14703534543514252,-0.06679999828338623,0.019999999552965164,4.599999904632568
1,-0.14703534543514252,-0.06620000302791595,0.06000000238418579,4.727272987365723
1.0099999904632568,-0.15558381378650665,-0.06520000100135803,0.10000000149011612,4.872727394104004
1.0199999809265137,-0.1641322821378708,-0.06360000371932983,0.1599999964237213,4.8545451164245605
1.0299999713897705,-0.1897777020931244,-0.06120000034570694,0.24000000953674316,4.890908718109131
1.0399999618530273,-0.2154231071472168,-0.058399997651576996,0.2800000309944153,4.781817436218262
1.0499999523162842,-0.2410685122013092,-0.054999999701976776,0.3400000035762787,4.436363697052002
1.059999942779541,-0.2581654489040375,-0.05120000243186951,0.3799999952316284,4.072727680206299
1.0700000524520874,-0.3094562590122223,-0.047200001776218414,0.4000000059604645,3.690908908843994
1.0800000429153442,-0.3436501622200012,-0.04280000180006027,0.4399999976158142,3.218181610107422
1.090000033378601,-0.37784403562545776,-0.03799999877810478,0.48000001907348633,2.909090757369995
1.100000023841858,-0.4376833140850067,-0.03320000320672989,0.48000001907348633,2.690908908843994
1.1100000143051147,-0.4889741539955139,-0.02800000086426735,0.5199999809265137,2.4909090995788574
1.1200000047683716,-0.5402649641036987,-0.02239999920129776,0.5600000619888306,2.345454454421997
1.1299999952316284,-0.5915557742118835,-0.01680000126361847,0.5600000619888306,1.9818181991577148
1.1399999856948853,-0.6599435210227966,-0.010999999940395355,0.5800000429153442,1.6363636255264282
1.149999976158142,-0.7112343311309814,-0.004800000227987766,0.6200000047683716,1.2545454502105713
1.159999966621399,-0.7796220779418945,0.0014000004157423973,0.6200000047683716,0.7636363506317139
1.1699999570846558,-0.8394613265991211,0.007800000254064798,0.6399999856948853,0.20000000298023224
1.1799999475479126,-0.907849133014679,0.014000000432133675,0.6200000047683716,-0.1818181723356247
1.190000057220459,-0.9676884412765503,0.02019999921321869,0.6200000047683716,-0.6545454263687134
1.2000000476837158,-1.0446245670318604,0.026200000196695328,0.6000000238418579,-1.0909091234207153
1.2100000381469727,-1.1044639348983765,0.03220000118017197,0.6000000238418579,-1.436363697052002
1.2200000286102295,-1.1728516817092896,0.03779999911785126,0.5600000619888306,-1.7454545497894287
1.2300000190734863,-1.2412394285202026,0.04340000078082085,0.5600000619888306,-1.9818181991577148
1.2400000095367432,-1.3010786771774292,0.04879999905824661,0.5400000214576721,-2.218181848526001
1.25,-1.3694664239883423,0.05400000140070915,0.5199999809265137,-2.5272727012634277
1.2599999904632568,-1.4207572937011719,0.05880000442266464,0.48000001907348633,-2.872727155685425
1.2699999809265137,-1.463499665260315,0.06340000778436661,0.4599999785423279,-3.127272844314575
1.2799999713897705,-1.5147905349731445,0.06759999692440033,0.41999998688697815,-3.4727272987365723
1.2899999618530273,-1.5575329065322876,0.07159999758005142,0.3999999761581421,-3.78181791305542
1.2999999523162842,-1.6088236570358276,0.07500000298023224,0.3400000035762787,-3.9272727966308594
1.309999942779541,-1.6430175304412842,0.07800000160932541,0.30000001192092896,-4
1.3200000524520874,-1.6772114038467407,0.08060000836849213,0.2600000202655792,-4.090909004211426
1.3300000429153442,-1.6943084001541138,0.0828000009059906,0.2199999988079071,-4.090909004211426
1.340000033378601,-1.7370506525039673,0.0843999981880188,0.1600000113248825,-4.181818008422852
1.350000023841858,-1.7541476488113403,0.08580000698566437,0.14000001549720764,-4.236363410949707
1.3600000143051147,-1.7712445259094238,0.0868000015616417,0.10000000149011612,-4.345454216003418
1.3700000047683716,-1.7712445259094238,0.08740000426769257,0.06000000238418579,-4.509090900421143
1.3799999952316284,-1.7712445259094238,0.08760000765323639,0.019999999552965164,-4.7090911865234375
1.3899999856948853,-1.7883415222167969,0.08720000088214874,-0.03999999910593033,-4.74545431137085
1.399999976158142,-1.7883415222167969,0.08620000630617142,-0.10000000149011612,-4.836363792419434
1.409999966621399,-1.7712445259094238,0.08479999750852585,-0.14000000059604645,-4.872727394104004
1.4199999570846558,-1.7626960277557373,0.0828000009059906,-0.20000000298023224,-4.74545431137085
1.4299999475479126,-1.7455991506576538,0.08020000159740448,-0.2600000202655792,-4.472727298736572
1.440000057220459,-1.7199537754058838,0.07740000635385513,-0.2800000309944153,-4.163636207580566
1.4500000476837158,-1.6943082809448242,0.07420000433921814,-0.3199999928474426,-3.927272319793701
1.4600000381469727,-1.6515660285949707,0.07040000706911087,-0.3799999952316284,-3.5999999046325684
1.4700000286102295,-1.6259205341339111,0.06640000641345978,-0.4000000059604645,-3.3090908527374268
1.4800000190734863,-1.574629783630371,0.06220000237226486,-0.41999998688697815,-2.981818199157715
1.4900000095367432,-1.531887412071228,0.057600002735853195,-0.4599999785423279,-2.763636350631714
1.5,-1.489145040512085,0.05259999632835388,-0.5,-2.3818182945251465
1.5099999904632568,-1.4464027881622314,0.047600001096725464,-0.5,-2.0545456409454346
1.5199999809265137,-1.3865634202957153,0.0421999990940094,-0.5399999618530273,-1.8181817531585693
1.5299999713897705,-1.3267241716384888,0.03680000454187393,-0.5400000214576721,-1.600000023841858
1.5399999618530273,-1.2754334211349487,0.031200001016259193,-0.5600000619888306,-1.3090909719467163
1.5499999523162842,-1.2155940532684326,0.025600001215934753,-0.5600000619888306,-0.9818181991577148
1.559999942779541,-1.1472063064575195,0.01979999989271164,-0.5800000429153442,-0.7636362910270691
1.5700000524520874,-1.0959155559539795,0.014000000432133675,-0.5800000429153442,-0.38181817531585693
1.5800000429153442,-1.0360761880874634,0.00800000037997961,-0.6000000238418579,0.018181825056672096
1.590000033378601,-0.9676884412765503,0.001999999862164259,-0.6000000238418579,0.4909090995788574
1.600000023841858,-0.9163976311683655,-0.0037999998312443495,-0.5800000429153442,0.9090908765792847
1.6100000143051147,-0.8480098247528076,-0.009600000455975533,-0.5800000429153442,1.4363635778427124
1.6200000047683716,-0.788170576095581,-0.015199999324977398,-0.5600000619888306,1.8363635540008545
1.6299999952316284,-0.7368797063827515,-0.020399998873472214,-0.5200000405311584,2.1818182468414307
1.6399999856948853,-0.6684919595718384,-0.02540000155568123,-0.5,2.436363697052002
1.649999976158142,-0.6086527109146118,-0.03020000085234642,-0.48000001907348633,2.654545307159424
1.659999966621399,-0.5744588375091553,-0.03460000082850456,-0.4399999976158142,2.909090757369995
1.6699999570846558,-0.5231680274009705,-0.03880000114440918,-0.41999998688697815,3.0727272033691406
1.6799999475479126,-0.4804256558418274,-0.04280000180006027,-0.4000000059604645,3.21818208694458
1.690000057220459,-0.4376833140850067,-0.046400003135204315,-0.35999998450279236,3.436363935470581
1.7000000476837158,-0.39494097232818604,-0.04959999769926071,-0.320000022649765,3.6181817054748535
1.7100000381469727,-0.34365013241767883,-0.052400004118680954,-0.2800000309944153,3.7454543113708496
1.7200000286102295,-0.32655319571495056,-0.05479999631643295,-0.24000000953674316,3.909090757369995
1.7300000190734863,-0.292359322309494,-0.0567999966442585,-0.20000000298023224,4
1.7400000095367432,-0.2667139172554016,-0.058399997651576996,-0.1600000113248825,4.090909004211426
1.75,-0.24961698055267334,-0.05960000306367874,-0.12000000476837158,4.163636207580566
1.7599999904632568,-0.2410685122013092,-0.06040000170469284,-0.07999999821186066,4.21818208694458
1.7699999809265137,-0.23252004384994507,-0.06079999729990959,-0.03999999910593033,4.345454692840576
1.7799999713897705,-0.22397157549858093,-0.06079999729990959,7.993605777301127e-15,4.436363697052002
1.7899999618530273,-0.2154231071472168,-0.06019999831914902,0.06000000238418579,4.490909099578857
1.7999999523162842,-0.22397157549858093,-0.05920000001788139,0.10000000149011612,4.509091377258301
1.809999942779541,-0.23252004384994507,-0.05779999494552612,0.14000000059604645,4.490909099578857
1.8200000524520874,-0.2410685122013092,-0.055799998342990875,0.20000000298023224,4.345454216003418
1.8300000429153442,-0.2667139172554016,-0.05339999869465828,0.24000000953674316,4.181818008422852
1.840000033378601,-0.27526238560676575,-0.050599999725818634,0.2800000011920929,3.9090912342071533
1.850000023841858,-0.3094562590122223,-0.04739999771118164,0.3199999928474426,3.654545545578003
1.8600000143051147,-0.3436501622200012,-0.043800000101327896,0.35999998450279236,3.345454454421997
1.8700000047683716,-0.36929556727409363,-0.03999999910593033,0.3799999952316284,3
1.8799999952316284,-0.4120379090309143,-0.03579999879002571,0.41999998688697815,2.7454543113708496
1.8899999856948853,-0.44623178243637085,-0.03139999881386757,0.4399999976158142,2.5090909004211426
1.899999976158142,-0.49752259254455566,-0.02680000104010105,0.4599999785423279,2.218181848526001
1.909999966621399,-0.5402649641036987,-0.02200000174343586,0.48000001907348633,2
1.9199999570846558,-0.583007276058197,-0.017000000923871994,0.5,1.781818151473999
1.9299999475479126,-0.6428465843200684,-0.011799999512732029,0.5199999809265137,1.4909090995788574
1.940000057220459,-0.7026858329772949,-0.006400000303983688,0.5399999618530273,1.1636364459991455
1.9500000476837158,-0.7625251412391663,-0.0010000003967434168,0.5400000214576721,0.8363636136054993
1.9600000381469727,-0.8223643898963928,0.004600000102072954,0.5600000619888306,0.4363636374473572
1.9700000286102295,-0.8651067614555359,0.010199999436736107,0.5600000619888306,0.09090910106897354
1.9800000190734863,-0.9334945678710938,0.015800001099705696,0.5600000619888306,-0.27272728085517883
1.9900000095367432,-0.9847853779792786,0.02120000123977661,0.5400000214576721,-0.6181818246841431
2,-1.0531730651855469,0.026599999517202377,0.5400000214576721,-0.9090908765792847
2.009999990463257,-1.113012433052063,0.03179999813437462,0.5199999809265137,-1.218181848526001
2.0199999809265137,-1.164303183555603,0.03700000047683716,0.5199999809265137,-1.4181817770004272
2.0299999713897705,-1.2241424322128296,0.041999999433755875,0.5,-1.7636363506317139
2.0399999618530273,-1.2668848037719727,0.046799998730421066,0.48000001907348633,-2.0181820392608643
2.049999952316284,-1.3267240524291992,0.05139999836683273,0.4599999785423279,-2.3636362552642822
2.059999942779541,-1.3694664239883423,0.055800002068281174,0.4399999976158142,-2.672727108001709
2.069999933242798,-1.4293056726455688,0.06000000238418579,0.41999998688697815,-3.109090805053711
2.0799999237060547,-1.4634995460510254,0.06360000371932983,0.36000001430511475,-3.345454454421997
2.0899999141693115,-1.506242036819458,0.06699999421834946,0.3400000035762787,-3.563636302947998
2.0999999046325684,-1.5404359102249146,0.06999999284744263,0.30000001192092896,-3.7454543113708496
2.109999895095825,-1.583178162574768,0.07259999960660934,0.2600000202655792,-3.872727155685425
2.119999885559082,-1.6088236570358276,0.07460000365972519,0.20000000298023224,-3.8363635540008545
2.130000114440918,-1.6430175304412842,0.07639999687671661,0.18000000715255737,-3.7272727489471436
2.140000104904175,-1.6601144075393677,0.07779999822378159,0.14000001549720764,-3.8363635540008545
2.1500000953674316,-1.6772114038467407,0.07880000025033951,0.10000000149011612,-3.8545455932617188
2.1600000858306885,-1.6857599020004272,0.07940000295639038,0.06000000238418579,-3.872727155685425
2.1700000762939453,-1.7028567790985107,0.07979999482631683,0.03999999910593033,-3.9818179607391357
2.180000066757202,-1.7028567790985107,0.07979999482631683,1.0658141036401503e-14,-4.181818008422852
2.190000057220459,-1.7028567790985107,0.07919999957084656,-0.06000000238418579,-4.272727012634277
2.200000047683716,-1.7028567790985107,0.07819999754428864,-0.10000000149011612,-4.25454568862915
2.2100000381469727,-1.6857599020004272,0.07680000364780426,-0.14000000059604645,-4.236363410949707
2.2200000286102295,-1.6686629056930542,0.07479999959468842,-0.20000000298023224,-4.218181610107422
2.2300000190734863,-1.6515660285949707,0.07240000367164612,-0.24000000953674316,-4
2.240000009536743,-1.6259205341339111,0.06960000097751617,-0.2800000011920929,-3.690908908843994
2.25,-1.6088236570358276,0.066600002348423,-0.30000001192092896,-3.5090909004211426
2.259999990463257,-1.574629783630371,0.06319999694824219,-0.3399999737739563,-3.2727272510528564
2.2699999809265137,-1.5404359102249146,0.05939999967813492,-0.3799999952316284,-2.909090757369995
2.2799999713897705,-1.506242036819458,0.05539999529719353,-0.4000000059604645,-2.654545307159424
2.2899999618530273,-1.4634995460510254,0.05119999498128891,-0.41999998688697815,-2.345454454421997
2.299999952316284,-1.4207572937011719,0.04659999907016754,-0.4599999785423279,-2.10909104347229
2.309999942779541,-1.3694664239883423,0.04179999977350235,-0.48000001907348633,-1.7636363506317139
2.319999933242798,-1.3267240524291992,0.03700000047683716,-0.48000001907348633,-1.4363635778427124
2.3299999237060547,-1.2668848037719727,0.03199999779462814,-0.5,-1.163636326789856
2.3399999141693115,-1.2241424322128296,0.027000000700354576,-0.5,-0.9636362791061401
2.3499999046325684,-1.164303183555603,0.021800000220537186,-0.5199999809265137,-0.5636364221572876
2.359999895095825,-1.1044639348983765,0.016599999740719795,-0.5199999809265137,-0.30909091234207153
2.369999885559082,-1.0531730651855469,0.01140000019222498,-0.5199999809265137,-0.12727272510528564
2.380000114440918,-1.0018823146820068,0.006199999712407589,-0.5199999809265137,0.16363635659217834
2.390000104904175,-0.9334945678710938,0.000800000037997961,-0.5399999618530273,0.5272727012634277
2.4000000953674316,-0.8907521963119507,-0.00419999985024333,-0.5,0.8363636136054993
2.4100000858306885,-0.8309128880500793,-0.009200000204145908,-0.5,1.1636364459991455
2.4200000762939453,-0.7796220779418945,-0.014199999161064625,-0.5,1.5636364221572876
2.430000066757202,-0.7283312678337097,-0.01899999938905239,-0.48000001907348633,1.9090907573699951
2.440000057220459,-0.6855888962745667,-0.023399999365210533,-0.4399999976158142,2.2727274894714355
2.450000047683716,-0.6342980861663818,-0.027799999341368675,-0.4399999976158142,2.5090909004211426
2.4600000381469727,-0.5915557742118835,-0.03180000185966492,-0.4000000059604645,2.799999952316284
2.4700000286102295,-0.5488134026527405,-0.03539999946951866,-0.35999998450279236,3.0363636016845703
2.4800000190734863,-0.5060710906982422,-0.03880000114440918,-0.3400000035762787,3.1818182468414307
2.490000009536743,-0.47187718749046326,-0.04179999977350235,-0.30000001192092896,3.3090908527374268
2.5,-0.4376833140850067,-0.04439999908208847,-0.2600000202655792,3.418181896209717
2.509999990463257,-0.40348944067955017,-0.046799998730421066,-0.24000000953674316,3.4000000953674316
2.5199999809265137,-0.37784403562545776,-0.04879999905824661,-0.20000000298023224,3.436363697052002
2.5299999713897705,-0.34365013241767883,-0.05040000006556511,-0.1600000113248825,3.5272727012634277
2.5399999618530273,-0.32655319571495056,-0.05159999802708626,-0.12000000476837158,3.563636302947998
2.549999952316284,-0.3180047273635864,-0.05260000377893448,-0.10000000149011612,3.7272727489471436
2.559999942779541,-0.30090779066085815,-0.053199999034404755,-0.06000000238418579,3.9090912342071533
2.569999933242798,-0.30090779066085815,-0.05339999869465828,-0.019999999552965164,4
2.5799999237060547,-0.30090779066085815,-0.053199999034404755,0.019999999552965164,4.090909004211426
2.5899999141693115,-0.30090779066085815,-0.05260000377893448,0.06000000238418579,4.090909004211426
2.5999999046325684,-0.30090779066085815,-0.05139999836683273,0.12000000476837158,4.018181800842285
2.609999895095825,-0.3094562590122223,-0.049800001084804535,0.1599999964237213,3.872727155685425
2.619999885559082,-0.32655319571495056,-0.04780000075697899,0.20000000298023224,3.654545545578003
2.630000114440918,-0.34365013241767883,-0.04540000110864639,0.24000000953674316,3.4727272987365723
2.640000104904175,-0.36929556727409363,-0.042799998074769974,0.25999999046325684,3.236363649368286
2.6500000953674316,-0.3863925039768219,-0.04000000283122063,0.2800000309944153,3.0545454025268555
2.6600000858306885,-0.42058637738227844,-0.03680000454187393,0.3199999928474426,2.9454545974731445
2.6700000762939453,-0.454780250787735,-0.033399999141693115,0.3400000035762787,2.7454545497894287
2.680000066757202,-0.48897412419319153,-0.029600000008940697,0.3799999952316284,2.4909090995788574
2.690000057220459,-0.5317164659500122,-0.025600001215934753,0.4000000059604645,2.4000000953674316
2.700000047683716,-0.5659103393554688,-0.021199999377131462,0.4399999678134918,2.1818182468414307
2.7100000381469727,-0.6172011494636536,-0.016599999740719795,0.4599999785423279,1.7636363506317139
2.7200000286102295,-0.6513950228691101,-0.012000000104308128,0.4599999785423279,1.4727272987365723
2.7300000190734863,-0.6941373944282532,-0.007400000002235174,0.4599999785423279,1.1272728443145752
2.740000009536743,-0.7539766430854797,-0.002400000113993883,0.5,0.7636363506317139
2.75,-0.7967190146446228,0.0026000002399086952,0.5,0.41818180680274963
2.759999990463257,-0.8651067614555359,0.007400000002235174,0.48000001907348633,0.21818184852600098
2.7699999809265137,-0.907849133014679,0.012400000356137753,0.5,1.4901489819862945e-8
2.7799999713897705,-0.9676884412765503,0.017400000244379044,0.5,-0.30909091234207153
2.7899999618530273,-1.0104306936264038,0.022199999541044235,0.48000001907348633,-0.6909090876579285
2.799999952316284,-1.07027006149292,0.027000000700354576,0.48000001907348633,-0.9090908765792847
2.809999942779541,-1.12156081199646,0.03180000185966492,0.48000001907348633,-1.1272727251052856
2.819999933242798,-1.164303183555603,0.036399997770786285,0.4599999785423279,-1.4363635778427124
2.8299999237060547,-1.2155940532684326,0.04079999774694443,0.4399999976158142,-1.7090909481048584
2.8399999141693115,-1.2668848037719727,0.04500000178813934,0.41999998688697815,-2
2.8499999046325684,-1.3096271753311157,0.049000002443790436,0.4000000059604645,-2.3818182945251465
2.859999895095825,-1.3523695468902588,0.052799999713897705,0.3800000250339508,-2.6363637447357178
2.869999885559082,-1.3951117992401123,0.05640000104904175,0.35999998450279236,-2.8363637924194336
2.880000114440918,-1.4378541707992554,0.05960000306367874,0.320000022649765,-2.9636363983154297
2.890000104904175,-1.472048044204712,0.06240000203251839,0.2800000309944153,-3.10909104347229
2.9000000953674316,-1.4976935386657715,0.06480000168085098,0.24000000953674316,-3.2545456886291504
2.9100000858306885,-1.531887412071228,0.06700000166893005,0.2199999988079071,-3.3818182945251465
2.9200000762939453,-1.548984408378601,0.06880000233650208,0.18000000715255737,-3.4727272987365723
2.930000066757202,-1.574629783630371,0.07039999961853027,0.1600000113248825,-3.5090911388397217
2.940000057220459,-1.5917266607284546,0.07159999758005142,0.12000000476837158,-3.5818183422088623
2.950000047683716,-1.6088236570358276,0.07239999622106552,0.07999999821186066,-3.6909091472625732
2.9600000381469727,-1.6173721551895142,0.07280000299215317,0.03999999910593033,-3.8363635540008545
2.9700000286102295,-1.6259205341339111,0.07279999554157257,7.815970093361102e-14,-3.9090912342071533
2.9800000190734863,-1.6259205341339111,0.07240000367164612,-0.03999999910593033,-3.909090757369995
2.990000009536743,-1.6173721551895142,0.07160000503063202,-0.07999999821186066,-3.8363635540008545
3,-1.6002751588821411,0.07039999961853027,-0.12000000476837158,-3.6909091472625732
3.009999990463257,-1.6088236570358276,0.06880000233650208,-0.1599999964237213,-3.5818183422088623
3.0199999809265137,-1.5917266607284546,0.06680000573396683,-0.20000000298023224,-3.4181816577911377
3.0299999713897705,-1.5660812854766846,0.06460000574588776,-0.2199999988079071,-3.3090908527374268
