Time (s),Ay (m/s²),Fᵧ (N)
0.18000030517578125,2.5844815254211433,0.2914640307426452
0.1849994659423828,2.681965637207032,0.3085651993751526
0.1900005340576172,2.813693809509278,0.3299305438995361
0.19499969482421875,2.914544868469239,0.3470295965671539
0.20000076293945312,2.993737506866456,0.3641244173049927
0.2049999237060547,3.1060603141784675,0.3897730112075805
0.20999908447265625,3.180141735076905,0.4025930762290954
0.21500015258789062,3.2554033279418952,0.4196921288967132
0.2199993133544922,3.312423515319825,0.4410616755485534
0.22500038146972656,3.3951299667358406,0.4538859724998474
0.22999954223632812,3.4948447227478034,0.4667060673236847
0.23500061035155895,3.5343444824218757,0.4838030338287353
0.23999977111816406,3.5842760086059577,0.492352545261383
0.24500083923339844,3.6368458747863777,0.4966251850128174
0.25,3.693137931823731,0.5051746964454651
0.25499916076660156,3.764304924011231,0.5222737789154053
0.26000022888183594,3.764330196380616,0.5265442728996277
0.26499938964844105,3.8009331703186042,0.5350938439369202
0.2700004577636719,3.8506944656372077,0.5393685698509216
0.27499961853027344,3.872864532470704,0.5521907210350037
0.2800006866455078,3.921982097625733,0.5564655065536499
0.2849998474121094,3.922920989990235,0.5564655661582947
0.29000091552734375,3.9077165603637702,0.5607402920722961
0.2950000762939453,3.922190952301026,0.5650129318237305
0.2999992370605469,3.9126804351806648,0.5607381463050842
0.30500030517578125,3.881770896911622,0.5650129318237305
0.3099994659423828,3.8470862388610847,0.5607381463050842
0.3150005340576172,3.851997661590577,0.5564655065536499
0.31999969482421875,3.776163864135743,0.5521907806396484
0.3250007629394531,3.728089618682862,0.556467592716217
0.3299999237060547,3.680996227264405,0.5564634203910828
0.33499908447265625,3.6564467430114753,0.5393685698509216
0.3400001525878906,3.606143283843995,0.5350937843322754
0.3449993133544922,3.5399830818176277,0.5350938439369202
0.35000038146972656,3.507721710205079,0.5350938439369202
0.3549995422363281,3.434888648986817,0.5179968476295471
0.36000061035155895,3.3552811622619636,0.5094473958015442
0.36499977111816406,3.256703186035157,0.5008978247642517
0.37000083923339844,3.202685165405274,0.4838030040264129
0.375,3.06711130142212,0.4709808230400085
0.37999916076660156,2.970023918151856,0.4538818001747131
0.38500022888183594,2.894241619110108,0.4410574734210968
0.38999938964844105,2.7802613258361824,0.4325121641159057
0.3950004577636719,2.6551225662231452,0.4068636298179626
0.39999961853027344,2.5240190505981444,0.3940435349941253
0.4050006866455078,2.396877098083497,0.3683950006961822
0.4099998474121094,2.2807496070861824,0.3513001203536987
0.41500091552734375,2.158342647552491,0.3384758830070495
0.4200000762939453,2.0509317398071296,0.3171062767505646
0.4249992370605469,1.8904822349548347,0.3000072538852691
0.43000030517578125,1.7502859115600593,0.2700881361961365
0.4349994659423828,1.5989912033081062,0.2487164288759231
0.4400005340576172,1.466180610656739,0.231621578335762
0.44499969482421875,1.326877403259278,0.205975130200386
0.4500007629394531,1.2033260345458991,0.1760559827089309
0.4549999237060547,1.0503213882446296,0.1589590460062027
0.45999908447265625,0.8698089599609382,0.133314698934555
0.4650001525878906,0.7140615463256843,0.1076640784740448
0.4699993133544922,0.5089414596557624,0.0777491256594657
0.47500038146972656,0.3581045150756843,0.06065009906888
0.4799995422363281,0.18700008392334055,0.0392804890871048
0.48500061035155895,0.019021797180176492,0.0093571953475475
0.48999977111816406,-0.13085479736327876,-0.0205577556043863
0.49500083923339844,-0.24172801971435476,-0.0376588627696037
0.5,-0.4377996444702159,-0.0675738155841827
0.5049991607666016,-0.5713121414184545,-0.088947594165802
0.5100002288818359,-0.7554533004760735,-0.1103172004222869
0.514999389648441,-0.9291259765624993,-0.1359657347202301
0.5200004577636719,-1.1019002914428722,-0.157331183552742
0.5249996185302734,-1.2394487380981438,-0.1744343638420105
0.5300006866455078,-1.3566410064697276,-0.2043493241071701
0.5349998474121094,-1.500498962402343,-0.2299978584051132
0.5400009155273438,-1.6545440673828118,-0.2556422352790832
0.5450000762939453,-1.781133842468261,-0.2812907695770263
0.5499992370605469,-1.9286710739135735,-0.3069309592247009
0.5550003051757812,-2.0569698333740227,-0.3240299820899963
0.5599994659423828,-2.167801094055175,-0.3496743142604828
0.5650005340576172,-2.2597066879272454,-0.3710460066795349
0.5699996948242188,-2.3758117675781225,-0.3881408870220184
0.5750007629394531,-2.5573045730590813,-0.4095167815685272
0.5799999237060547,-2.6465284347534173,-0.4394317269325256
0.5849990844726562,-2.7470676422119134,-0.4608055055141449
0.5900001525878906,-2.8388769149780266,-0.4736256301403045
0.5949993133544922,-3.023739051818847,-0.4907246232032776
0.6000003814697266,-3.1287157058715813,-0.512094259262085
0.6049995422363281,-3.191304397583007,-0.5334680676460266
0.610000610351559,-3.2645122528076147,-0.5462881326675415
0.6149997711181641,-3.308080863952636,-0.5633871555328369
0.6200008392333984,-3.412966918945312,-0.5762072205543518
0.625,-3.4627515792846673,-0.5890336036682129
0.6299991607666016,-3.550369453430175,-0.6018537282943726
0.6350002288818359,-3.606140327453611,-0.6146779656410217
0.639999389648441,-3.6407825469970696,-0.6274980306625366
0.6450004577636719,-3.6897327423095696,-0.6360496282577515
0.6499996185302734,-3.7474224090576147,-0.6574192643165588
0.6550006866455078,-3.7782804489135735,-0.6659666895866394
0.6599998474121094,-3.774461936950683,-0.6702414751052856
0.6650009155273438,-3.850296211242675,-0.67451411485672
0.6700000762939453,-3.858409118652343,-0.6830636262893677
0.6749992370605469,-3.869517517089843,-0.6916110515594482
0.6800003051757812,-3.889788818359376,-0.700160562992096
0.6849994659423828,-3.914753150939939,-0.691611111164093
0.6900005340576172,-3.9020931243896477,-0.6916110515594482
0.6949996948242188,-3.8543302536010735,-0.700160562992096
0.7000007629394531,-3.8795492172241186,-0.6916110515594482
0.7049999237060547,-3.879244041442872,-0.700160562992096
0.7099990844726562,-3.8612033843994134,-0.700160562992096
0.7150001525878906,-3.8448230743408196,-0.6958858370780945
0.7199993133544922,-3.795349311828611,-0.6916110515594482
0.7250003814697266,-3.760457229614257,-0.6873342394828796
0.7299995422363281,-3.7132589340209954,-0.6787889003753662
0.735000610351559,-3.628841590881347,-0.6787867546081543
0.7399997711181641,-3.5776197433471673,-0.6616919636726379
0.7450008392333984,-3.526959609985351,-0.6616919040679932
0.75,-3.4830762863159173,-0.6531424522399902
0.7549991607666016,-3.367647361755372,-0.6317728161811829
0.7600002288818359,-3.3166734695434545,-0.6189485788345337
0.764999389648441,-3.2257501602172827,-0.6146717071533203
0.7700004577636719,-3.154879760742187,-0.597576916217804
0.7749996185302734,-3.0720169067382788,-0.597576916217804
0.7800006866455078,-2.884849739074708,-0.5762072801589966
0.7849998474121094,-2.7812988281249993,-0.5676556825637817
0.7900009155273438,-2.677913856506347,-0.5462861061096191
0.7950000762939453,-2.557007980346679,-0.5249143838882446
0.7999992370605469,-2.414955329895019,-0.5078194737434387
0.8050003051757812,-2.2770406723022454,-0.4864457249641418
0.8099994659423828,-2.1635219573974585,-0.4693508744239807
0.8150005340576172,-2.032486152648925,-0.4479771256446838
0.8199996948242188,-1.9025756835937493,-0.4266074895858764
0.8250007629394531,-1.7469913482666009,-0.4052358269691467
0.8299999237060547,-1.593258094787597,-0.3881408870220184
0.8349990844726562,-1.4513618469238274,-0.3624903857707977
0.8400001525878906,-1.3035718917846673,-0.3368500769138336
0.8449993133544922,-1.1510278701782237,-0.3197510838508606
0.8500003814697266,-1.0434505462646477,-0.2941067218780517
0.8549995422363281,-0.8183471679687493,-0.2727309167385101
0.860000610351559,-0.6645938873291009,-0.2428159117698669
0.8649997711181641,-0.49178714752197195,-0.2171694636344909
0.8700008392333984,-0.35749263763427486,-0.1957998275756836
0.875,-0.18458194732665945,-0.1701493114233017
0.8799991607666016,-0.05183143615722763,-0.1402342617511749
0.8850002288818359,0.10830574035644425,-0.1316847950220108
0.889999389648441,0.22699813842773509,-0.1017656475305557
0.8950004577636719,0.3824413299560572,-0.0803939551115036
0.8999996185302734,0.5481060028076161,-0.0590243227779865
0.9050006866455078,0.7485168457031239,-0.0290990564972162
0.9099998474121094,0.8713987350463874,-0.0034587604459375
0.9150009155273438,1.0460117340087898,0.0179170109331607
0.9200000762939453,1.1997440338134773,0.0478320568799972
0.9249992370605469,1.3089712142944343,0.0692078322172164
0.9300003051757812,1.4407394409179695,0.0948481261730194
0.9349994659423828,1.5952260971069343,0.1119471117854118
0.9400005340576172,1.7662933349609382,0.1375914961099624
0.9449996948242188,1.8872611999511726,0.163237914443016
0.9500007629394531,2.0304396629333503,0.1846075505018234
0.9549999237060547,2.1444724082946784,0.2059833407402038
0.9599990844726562,2.256701278686524,0.2273489087820053
0.9650001525878906,2.3697021484375007,0.2487226277589798
0.9699993133544922,2.4923165321350105,0.2700922787189483
0.9750003814697266,2.5871513366699226,0.2914680242538452
0.9799995422363281,2.7326872825622566,0.3171083331108093
0.985000610351559,2.8453748703002937,0.3299325704574585
0.9899997711181641,2.9112389564514167,0.3513022065162658
0.9950008392333984,3.0353458404541023,0.3684011995792389
1.0,3.112993526458741,0.3897708058357239
1.0049991607666016,3.1736853599548347,0.4111445546150207
1.010000228881836,3.273130702972413,0.4196899533271789
1.014999389648441,3.3411114692687995,0.436788946390152
1.0200004577636719,3.416425037384034,0.449609100818634
1.0249996185302734,3.4807274818420417,0.4624353945255279
1.0300006866455078,3.534136104583741,0.47525554895401
1.0349998474121094,3.5807025909423835,0.4838030040264129
1.0400009155273438,3.620305824279786,0.4923524856567383
1.0450000762939453,3.6561272621154792,0.5094514489173889
1.0499992370605469,3.71976022720337,0.5179968476295471
1.0550003051757812,3.734087276458741,0.5308190584182739
1.0599994659423828,3.7976563453674324,0.5350938439369202
1.0650005340576172,3.877161312103272,0.5393705368041992
1.0699996948242188,3.8576825141906745,0.5521907210350037
1.0750007629394531,3.852770614624024,0.5479159951210022
1.0799999237060547,3.8604662895202644,0.5564655065536499
1.0849990844726562,3.8829601287841804,0.5607361197471619
1.0900001525878906,3.8682773590087898,0.5564654469490051
1.0949993133544922,3.8637817382812507,0.5650109052658081
1.1000003814697266,3.8071778297424324,0.5607402324676514
1.1049995422363281,3.8068655014038093,0.5564655065536499
1.110000610351559,3.7819002151489265,0.5521907210350037
1.114999771118164,3.7021959304809577,0.5479159951210022
1.1200008392333984,3.67101697921753,0.5479159951210022
1.125,3.6497219085693366,0.5393685102462769
1.1299991607666016,3.6029408454895027,0.5308190584182739
1.135000228881836,3.57322006225586,0.5308170318603516
1.139999389648441,3.514029788970948,0.5179968476295471
1.1450004577636719,3.4682291030883796,0.5094453692436218
1.1499996185302734,3.373686122894288,0.5008999109268188
1.1550006866455078,3.296923446655274,0.4923524558544159
1.1599998474121094,3.225636768341065,0.4795282483100891
1.1650009155273438,3.099627304077149,0.4624292850494385
1.1700000762939453,3.024709033966065,0.4496090710163116
1.1749992370605469,2.921230602264405,0.4496070444583893
1.1800003051757812,2.819492149353028,0.4325121641159057
1.1849994659423828,2.7229893684387214,0.4154091477394104
1.1900005340576172,2.622440147399903,0.3940435349941253
1.1949996948242188,2.5009205818176277,0.3769445717334747
1.2000007629394531,2.374217319488526,0.3598496615886688
1.2049999237060547,2.2442510604858406,0.3384759724140167
1.2099990844726562,2.123512554168702,0.3171063065528869
1.2150001525878906,1.9605195999145515,0.3042820990085602
1.2199993133544922,1.8494799613952644,0.2829124331474304
1.2250003814697266,1.680352973937989,0.2572660148143768
1.2299995422363281,1.5637262344360359,0.2358963638544082
1.235000610351559,1.4279296875000007,0.2102519571781158
1.239999771118164,1.2962205886840827,0.1931529939174652
1.2450008392333984,1.1641986846923835,0.1632318347692489
1.25,0.9710262298583991,0.146136924624443
1.2549991607666016,0.8370855331420906,0.1247652322053909
1.260000228881836,0.6617458343505866,0.0991208404302597
1.264999389648441,0.47048931121826243,0.0649249479174614
1.2700004577636719,0.3210371017456044,0.0478300228714942
1.2749996185302734,0.14306430816650462,0.0179048534482717
1.2800006866455078,-0.0018846511840813207,-0.0034607958514243
1.2849998474121094,-0.17865676879882741,-0.0248364899307489
1.2900009155273438,-0.31808395385742116,-0.0547516159713268
1.2950000762939453,-0.49697895050048757,-0.0846727490425109
1.2999992370605469,-0.6141311645507788,-0.110317163169384
1.3050003051757812,-0.8271371841430657,-0.1316888481378555
1.3099994659423828,-0.9795972824096673,-0.1487837731838226
1.3150005340576172,-1.1511528015136712,-0.165882721543312
1.3199996948242188,-1.2953330993652337,-0.1915271282196045
1.3250007629394531,-1.4331743240356438,-0.2129027843475341
1.3299999237060547,-1.5877611160278313,-0.2385432124137878
1.3349990844726562,-1.7098028182983391,-0.2641916275024414
1.3400001525878906,-1.8371726989746087,-0.2898360192775726
1.3449993133544922,-1.9625312805175774,-0.3112076818943023
1.3500003814697266,-2.1004964828491186,-0.328302651643753
1.3549995422363281,-2.196637344360351,-0.3496783077716827
1.360000610351559,-2.29714126586914,-0.3710439801216125
1.364999771118164,-2.4375288009643548,-0.3924216628074646
1.3700008392333984,-2.5317737579345696,-0.4180620610713959
1.375,-2.647813987731933,-0.4351630210876465
1.3799991607666016,-2.758287620544433,-0.4650781750679016
1.385000228881836,-2.8633739471435558,-0.4907225668430328
1.389999389648441,-2.981441688537597,-0.4992720484733581
1.3950004577636719,-3.1557447433471673,-0.5206477046012878
1.3999996185302734,-3.192453575134275,-0.54201340675354
1.4050006866455078,-3.2536556243896477,-0.5548396110534668
1.4099998474121094,-3.3162042617797827,-0.5719345211982727
1.4150009155273438,-3.3912450790405266,-0.5890294313430786
1.4200000762939453,-3.4702503204345696,-0.5975789427757263
1.4249992370605469,-3.496862602233888,-0.606132447719574
1.4300003051757812,-3.562518310546876,-0.6189486384391785
1.4349994659423828,-3.59456558227539,-0.6317748427391052
1.4400005340576172,-3.663787078857421,-0.6403203010559082
1.4449996948242188,-3.715220642089843,-0.6574171781539917
1.4500007629394531,-3.7289220809936516,-0.6616919636726379
1.4549999237060547,-3.7844936370849585,-0.6659666895866394
1.4599990844726562,-3.8193246841430657,-0.6787908673286438
1.4650001525878906,-3.83602066040039,-0.6830655932426453
1.4699993133544922,-3.8643018722534173,-0.691611111164093
1.4750003814697266,-3.850660514831544,-0.700160562992096
1.4799995422363281,-3.8418180465698235,-0.6958858370780945
1.485000610351559,-3.8685962677001946,-0.6958858370780945
1.489999771118164,-3.8609430313110344,-0.700160562992096
1.4950008392333984,-3.83809585571289,-0.700160562992096
1.5,-3.8393880844116186,-0.6958858370780945
1.5049991607666016,-3.80283660888672,-0.700160562992096
1.510000228881836,-3.7772047042846673,-0.6958858966827393
1.514999389648441,-3.745460700988769,-0.6916110515594482
1.5200004577636719,-3.722665023803712,-0.6916110515594482
1.5249996185302734,-3.70219440460205,-0.6830616593360901
1.5300006866455078,-3.611949157714843,-0.6659666895866394
1.5349998474121094,-3.546815109252929,-0.6616919636726379
1.5400009155273438,-3.48049087524414,-0.653142511844635
1.5450000762939453,-3.420017433166503,-0.6445930600166321
1.5499992370605469,-3.3445388793945305,-0.6317728161811829
1.5550003051757812,-3.26125831604004,-0.6274980902671814
1.5599994659423828,-3.200628471374511,-0.6146738529205322
1.5650005340576172,-3.101904106140136,-0.5975789427757263
1.5699996948242188,-2.9655858993530266,-0.5890294909477234
1.5750007629394531,-2.8498603820800774,-0.5719305872917175
1.5799999237060547,-2.720972251892089,-0.5591103434562683
1.5849990844726562,-2.590138626098632,-0.5334619879722595
1.5900001525878906,-2.465459060668943,-0.5163669586181641
1.5949993133544922,-2.3510696411132788,-0.4992680847644806
1.6000003814697266,-2.2354242324829094,-0.4864478409290313
1.6049995422363281,-2.1027338027954094,-0.4607974886894226
1.610000610351559,-1.9596998214721673,-0.4394317269325256
1.614999771118164,-1.857197952270507,-0.4223328530788421
1.6200008392333984,-1.7082664489746087,-0.3966884315013885
1.625,-1.550878715515136,-0.3753147423267364
1.6299991607666016,-1.3626071929931634,-0.3539450466632843
1.635000228881836,-1.2057134628295891,-0.336848109960556
1.639999389648441,-1.09369297027588,-0.3112036883831024
1.6450004577636719,-0.9183542251586907,-0.289832055568695
1.6499996185302734,-0.7343379974365227,-0.2641876339912414
1.6550006866455078,-0.5721160888671868,-0.2342665046453476
1.6599998474121094,-0.4365283966064428,-0.2128968089818954
1.6650009155273438,-0.2826482772827159,-0.1872464716434478
1.6700000762939453,-0.12311859130859304,-0.1658807247877121
1.6749992370605469,0.03847675323486399,-0.1445070803165435
1.6800003051757812,0.13560562133789134,-0.1274121254682541
1.6849994659423828,0.29600315093994034,-0.1060384884476661
1.6900005340576172,0.46204071044922124,-0.0889435186982154
1.6949996948242188,0.611270713806153,-0.0675659403204917
1.7000007629394531,0.7746789932250984,-0.0291052125394344
1.7049999237060547,0.9254100799560554,-0.0077315750531852
1.7099990844726562,1.0693796157836921,0.0179128497838974
1.7150001525878906,1.230758476257325,0.0478339716792106
1.7199993133544922,1.3723505020141609,0.0692036673426628
1.7250003814697266,1.498057174682618,0.094850055873394
1.7299995422363281,1.6026447296142585,0.1162197515368461
1.735000610351559,1.8001292228698738,0.1375953555107116
1.739999771118164,1.9107764244079597,0.1675105690956115
1.7450008392333984,2.0373118400573738,0.1888822317123413
1.75,2.1751316070556648,0.2145266532897949
1.7549991607666016,2.302606391906739,0.2273508459329605
1.760000228881836,2.399734783172608,0.2529952824115753
1.764999389648441,2.5053308486938484,0.2743689119815826
1.7700004577636719,2.620980072021485,0.2914638817310333
1.7749996185302734,2.7246678352355964,0.3085647225379944
1.7800006866455078,2.853852558135987,0.3299305140972137
1.7849998474121094,2.941418933868409,0.3470333218574524
1.7900009155273438,3.004905033111573,0.3683991134166717
1.7950000762939453,3.127468395233155,0.3897727131843567
1.7999992370605469,3.20407419204712,0.3983182609081268
1.8050003051757812,3.2631605148315437,0.4154171645641327
1.8099994659423828,3.3480885505676277,0.4367868900299072
1.8150005340576172,3.4138391494750984,0.4496110379695892
1.8199996948242188,3.482956218719483,0.4581566154956817
1.8250007629394531,3.5401323318481452,0.4709827005863189
1.8299999237060547,3.5707304954528816,0.4838029742240906
1.8349990844726562,3.6022646903991706,0.4880737960338592
1.8400001525878906,3.6417048454284675,0.4923524260520935
1.8449993133544922,3.6739080429077156,0.5137221217155457
1.8500003814697266,3.722605514526368,0.5222715735435486
1.8549995422363281,3.7949011802673347,0.5265423655509949
1.860000610351559,3.814572143554688,0.52654629945755
1.864999771118164,3.830067443847657,0.5350937843322754
1.8700008392333984,3.8335927009582527,0.5436432361602783
1.875,3.853906917572022,0.5308209657669067
1.8799991607666016,3.8550956726074226,0.5436412692070007
1.885000228881836,3.8868291854858406,0.5479159951210022
1.889999389648441,3.8052175521850593,0.5521907210350037
1.8950004577636719,3.7942574501037605,0.5436412692070007
1.8999996185302734,3.771816539764405,0.5436412692070007
1.9050006866455078,3.7235949516296394,0.5436393022537231
1.9099998474121094,3.6848233222961433,0.5350937843322754
1.9150009155273438,3.656291294097901,0.5308190584182739
1.9200000762939453,3.6149337768554695,0.5308190584182739
1.9249992370605469,3.5764301300048835,0.5265482068061829
1.9300003051757812,3.510255146026612,0.522269606590271
1.9349994659423828,3.432616043090821,0.5179968476295471
1.9400005340576172,3.3874843597412116,0.5094473958015442
1.9449996948242188,3.3237541198730476,0.4966232776641845
1.9500007629394531,3.2427490234375007,0.488077700138092
1.9549999237060547,3.169085311889649,0.4795262813568115
1.9599990844726562,3.0732486724853523,0.4624313116073608
1.9650001525878906,2.954778480529786,0.4496090710163116
1.9699993133544922,2.8583167076110847,0.4367849230766296
1.9750003814697266,2.7842453002929695,0.4196899235248565
1.9799995422363281,2.642401027679444,0.4025910496711731
1.985000610351559,2.5366485595703123,0.3812213242053985
1.989999771118164,2.3963883399963386,0.3726718723773956
1.9950008392333984,2.305047321319581,0.3512963354587555
2.0,2.190503883361817,0.3256557881832123
2.0049991607666016,2.0511830329895027,0.3085569143295288
2.010000228881836,1.8973033905029304,0.2871871888637543
2.014999389648441,1.7875993728637702,0.2658135890960693
2.020000457763672,1.619974899291993,0.2487186044454574
2.0249996185302734,1.4780176162719734,0.2273488789796829
2.030000686645508,1.341760444641114,0.2059752643108368
2.0349998474121094,1.212793159484864,0.1803269535303115
2.0400009155273438,1.0696990966796882,0.1546863913536071
2.0450000762939453,0.8974206924438484,0.1333127915859222
2.049999237060547,0.7607324600219734,0.1076683551073074
2.0550003051757812,0.6067989349365241,0.0862966999411583
2.059999465942383,0.4009054183959968,0.0606522634625434
2.065000534057617,0.2630422592163093,0.0307311620563268
2.0699996948242188,0.08620147705078018,0.0093614421784877
2.075000762939453,-0.08312244415283132,-0.0162849333137273
2.0799999237060547,-0.2197143554687493,-0.0419293753802776
2.0849990844726562,-0.38847179412841726,-0.0675757452845573
2.0900001525878906,-0.5323001861572276,-0.0932201966643333
2.094999313354492,-0.6829254150390618,-0.110322929918766
2.1000003814697266,-0.8813735961914055,-0.1402343660593032
2.104999542236328,-1.0483304977416985,-0.1573332399129867
2.110000610351559,-1.1932403564453118,-0.1701573878526687
2.114999771118164,-1.3178684234619134,-0.200078472495079
2.1200008392333984,-1.4728939056396477,-0.2257229089736938
2.125,-1.5890962600708,-0.2470945864915847
2.1299991607666016,-1.7421609878540032,-0.2770137190818786
2.135000228881836,-1.8556215286254876,-0.2941106557846069
2.139999389648441,-2.0103971481323235,-0.3154803812503814
2.145000457763672,-2.1142417907714837,-0.341126799583435
2.1499996185302734,-2.2115356445312493,-0.3667711913585663
2.155000686645508,-2.3219491958618157,-0.3838700950145721
2.1599998474121094,-2.4713871002197276,-0.4052398204803467
2.1650009155273438,-2.5789119720458977,-0.4308862090110779
2.1700000762939453,-2.684883308410644,-0.45225590467453
2.174999237060547,-2.7887365341186516,-0.4693548083305359
2.1800003051757812,-2.8913928985595696,-0.4821750819683075
2.184999465942383,-3.045016479492187,-0.5035505890846252
2.190000534057617,-3.124994468688964,-0.5249164700508118
2.1949996948242188,-3.220253181457519,-0.537742555141449
2.200000762939453,-3.2766096115112298,-0.5548375844955444
2.2049999237060547,-3.3339845657348626,-0.5719364285469055
2.2099990844726562,-3.3891908645629876,-0.589031457901001
2.2150001525878906,-3.466464233398437,-0.5933061242103577
2.219999313354492,-3.536000442504884,-0.6146758794784546
2.2250003814697266,-3.5999357223510735,-0.6189525127410889
2.229999542236328,-3.634015274047851,-0.6360475420951843
2.235000610351559,-3.6903593063354485,-0.6445950269699097
2.239999771118164,-3.722352218627929,-0.6531444787979126
2.2450008392333984,-3.7797805786132788,-0.6659666895866394
2.25,-3.7768394470214837,-0.6702414155006409
2.2549991607666016,-3.799730491638183,-0.6787889003753662
2.260000228881836,-3.8143703460693352,-0.6787889003753662
2.264999389648441,-3.8429023742675774,-0.6830636262893677
2.270000457763672,-3.83772964477539,-0.6916130185127258
2.2749996185302734,-3.8501846313476555,-0.6916092038154602
2.280000686645508,-3.8349964141845696,-0.6873383522033691
2.2849998474121094,-3.849567604064939,-0.6958858966827393
2.2900009155273438,-3.838511657714843,-0.6916111707687378
2.2950000762939453,-3.8147861480712866,-0.6916111707687378
2.299999237060547,-3.781854820251464,-0.6916111707687378
2.3050003051757812,-3.7359506607055657,-0.6873383522033691
2.309999465942383,-3.7143432617187493,-0.6830636858940125
2.315000534057617,-3.6706707000732415,-0.6702395081520081
2.3199996948242188,-3.592562866210937,-0.6702395081520081
2.325000762939453,-3.5529567718505852,-0.6616919636726379
2.3299999237060547,-3.5045282363891594,-0.653142511844635
2.3349990844726562,-3.430602264404296,-0.6488697528839111
2.3400001525878906,-3.371369552612304,-0.6360456347465515
2.344999313354492,-3.2903120040893548,-0.6232214570045471
2.3500003814697266,-3.210347366333007,-0.6061264872550964
2.354999542236328,-3.135912132263183,-0.5933042168617249
2.360000610351559,-2.9944831848144506,-0.5890294909477234
2.364999771118164,-2.8763715744018548,-0.5719306468963623
2.3700008392333984,-2.7679616928100597,-0.5548356771469116
2.375,-2.670573425292968,-0.5462824106216431
2.3799991607666016,-2.5746337890624993,-0.5291911959648132
2.385000228881836,-2.3665248870849585,-0.5078176259994507
2.389999389648441,-2.254654121398925,-0.4907225668430328
2.395000457763672,-2.1644575119018548,-0.4778946340084076
2.3999996185302734,-2.049228858947753,-0.4565286934375763
2.405000686645508,-1.9142696380615227,-0.430880457162857
2.4099998474121094,-1.7644025802612298,-0.4137854278087616
2.4150009155273438,-1.5889732360839837,-0.3838643133640289
2.4200000762939453,-1.4499647140502905,-0.3624945878982544
2.424999237060547,-1.317067337036132,-0.3453957140445709
2.4300003051757812,-1.1634799957275401,-0.3240259885787964
2.434999465942383,-1.0241176605224585,-0.2941049337387085
2.440000534057617,-0.8517810821533196,-0.2727351784706116
2.4449996948242188,-0.6616003036499016,-0.2513635158538818
2.450000762939453,-0.5434286117553722,-0.225719079375267
2.4549999237060547,-0.37388629913330007,-0.2043455094099044
2.4599990844726562,-0.22645206451415945,-0.187250480055809
2.4650001525878906,-0.05064220428466726,-0.148783802986145
2.469999313354492,0.07057552337646555,-0.1402343809604644
2.4750003814697266,0.20854072570800852,-0.1188589259982109
2.479999542236328,0.373285102844239,-0.0974929854273796
2.485000610351559,0.5324857711791999,-0.0675700083374977
2.489999771118164,0.6977069854736335,-0.0504749752581119
2.4950008392333984,0.8354137420654304,-0.0162791982293128
2.5,1.0170104980468757,0.0093652606010437
2.5049991607666016,1.1493967056274421,0.0307369083166122
2.510000228881836,1.285816955566407,0.0521066598594188
2.514999389648441,1.408736991882325,0.0863024294376373
2.520000457763672,1.5211723327636726,0.0991227626800537
2.5249996185302734,1.6542718887329109,0.1247691214084625
2.530000686645508,1.807498741149903,0.1546882838010788
2.5349998474121094,1.959830570220948,0.1760580539703369
2.5400009155273438,2.103176879882813,0.1888821721076965
2.5450000762939453,2.197156238555909,0.2188032418489456
2.549999237060547,2.330928611755372,0.2358982861042022
2.5550003051757812,2.418599414825441,0.2529971301555633
2.559999465942383,2.520337390899659,0.2786415815353393
