Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
0.550000011920929,-1.7473342418670654,0.046012554317712784,0.3514656722545624,-4.148448944091797
0.5600000023841858,-1.7721319198608398,0.049072206020355225,0.30589982867240906,-4.391229629516602
0.5699999928474426,-1.7883415222167969,0.05157894641160965,0.25063082575798035,-4.478578567504883
0.5799999833106995,-1.7892606258392334,0.05368199199438095,0.21025975048542023,-4.513009548187256
0.5899999737739563,-1.8054383993148804,0.05538134649395943,0.1698886901140213,-4.4792561531066895
0.6000000238418579,-1.7959471940994263,0.05662161111831665,0.12395176291465759,-4.53774881362915
0.6100000143051147,-1.7873749732971191,0.05736897885799408,0.07471244037151337,-4.5665202140808105
0.6200000047683716,-1.7702621221542358,0.05779999867081642,0.04302412271499634,-4.658596515655518
0.6299999952316284,-1.7541476488113403,0.057683657854795456,-0.011688313446938992,-4.848289966583252
0.6399999856948853,-1.7435789108276367,0.05710452422499657,-0.057996295392513275,-4.996859073638916
0.6499999761581421,-1.7103832960128784,0.05597987025976181,-0.11252319812774658,-4.993266582489014
0.6600000262260437,-1.68263840675354,0.05439057946205139,-0.1590167135000229,-4.949143409729004
0.6700000166893005,-1.6409021615982056,0.052195753902196884,-0.21957331895828247,-4.85123872756958
0.6800000071525574,-1.606676697731018,0.04939538240432739,-0.28012990951538086,-4.563182353973389
0.6899999976158142,-1.5628172159194946,0.046116895973682404,-0.3278850018978119,-4.214702606201172
0.699999988079071,-1.5114787817001343,0.04257192835211754,-0.35456404089927673,-3.8262667655944824
0.7099999785423279,-1.4601404666900635,0.03862326592206955,-0.39493510127067566,-3.488800525665283
0.7200000286102295,-1.4076613187789917,0.03433739393949509,-0.428627073764801,-3.1199533939361572
0.7300000190734863,-1.3403668403625488,0.02984967641532421,-0.4488126337528229,-2.8190362453460693
0.7400000095367432,-1.289028525352478,0.025160111486911774,-0.46899813413619995,-2.6232597827911377
0.75,-1.2365018129348755,0.020199447870254517,-0.4961410164833069,-2.461812734603882
0.7599999904632568,-1.1680506467819214,0.014905262738466263,-0.5294619798660278,-2.2294697761535645
0.7699999809265137,-1.1093600988388062,0.009409233927726746,-0.5496475100517273,-2.012495756149292
0.7799999713897705,-1.0482453107833862,0.003711357247084379,-0.5698330402374268,-1.7161369323730469
0.7900000214576721,-0.9810459017753601,-0.002188365673646331,-0.5900185704231262,-1.3709100484848022
0.800000011920929,-0.9284399747848511,-0.008216066285967827,-0.6027829647064209,-0.9954204559326172
0.8100000023841858,-0.8599887490272522,-0.014318559318780899,-0.6102968454360962,-0.5808228850364685
0.8199999928474426,-0.8000782132148743,-0.020471466705203056,-0.6152690649032593,-0.14772199094295502
0.8299999833106995,-0.7329422235488892,-0.02649916708469391,-0.6027829647064209,0.23942551016807556
0.8399999737739563,-0.6816038489341736,-0.03252686932682991,-0.6027829647064209,0.6479230523109436
0.8500000238418579,-0.6217249631881714,-0.03855457156896591,-0.6027829647064209,1.0903772115707397
0.8600000143051147,-0.5604833960533142,-0.04442345350980759,-0.5868274569511414,1.5182592868804932
0.8700000047683716,-0.5104919075965881,-0.0500493086874485,-0.562597393989563,1.8943591117858887
0.8799999952316284,-0.45061296224594116,-0.05559390410780907,-0.5544341802597046,2.2634775638580322
0.8899999856948853,-0.407815158367157,-0.0608544796705246,-0.5259925723075867,2.634714365005493
0.8999999761581421,-0.3579029142856598,-0.0657113566994667,-0.48562151193618774,2.906808614730835
0.9100000262260437,-0.33221787214279175,-0.0702485665678978,-0.4536920487880707,3.1464712619781494
0.9200000166893005,-0.2894517481327057,-0.0744989812374115,-0.42497220635414124,3.3783395290374756
0.9300000071525574,-0.26524031162261963,-0.07834570854902267,-0.3846011459827423,3.583808422088623
0.9399999976158142,-0.2395869940519333,-0.08187553286552429,-0.35294991731643677,3.7363088130950928
0.949999988079071,-0.21242837607860565,-0.08511579036712646,-0.323951780796051,3.854970932006836
0.9599999785423279,-0.19680503010749817,-0.08786370605230331,-0.2746753394603729,3.951486587524414
0.9700000286102295,-0.18122921884059906,-0.09018522500991821,-0.2321150302886963,4.0561017990112305
0.9800000190734863,-0.18122921884059906,-0.09212391078472137,-0.19374769926071167,4.172205448150635
0.9900000095367432,-0.18122921884059906,-0.0935484766960144,-0.14237478375434875,4.269449710845947
1,-0.18122921884059906,-0.09456934779882431,-0.10200371593236923,4.399990081787109
1.0099999904632568,-0.1828295886516571,-0.09527978301048279,-0.07100186496973038,4.527717590332031
1.0199999809265137,-0.19832617044448853,-0.09550581872463226,-0.022430429235100746,4.649277210235596
1.0299999713897705,-0.2084987610578537,-0.09520978480577469,0.029647499322891235,4.67164421081543
1.0399999618530273,-0.22725945711135864,-0.09451984614133835,0.06912802159786224,4.642770767211914
1.0499999523162842,-0.2598212659358978,-0.09322437644004822,0.12968461215496063,4.624979019165039
1.059999942779541,-0.2786136567592621,-0.0913233608007431,0.19024120271205902,4.570146560668945
1.0700000524520874,-0.31283921003341675,-0.08901440352201462,0.23094621300697327,4.378554821014404
1.0800000429153442,-0.34877607226371765,-0.08640388399362564,0.2611502707004547,4.202400207519531
1.090000033378601,-0.3983873128890991,-0.08338966220617294,0.301521360874176,4.054712295532227
1.100000023841858,-0.43435582518577576,-0.07997174561023712,0.34189242124557495,3.750016689300537
1.1100000143051147,-0.48569419980049133,-0.07615014165639877,0.3822634518146515,3.427953004837036
1.1200000047683716,-0.535257875919342,-0.0720282569527626,0.41224488615989685,3.227872610092163
1.1299999952316284,-0.5816050171852112,-0.06749584525823593,0.45339518785476685,2.964080810546875
1.1399999856948853,-0.6500561237335205,-0.06256841868162155,0.4928014874458313,2.5778145790100098
1.149999976158142,-0.7081445455551147,-0.05754533410072327,0.5023190975189209,2.2383320331573486
1.159999966621399,-0.7680234313011169,-0.0524151436984539,0.5130797624588013,1.8659601211547852
1.1699999570846558,-0.8316100835800171,-0.046975068747997284,0.5441187024116516,1.4617663621902466
1.1799999475479126,-0.894483745098114,-0.04145817086100578,0.5516512393951416,1.104610562324524
1.190000057220459,-0.9410210251808167,-0.03592336177825928,0.5535436272621155,0.8231797814369202
1.2000000476837158,-1.007570743560791,-0.03018670529127121,0.5737291574478149,0.5530170202255249
1.2100000381469727,-1.0693669319152832,-0.024471653625369072,0.5714656710624695,0.2375446856021881
1.2200000286102295,-1.1292774677276611,-0.018845800310373306,0.562597393989563,-0.10463214665651321
1.2300000190734863,-1.187239170074463,-0.013106371276080608,0.5740074515342712,-0.38196247816085815
1.2400000095367432,-1.2471181154251099,-0.007394091226160526,0.5711873769760132,-0.6872342228889465
1.25,-1.2984563112258911,-0.0018836564850062132,0.5510018467903137,-1.013584852218628
1.2599999904632568,-1.351791262626648,0.0035412744618952274,0.5425046682357788,-1.2978793382644653
1.2699999809265137,-1.4096894264221191,0.008848938159644604,0.5307235717773438,-1.6604912281036377
1.2799999713897705,-1.4589996337890625,0.013954754918813705,0.5105380415916443,-2.0953543186187744
1.2899999618530273,-1.4952692985534668,0.01885872520506382,0.49035248160362244,-2.4613044261932373
1.2999999523162842,-1.5445476770401,0.02356084994971752,0.47016698122024536,-2.7967371940612793
1.309999942779541,-1.570232629776001,0.027940167114138603,0.43782931566238403,-3.102618932723999
1.3200000524520874,-1.6109073162078857,0.03191578760743141,0.3974582850933075,-3.3232359886169434
1.3300000429153442,-1.638668179512024,0.035487718880176544,0.35708722472190857,-3.496323823928833
1.340000033378601,-1.6622298955917358,0.03865595534443855,0.31671613454818726,-3.639538526535034
1.350000023841858,-1.6793426275253296,0.041420500725507736,0.2763451039791107,-3.7342751026153564
1.3600000143051147,-1.6964553594589233,0.04390692710876465,0.24858999252319336,-3.819539785385132
1.3700000047683716,-1.7028567790985107,0.04606500267982483,0.21569575369358063,-3.911717653274536
1.3799999952316284,-1.713584065437317,0.047819387167692184,0.1753246784210205,-4.0038957595825195
1.3899999856948853,-1.709210753440857,0.049170080572366714,0.13495361804962158,-4.154955863952637
1.399999976158142,-1.7028567790985107,0.05011708289384842,0.09458256512880325,-4.327450275421143
1.409999966621399,-1.692082166671753,0.050530195236206055,0.04113173112273216,-4.481424808502197
1.4199999570846558,-1.6857599020004272,0.05046888068318367,-0.006252319552004337,-4.544695854187012
1.4299999475479126,-1.664147138595581,0.05000387504696846,-0.04662337899208069,-4.599477767944336
1.440000057220459,-1.6492843627929688,0.049002211540937424,-0.10035251080989838,-4.514619827270508
1.4500000476837158,-1.6213334798812866,0.04752889648079872,-0.1474582701921463,-4.397838115692139
1.4600000381469727,-1.58710777759552,0.045651890337467194,-0.18782933056354523,-4.21907377243042
1.4700000286102295,-1.5528823137283325,0.04337118938565254,-0.22820039093494415,-4.060117721557617
1.4800000190734863,-1.5186567306518555,0.04055013507604599,-0.28230056166648865,-3.8056793212890625
1.4900000095367432,-1.4844311475753784,0.03753628954291344,-0.30139148235321045,-3.580639600753784
1.5,-1.4392881393432617,0.03410692512989044,-0.34313544631004333,-3.358158588409424
1.5099999904632568,-1.387949824333191,0.030350875109434128,-0.375677227973938,-3.169668436050415
1.5199999809265137,-1.3451521396636963,0.026252631098031998,-0.40996289253234863,-2.926481246948242
1.5299999713897705,-1.2852730751037598,0.022033240646123886,-0.42194804549217224,-2.727722406387329
1.5399999618530273,-1.2339348793029785,0.017387256026268005,-0.4648052155971527,-2.522660255432129
1.5499999523162842,-1.1825965642929077,0.012565096840262413,-0.4822263717651367,-2.1438496112823486
1.559999942779541,-1.1202458143234253,0.007454847916960716,-0.5111688375473022,-1.7806953191757202
1.5700000524520874,-1.0603351593017578,0.0022308402694761753,-0.5224118828773499,-1.4089504480361938
1.5800000429153442,-1.0029280185699463,-0.003284949343651533,-0.551725447177887,-1.008416771888733
1.590000033378601,-0.9515897631645203,-0.008763988502323627,-0.5478478670120239,-0.6028337478637695
1.600000023841858,-0.8917108178138733,-0.014188920147716999,-0.5425046682357788,-0.29213979840278625
1.6100000143051147,-0.837821364402771,-0.019613852724432945,-0.5425046682357788,0.07987626641988754
1.6200000047683716,-0.7804777026176453,-0.02503878064453602,-0.5425046682357788,0.40310919284820557
1.6299999952316284,-0.7205988168716431,-0.03031320311129093,-0.5273840427398682,0.6704592108726501
1.6399999856948853,-0.6692605018615723,-0.03568864241242409,-0.537625253200531,0.9424520134925842
1.649999976158142,-0.6179221868515015,-0.04096122086048126,-0.5271985530853271,1.205006718635559
1.659999966621399,-0.5665838122367859,-0.04603194817900658,-0.5070129632949829,1.5193606615066528
1.6699999570846558,-0.5178915858268738,-0.05090082809329033,-0.48682743310928345,1.8087555170059204
1.6799999475479126,-0.481003999710083,-0.05572299286723137,-0.4822263717651367,2.099522829055786
1.690000057220459,-0.4408840239048004,-0.0600770078599453,-0.43519482016563416,2.3944921493530273
1.7000000476837158,-0.4039647877216339,-0.06429639458656311,-0.42194804549217224,2.660656213760376
1.7100000381469727,-0.3553359806537628,-0.0681999996304512,-0.3902226686477661,2.860804319381714
1.7200000286102295,-0.33237630128860474,-0.0718587189912796,-0.36580708622932434,3.059732675552368
1.7300000190734863,-0.3152635097503662,-0.07515586167573929,-0.32957330346107483,3.3358089923858643
1.7400000095367432,-0.28106963634490967,-0.07820997387170792,-0.30534324049949646,3.5128448009490967
1.75,-0.27249741554260254,-0.08073905855417252,-0.2526901960372925,3.7048089504241943
1.7599999904632568,-0.255384624004364,-0.08298762142658234,-0.2247866541147232,3.788311243057251
1.7699999809265137,-0.24961698055267334,-0.08487091213464737,-0.1881818324327469,3.873610019683838
1.7799999713897705,-0.24961698055267334,-0.08618614822626114,-0.1312987059354782,3.905465602874756
1.7899999618530273,-0.24961698055267334,-0.08706112951040268,-0.08734694868326187,3.9390666484832764
1.7999999523162842,-0.24961698055267334,-0.08769861608743668,-0.0636734738945961,3.8996872901916504
1.809999942779541,-0.26102548837661743,-0.08796712756156921,-0.026697590947151184,4.013062953948975
1.8200000524520874,-0.27813827991485596,-0.08783195167779922,0.013673471286892891,4.068030834197998
1.8300000429153442,-0.2867105305194855,-0.08729307353496552,0.05404452979564667,4.089397430419922
1.840000033378601,-0.31527936458587646,-0.08635051548480988,0.0944155901670456,4.107833385467529
1.850000023841858,-0.3351016640663147,-0.08500424772500992,0.13478665053844452,4.141942501068115
1.8600000143051147,-0.3524838387966156,-0.08308254927396774,0.1924118846654892,4.0212297439575195
1.8700000047683716,-0.39231860637664795,-0.08072797954082489,0.23562154173851013,3.8895885944366455
1.8799999952316284,-0.435084730386734,-0.07796972244977951,0.27599260210990906,3.6968281269073486
1.8899999856948853,-0.46931028366088867,-0.07498227804899216,0.29883119463920593,3.526061773300171
1.899999976158142,-0.5065464377403259,-0.07161754369735718,0.33664196729660034,3.231363296508789
1.909999966621399,-0.5548583269119263,-0.06802548468112946,0.3592950403690338,2.9826858043670654
1.9199999570846558,-0.592126190662384,-0.06405429542064667,0.39729130268096924,2.743023157119751
1.9299999475479126,-0.6465226411819458,-0.05985762178897858,0.41975879669189453,2.4543063640594482
1.940000057220459,-0.7088258266448975,-0.05527995899319649,0.45794063806533813,2.1429007053375244
1.9500000476837158,-0.7492310404777527,-0.05065872147679329,0.46213358640670776,1.8294953107833862
1.9600000381469727,-0.8145765066146851,-0.04567553102970123,0.49849724769592285,1.532696008682251
1.9700000286102295,-0.8659148812294006,-0.040652450174093246,0.5023190975189209,1.1876554489135742
1.9800000190734863,-0.9257938265800476,-0.03562936559319496,0.5023190975189209,0.9044793844223022
1.9900000095367432,-0.9771322011947632,-0.030606279149651527,0.5023190975189209,0.6279454827308655
2,-1.0199298858642578,-0.02539852261543274,0.5208719968795776,0.38530054688453674
2.009999990463257,-1.082993745803833,-0.02017451636493206,0.5224118828773499,0.026433389633893967
2.0199999809265137,-1.1365028619766235,-0.014950509183108807,0.5224118828773499,-0.23959492146968842
2.0299999713897705,-1.182485580444336,-0.009726501069962978,0.5224118828773499,-0.5492892265319824
2.0399999618530273,-1.2338238954544067,-0.004502493422478437,0.5224118828773499,-0.9836779236793518
2.049999952316284,-1.2851622104644775,0.000532225240021944,0.503395140171051,-1.426132082939148
2.059999942779541,-1.3279600143432617,0.005365097429603338,0.48320966958999634,-1.8336807489395142
2.069999933242798,-1.379298448562622,0.009996121749281883,0.4630241394042969,-2.1691133975982666
2.0799999237060547,-1.4240450859069824,0.014425299130380154,0.4428386092185974,-2.5009543895721436
2.0899999141693115,-1.453010082244873,0.01845964975655079,0.4032653272151947,-2.7088463306427
2.0999999046325684,-1.490563154220581,0.022284209728240967,0.3823748230934143,-2.769304037094116
2.109999895095825,-1.5181338787078857,0.02571209706366062,0.3426159620285034,-2.860363721847534
2.119999885559082,-1.5471463203430176,0.02893204055726528,0.3219109773635864,-2.9705028533935547
2.130000114440918,-1.5694563388824463,0.03175346180796623,0.28196659684181213,-3.081116199493408
