Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
0.3700000047683716,-2.1302802562713623,0.22420001029968262,0.10000000149011612,-6.418181419372559
0.3799999952316284,-2.1473772525787354,0.2248000204563141,0.06000000238418579,-6.472727298736572
0.38999998569488525,-2.155925750732422,0.22460000216960907,-0.019999999552965164,-6.563636779785156
0.4000000059604645,-2.1473772525787354,0.22379998862743378,-0.07999999821186066,-6.690908908843994
0.4099999964237213,-2.1473772525787354,0.2223999947309494,-0.14000001549720764,-6.74545431137085
0.41999998688697815,-2.1302802562713623,0.22020001709461212,-0.2199999988079071,-6.74545431137085
0.4300000071525574,-2.104635000228882,0.21719999611377716,-0.30000001192092896,-6.7090911865234375
0.4399999976158142,-2.0704410076141357,0.21359999477863312,-0.35999998450279236,-6.436363220214844
0.44999998807907104,-2.0447957515716553,0.20919999480247498,-0.4399999976158142,-6.1454548835754395
0.46000000834465027,-2.0020532608032227,0.20419999957084656,-0.5,-5.763636589050293
0.4699999988079071,-1.950762391090393,0.1987999975681305,-0.5399999618530273,-5.309091091156006
0.47999998927116394,-1.88237464427948,0.19280001521110535,-0.6000000238418579,-4.81818151473999
0.49000000953674316,-1.83108389377594,0.18639999628067017,-0.6399999856948853,-4.436363697052002
0.5,-1.7712446451187134,0.17960000038146973,-0.6800000071525574,-3.9090912342071533
0.5099999904632568,-1.6857599020004272,0.17240001261234283,-0.7199999690055847,-3.4909090995788574
0.5199999809265137,-1.6173721551895142,0.1648000031709671,-0.7599999904632568,-3.0363636016845703
0.5299999713897705,-1.5318875312805176,0.15699999034404755,-0.7799999713897705,-2.581818103790283
0.5400000214576721,-1.463499665260315,0.14879998564720154,-0.8199999928474426,-2.0727272033691406
0.550000011920929,-1.3694665431976318,0.14059999585151672,-0.8200000524520874,-1.5636364221572876
0.5600000023841858,-1.2839818000793457,0.13220000267028809,-0.8399999737739563,-1
0.5699999928474426,-1.1984971761703491,0.12380000203847885,-0.8400000333786011,-0.5272727012634277
0.5799999833106995,-1.1044639348983765,0.1151999980211258,-0.85999995470047,-0.09090908616781235
0.5899999737739563,-1.0189793109893799,0.10679999738931656,-0.8400000333786011,0.3636363446712494
0.6000000238418579,-0.9163976311683655,0.09839999675750732,-0.8399999737739563,0.7818182110786438
0.6100000143051147,-0.8309128880500793,0.09020000696182251,-0.8199999928474426,1.218181848526001
0.6200000047683716,-0.7625251412391663,0.0819999948143959,-0.8199999928474426,1.7272727489471436
0.6299999952316284,-0.6684920191764832,0.07400000095367432,-0.800000011920929,2.2545454502105713
0.6399999856948853,-0.5830073356628418,0.06620000302791595,-0.7800000309944153,2.7454545497894287
0.6499999761581421,-0.5060710906982422,0.058800000697374344,-0.7400000691413879,3.2545456886291504
0.6600000262260437,-0.42058637738227844,0.05159999802708626,-0.7200000286102295,3.745454788208008
0.6700000166893005,-0.35219863057136536,0.044999998062849045,-0.6599999666213989,4.18181848526001
0.6800000071525574,-0.27526238560676575,0.03879999741911888,-0.6200000047683716,4.6181817054748535
0.6899999976158142,-0.19832615554332733,0.03320000320672989,-0.5600000619888306,5
0.699999988079071,-0.14703534543514252,0.02800000086426735,-0.5200000405311584,5.290909290313721
0.7099999785423279,-0.08719605952501297,0.023400001227855682,-0.4599999785423279,5.654545783996582
0.7200000286102295,-0.03590524196624756,0.019200000911951065,-0.41999998688697815,5.854545593261719
0.7300000190734863,0.006837106309831142,0.015799999237060547,-0.3400000035762787,5.981818199157715
0.7400000095367432,0.04957945644855499,0.012999999336898327,-0.2800000309944153,6.0363640785217285
0.75,0.06667639315128326,0.01080000028014183,-0.2199999988079071,6.199999809265137
0.7599999904632568,0.10941874235868454,0.009400000795722008,-0.14000001549720764,6.25454568862915
0.7699999809265137,0.1265156865119934,0.00860000029206276,-0.07999999821186066,6.2909088134765625
0.7799999713897705,0.14361262321472168,0.00820000097155571,-0.03999999910593033,6.2909088134765625
0.7900000214576721,0.14361262321472168,0.008400000631809235,0.019999999552965164,6.345454216003418
0.800000011920929,0.14361262321472168,0.009400000795722008,0.10000000149011612,6.272727012634277
0.8100000023841858,0.1265156865119934,0.010999999940395355,0.1599999964237213,6.18181848526001
0.8199999928474426,0.10941874235868454,0.013199999928474426,0.2199999988079071,6.18181848526001
0.8299999833106995,0.1008702740073204,0.016200000420212746,0.30000001192092896,6.18181848526001
0.8399999737739563,0.08377332985401154,0.01980000175535679,0.36000001430511475,5.981818199157715
0.8500000238418579,0.04103098437190056,0.023799998685717583,0.4000000059604645,5.690909385681152
0.8600000143051147,0.006837105844169855,0.0284000001847744,0.46000003814697266,5.436363697052002
0.8700000047683716,-0.044453710317611694,0.03359999880194664,0.5199999809265137,5.0545454025268555
0.8799999952316284,-0.08719605952501297,0.03940000385046005,0.5800000429153442,4.581818580627441
0.8899999856948853,-0.13848687708377838,0.04560000076889992,0.6200000047683716,4.25454568862915
0.8999999761581421,-0.2154231071472168,0.05220000073313713,0.6600000262260437,3.9090912342071533
0.9100000262260437,-0.2838108539581299,0.05920000001788139,0.699999988079071,3.3818182945251465
0.9200000166893005,-0.3607470989227295,0.06639999896287918,0.7200000286102295,2.909090757369995
0.9300000071525574,-0.42058637738227844,0.07380000501871109,0.7400000095367432,2.5272727012634277
0.9399999976158142,-0.5060710906982422,0.08159999549388885,0.7800000309944153,2.090909004211426
0.949999988079071,-0.5915557742118835,0.08960000425577164,0.7999999523162842,1.6545454263687134
0.9599999785423279,-0.6684920191764832,0.09759999811649323,0.800000011920929,1.1636364459991455
0.9700000286102295,-0.745428204536438,0.10579999536275864,0.8199999928474426,0.7636364102363586
0.9800000190734863,-0.8394613862037659,0.11419999599456787,0.8399999737739563,0.20000001788139343
0.9900000095367432,-0.9334945678710938,0.12240000069141388,0.8200000524520874,-0.38181817531585693
1,-1.0189793109893799,0.1306000053882599,0.8199999928474426,-0.9272726774215698
1.0099999904632568,-1.104464054107666,0.13859999179840088,0.800000011920929,-1.381818175315857
1.0199999809265137,-1.1984971761703491,0.14659999310970306,0.800000011920929,-2
1.0299999713897705,-1.2754334211349487,0.1542000025510788,0.7600000500679016,-2.5272727012634277
1.0399999618530273,-1.3523695468902588,0.1615999937057495,0.7400000095367432,-2.909090757369995
1.0499999523162842,-1.4464027881622314,0.16859999299049377,0.699999988079071,-3.3090908527374268
1.059999942779541,-1.5147905349731445,0.1753999888896942,0.6800000071525574,-3.6909091472625732
1.0700000524520874,-1.6088236570358276,0.18160000443458557,0.6200000047683716,-4.018181800842285
1.0800000429153442,-1.6601145267486572,0.18740001320838928,0.5800000429153442,-4.345454216003418
1.090000033378601,-1.7285022735595703,0.19280001521110535,0.5400000214576721,-4.727272987365723
1.100000023841858,-1.7883415222167969,0.19780001044273376,0.5,-5.03636360168457
1.1100000143051147,-1.8481807708740234,0.2022000104188919,0.4399999976158142,-5.345454216003418
1.1200000047683716,-1.8909231424331665,0.20619997382164001,0.4000000059604645,-5.527272701263428
1.1299999952316284,-1.9336655139923096,0.20940001308918,0.3199999928474426,-5.672727108001709
1.1399999856948853,-1.976407766342163,0.21199998259544373,0.2600000202655792,-5.872727394104004
1.149999976158142,-2.010601758956909,0.21399998664855957,0.20000000298023224,-6
1.159999966621399,-2.0276987552642822,0.21540001034736633,0.14000001549720764,-6.03636360168457
1.1699999570846558,-2.044795513153076,0.21619999408721924,0.07999999821186066,-6.163636207580566
1.1799999475479126,-2.061892509460449,0.2165999859571457,0.04000000283122063,-6.163636207580566
1.190000057220459,-2.061892509460449,0.21619999408721924,-0.03999999910593033,-6.236363410949707
1.2000000476837158,-2.0533440113067627,0.21519999206066132,-0.10000000149011612,-6.2909088134765625
1.2100000381469727,-2.0533440113067627,0.2136000096797943,-0.1599999964237213,-6.236363410949707
1.2200000286102295,-2.0362470149993896,0.21119999885559082,-0.24000000953674316,-6.18181848526001
1.2300000190734863,-2.010601758956909,0.20820000767707825,-0.30000001192092896,-6.036363124847412
1.2400000095367432,-1.9849562644958496,0.2046000063419342,-0.35999998450279236,-5.709090232849121
1.25,-1.950762391090393,0.2003999948501587,-0.41999998688697815,-5.418181896209717
1.2599999904632568,-1.899471640586853,0.19579999148845673,-0.4599999785423279,-5.090909481048584
1.2699999809265137,-1.85672926902771,0.19060000777244568,-0.5199999809265137,-4.654545783996582
1.2799999713897705,-1.80543851852417,0.1850000023841858,-0.5600000619888306,-4.345454692840576
1.2899999618530273,-1.7455991506576538,0.17899999022483826,-0.6000000238418579,-3.9090912342071533
1.2999999523162842,-1.6857599020004272,0.17260000109672546,-0.6399999856948853,-3.4909090995788574
1.309999942779541,-1.6259206533432007,0.16580000519752502,-0.6800000071525574,-3.127272844314575
1.3200000524520874,-1.548984408378601,0.15879999101161957,-0.699999988079071,-2.654545545578003
1.3300000429153442,-1.4720481634140015,0.15139999985694885,-0.7400000095367432,-2.21818208694458
1.340000033378601,-1.3951119184494019,0.14399999380111694,-0.7400000095367432,-1.8545453548431396
1.350000023841858,-1.3096272945404053,0.1363999992609024,-0.7599999904632568,-1.399999976158142
1.3600000143051147,-1.2326910495758057,0.12859998643398285,-0.7800000309944153,-1
1.3700000047683716,-1.155754804611206,0.12079999595880508,-0.7799999713897705,-0.6000000238418579
1.3799999952316284,-1.078818440437317,0.11299999803304672,-0.7799999713897705,-0.05454545095562935
1.3899999856948853,-1.0018823146820068,0.10499999672174454,-0.800000011920929,0.3818182051181793
1.399999976158142,-0.907849133014679,0.09719999879598618,-0.7800000309944153,0.8727272748947144
1.409999966621399,-0.8309128880500793,0.08940000832080841,-0.7800000309944153,1.4727274179458618
1.4199999570846558,-0.745428204536438,0.08179999887943268,-0.7600000500679016,2.018181800842285
1.4299999475479126,-0.6684919595718384,0.07459999620914459,-0.7199999690055847,2.4727272987365723
1.440000057220459,-0.583007276058197,0.06759999692440033,-0.7000000476837158,3
1.4500000476837158,-0.5060710906982422,0.06080000475049019,-0.6800000071525574,3.345454454421997
1.4600000381469727,-0.4376833140850067,0.054600007832050323,-0.6200000047683716,3.672727108001709
1.4700000286102295,-0.36929556727409363,0.04879999905824661,-0.5800000429153442,3.9454543590545654
1.4800000190734863,-0.3094562590122223,0.04319999739527702,-0.5600000619888306,4.218181610107422
1.4900000095367432,-0.2410685122013092,0.03819999843835831,-0.5,4.563636302947998
1.5,-0.1897776871919632,0.03360000252723694,-0.4599999785423279,4.854545593261719
1.5099999904632568,-0.13848687708377838,0.029399996623396873,-0.41999998688697815,5.0545454025268555
1.5199999809265137,-0.0957445278763771,0.02579999901354313,-0.35999998450279236,5.254545211791992
1.5299999713897705,-0.05300218239426613,0.02280000038444996,-0.30000001192092896,5.454545021057129
1.5399999618530273,-0.018808303400874138,0.020399998873472214,-0.24000000953674316,5.5272722244262695
1.5499999523162842,0.006837105844169855,0.01860000006854534,-0.18000000715255737,5.654545783996582
1.559999942779541,0.03248251602053642,0.017400000244379044,-0.12000000476837158,5.7272725105285645
1.5700000524520874,0.04957945644855499,0.016600001603364944,-0.07999999821186066,5.81818151473999
1.5800000429153442,0.05812792479991913,0.01640000008046627,-0.019999999552965164,5.909090995788574
1.590000033378601,0.05812792479991913,0.01679999940097332,0.03999999910593033,6
1.600000023841858,0.05812792479991913,0.017799999564886093,0.10000000149011612,6
1.6100000143051147,0.04957945644855499,0.01940000057220459,0.1599999964237213,6.018181800842285
1.6200000047683716,0.03248251602053642,0.021800000220537186,0.24000000953674316,5.96363639831543
1.6299999952316284,0.015385575592517853,0.024799998849630356,0.30000001192092896,5.74545431137085
1.6399999856948853,-0.010259833186864853,0.0284000001847744,0.35999998450279236,5.381817817687988
1.649999976158142,-0.044453710317611694,0.03240000084042549,0.4000000059604645,5.090909004211426
1.659999966621399,-0.08719605952501297,0.03700000047683716,0.4599999785423279,4.690909385681152
1.6699999570846558,-0.13848687708377838,0.04200000315904617,0.5,4.218181610107422
1.6799999475479126,-0.18122921884059906,0.04740000143647194,0.5399999618530273,3.909090757369995
1.690000057220459,-0.2410685122013092,0.05299999564886093,0.5600000619888306,3.5999999046325684
1.7000000476837158,-0.30090779066085815,0.05920000001788139,0.6200000047683716,3.327272891998291
1.7100000381469727,-0.35219860076904297,0.06560000032186508,0.6399999856948853,3.018181800842285
1.7200000286102295,-0.4291348457336426,0.0722000002861023,0.6600000262260437,2.7090909481048584
1.7300000190734863,-0.48897412419319153,0.07919999212026596,0.699999988079071,2.345454692840576
1.7400000095367432,-0.5744588375091553,0.08639999479055405,0.7200000286102295,1.9636363983154297
1.75,-0.6513950228691101,0.09380000084638596,0.7400000095367432,1.399999976158142
1.7599999904632568,-0.719782829284668,0.10140000283718109,0.7599999904632568,0.9090908765792847
1.7699999809265137,-0.7967190146446228,0.10900000482797623,0.7599999904632568,0.4363636374473572
1.7799999713897705,-0.8736552596092224,0.11660001426935196,0.7599999904632568,-0.1818181872367859
1.7899999618530273,-0.9676884412765503,0.1242000013589859,0.7600000500679016,-0.6000000238418579
1.7999999523162842,-1.0360761880874634,0.13159999251365662,0.7400000095367432,-1.0727272033691406
1.809999942779541,-1.1215609312057495,0.1387999951839447,0.7200000286102295,-1.4545453786849976
1.8200000524520874,-1.2070456743240356,0.1459999978542328,0.7200000286102295,-1.7999999523162842
1.8300000429153442,-1.2839818000793457,0.15279999375343323,0.6800000071525574,-2.1636364459991455
1.840000033378601,-1.3523695468902588,0.15959998965263367,0.6800000667572021,-2.5999999046325684
1.850000023841858,-1.4293057918548584,0.16599997878074646,0.6399999856948853,-2.9636361598968506
1.8600000143051147,-1.4976935386657715,0.17219999432563782,0.6200000047683716,-3.418181896209717
1.8700000047683716,-1.5660814046859741,0.17800000309944153,0.5800000429153442,-3.9272727966308594
1.8799999952316284,-1.6173720359802246,0.1834000051021576,0.5400000810623169,-4.25454568862915
1.8899999856948853,-1.6857597827911377,0.1881999969482422,0.48000001907348633,-4.672727108001709
1.899999976158142,-1.7285021543502808,0.19259999692440033,0.4399999976158142,-4.9454545974731445
1.909999966621399,-1.7883414030075073,0.1964000016450882,0.37999996542930603,-5.236363410949707
1.9199999570846558,-1.8310837745666504,0.1995999962091446,0.320000022649765,-5.327272891998291
1.9299999475479126,-1.865277647972107,0.20239999890327454,0.2800000309944153,-5.40000057220459
1.940000057220459,-1.9165685176849365,0.2046000063419342,0.2199999988079071,-5.436363697052002
1.9500000476837158,-1.9336655139923096,0.2062000036239624,0.1599999964237213,-5.436363697052002
1.9600000381469727,-1.942214012145996,0.20720000565052032,0.10000000149011612,-5.400000095367432
1.9700000286102295,-1.9593108892440796,0.2078000009059906,0.06000000238418579,-5.509090900421143
1.9800000190734863,-1.9678593873977661,0.2078000009059906,-9.325873406851315e-15,-5.563636302947998
1.9900000095367432,-1.9678593873977661,0.20720000565052032,-0.06000000238418579,-5.563636302947998
2,-1.9764078855514526,0.2062000036239624,-0.10000000149011612,-5.599999904632568
2.009999990463257,-1.9593108892440796,0.2046000063419342,-0.1599999964237213,-5.581818103790283
2.0199999809265137,-1.942214012145996,0.2022000104188919,-0.24000000953674316,-5.5272722244262695
2.0299999713897705,-1.9165685176849365,0.19939999282360077,-0.2800000309944153,-5.436363697052002
2.0399999618530273,-1.899471640586853,0.19600000977516174,-0.3400000035762787,-5.309091091156006
2.049999952316284,-1.8567291498184204,0.19199998676776886,-0.4000000059604645,-5.072727203369141
2.059999942779541,-1.8054383993148804,0.18759998679161072,-0.4399999976158142,-4.74545431137085
2.069999933242798,-1.7626960277557373,0.18279999494552612,-0.48000001907348633,-4.345454692840576
2.0799999237060547,-1.7114052772521973,0.17740000784397125,-0.5399999618530273,-4.018181800842285
2.0899999141693115,-1.6601144075393677,0.17159999907016754,-0.5800000429153442,-3.5090909004211426
2.0999999046325684,-1.6088236570358276,0.1656000018119812,-0.6000000238418579,-3.0545454025268555
2.109999895095825,-1.5489842891693115,0.15919999778270721,-0.6399999856948853,-2.690908908843994
2.119999885559082,-1.472048044204712,0.1525999903678894,-0.6600000262260437,-2.254545211791992
2.130000114440918,-1.3951117992401123,0.14579999446868896,-0.6800000071525574,-1.7818180322647095
2.140000104904175,-1.3438210487365723,0.13899999856948853,-0.6800000071525574,-1.4181817770004272
2.1500000953674316,-1.2754333019256592,0.13199999928474426,-0.7000000476837158,-1.1090909242630005
2.1600000858306885,-1.189948558807373,0.12480000406503677,-0.7200000286102295,-0.6909090876579285
2.1700000762939453,-1.113012433052063,0.11760000139474869,-0.7200000286102295,-0.30909091234207153
2.180000066757202,-1.0446245670318604,0.1103999987244606,-0.7200000286102295,0.09090909361839294
2.190000057220459,-0.976236879825592,0.10319999605417252,-0.7200000286102295,0.47272729873657227
2.200000047683716,-0.8822036981582642,0.09600000083446503,-0.7200000286102295,1
2.2100000381469727,-0.8223643898963928,0.08900000154972076,-0.7000000476837158,1.5272728204727173
2.2200000286102295,-0.7368797063827515,0.08220000565052032,-0.6800000071525574,1.9090907573699951
2.2300000190734863,-0.6770404577255249,0.07559999823570251,-0.6600000262260437,2.3090908527374268
2.240000009536743,-0.6001042127609253,0.06920000165700912,-0.6399999856948853,2.781818151473999
2.25,-0.5317164659500122,0.06319999694824219,-0.6000000238418579,3.1818182468414307
2.259999990463257,-0.4633287191390991,0.0575999990105629,-0.5600000619888306,3.4727272987365723
2.2699999809265137,-0.4120379090309143,0.05220000073313713,-0.5400000214576721,3.8181815147399902
2.2799999713897705,-0.34365013241767883,0.047199998050928116,-0.5,4.181818008422852
2.2899999618530273,-0.292359322309494,0.04280000180006027,-0.4399999976158142,4.436363697052002
2.299999952316284,-0.2410685122013092,0.03880000114440918,-0.4000000059604645,4.56363582611084
2.309999942779541,-0.19832615554332733,0.03519999980926514,-0.35999998450279236,4.74545431137085
2.319999933242798,-0.15558381378650665,0.03220000118017197,-0.30000001192092896,4.872727394104004
2.3299999237060547,-0.12993840873241425,0.02980000153183937,-0.24000000953674316,4.836363792419434
2.3399999141693115,-0.10429299622774124,0.027799999341368675,-0.20000000298023224,4.81818151473999
2.3499999046325684,-0.0700991228222847,0.026200000196695328,-0.1600000113248825,5
2.359999895095825,-0.05300217866897583,0.025200000032782555,-0.10000000149011612,5.163636207580566
2.369999885559082,-0.044453710317611694,0.02460000291466713,-0.06000000238418579,5.290909290313721
2.380000114440918,-0.044453710317611694,0.024399999529123306,-0.019999999552965164,5.472727298736572
2.390000104904175,-0.03590524196624756,0.024799998849630356,0.03999999910593033,5.618182182312012
2.4000000953674316,-0.03590524196624756,0.025999998673796654,0.12000000476837158,5.636363506317139
2.4100000858306885,-0.05300217866897583,0.027799999341368675,0.18000000715255737,5.527272701263428
2.4200000762939453,-0.061550650745630264,0.03019999898970127,0.24000000953674316,5.490909099578857
2.430000066757202,-0.08719605952501297,0.03320000320672989,0.30000001192092896,5.236363887786865
2.440000057220459,-0.10429299622774124,0.03660000115633011,0.3400000035762787,4.963636875152588
2.450000047683716,-0.14703534543514252,0.04039999842643738,0.3799999952316284,4.581818580627441
2.4600000381469727,-0.1897776871919632,0.044600002467632294,0.41999998688697815,4.236363410949707
2.4700000286102295,-0.22397157549858093,0.049400001764297485,0.48000001907348633,3.872727632522583
2.4800000190734863,-0.2581654489040375,0.0544000044465065,0.5,3.6181819438934326
2.490000009536743,-0.3180047273635864,0.06000000238418579,0.5600000023841858,3.3090908527374268
2.5,-0.3607470989227295,0.06579999625682831,0.5800000429153442,2.981818199157715
2.509999990463257,-0.4376833140850067,0.07180000096559525,0.6000000238418579,2.654545307159424
2.5199999809265137,-0.5060710906982422,0.07799999415874481,0.6200000047683716,2.2545456886291504
2.5299999713897705,-0.557361900806427,0.08459999412298203,0.6600000262260437,1.9272727966308594
2.5399999618530273,-0.6257496476173401,0.09119999408721924,0.6600000262260437,1.5090909004211426
2.549999952316284,-0.6941373944282532,0.09800000488758087,0.6800000071525574,1.1454546451568604
2.559999942779541,-0.7625251412391663,0.10500000417232513,0.7000000476837158,0.6909090876579285
2.569999933242798,-0.8309128880500793,0.1120000034570694,0.7000000476837158,0.1818181872367859
2.5799999237060547,-0.907849133014679,0.11900000274181366,0.7000000476837158,-0.34545451402664185
2.5899999141693115,-0.9847853779792786,0.12600000202655792,0.7000000476837158,-0.836363673210144
2.5999999046325684,-1.0617215633392334,0.13280001282691956,0.6800000071525574,-1.2545454502105713
2.609999895095825,-1.138657808303833,0.13939999043941498,0.6600000262260437,-1.6727272272109985
2.619999885559082,-1.207045555114746,0.14579999446868896,0.6399999856948853,-1.9454545974731445
2.630000114440918,-1.2839818000793457,0.15199999511241913,0.6200000047683716,-2.327272891998291
2.640000104904175,-1.3438210487365723,0.15780000388622284,0.5800000429153442,-2.581818103790283
2.6500000953674316,-1.4207572937011719,0.16359999775886536,0.5800000429153442,-2.9636363983154297
2.6600000858306885,-1.4634995460510254,0.16899999976158142,0.5400000810623169,-3.236363649368286
2.6700000762939453,-1.5404359102249146,0.17420001327991486,0.5200000405311584,-3.5818183422088623
2.680000066757202,-1.574629783630371,0.17880001664161682,0.4599999785423279,-3.872727155685425
2.690000057220459,-1.6430175304412842,0.18320000171661377,0.4399999976158142,-4.18181848526001
2.700000047683716,-1.6943082809448242,0.1868000030517578,0.36000001430511475,-4.490909099578857
2.7100000381469727,-1.7370506525039673,0.19020000100135803,0.3400000035762787,-4.672727108001709
2.7200000286102295,-1.7626960277557373,0.19300000369548798,0.2800000309944153,-4.800000190734863
2.7300000190734863,-1.7968899011611938,0.19539999961853027,0.24000000953674316,-4.854545593261719
2.740000009536743,-1.8310837745666504,0.1972000002861023,0.18000000715255737,-4.927272796630859
2.75,-1.8481807708740234,0.19859999418258667,0.14000001549720764,-4.909090518951416
2.759999990463257,-1.85672926902771,0.19939999282360077,0.07999999821186066,-5.090909004211426
2.7699999809265137,-1.8738261461257935,0.19979998469352722,0.03999999910593033,-5.163636207580566
2.7799999713897705,-1.8738261461257935,0.1996000111103058,-0.019999999552965164,-5.218181610107422
2.7899999618530273,-1.8738261461257935,0.19900000095367432,-0.06000000238418579,-5.254545211791992
2.799999952316284,-1.8738261461257935,0.19779999554157257,-0.12000000476837158,-5.272727012634277
2.809999942779541,-1.8481807708740234,0.19600000977516174,-0.18000000715255737,-5.181818008422852
2.819999933242798,-1.839632272720337,0.19359998404979706,-0.24000000953674316,-5.090909004211426
2.8299999237060547,-1.813986897468567,0.1907999962568283,-0.2800000011920929,-4.81818151473999
2.8399999141693115,-1.7968899011611938,0.1873999983072281,-0.3400000035762787,-4.581818103790283
2.8499999046325684,-1.7626960277557373,0.18360000848770142,-0.3799999952316284,-4.199999809265137
2.859999895095825,-1.7285021543502808,0.1793999969959259,-0.41999998688697815,-3.890908718109131
2.869999885559082,-1.6772114038467407,0.17480000853538513,-0.4599999785423279,-3.5818183422088623
2.880000114440918,-1.6430175304412842,0.17000000178813934,-0.48000001907348633,-3.4000000953674316
2.890000104904175,-1.583178162574768,0.1647999882698059,-0.5199999809265137,-3.0727272033691406
2.9000000953674316,-1.5233389139175415,0.15940000116825104,-0.5399999618530273,-2.8363635540008545
2.9100000858306885,-1.4634995460510254,0.15360000729560852,-0.5800000429153442,-2.5272727012634277
2.9200000762939453,-1.4122087955474854,0.14760001003742218,-0.6000000238418579,-2.1818180084228516
2.930000066757202,-1.3438210487365723,0.1412000060081482,-0.6399999856948853,-1.8363635540008545
2.940000057220459,-1.2754333019256592,0.1348000019788742,-0.64000004529953,-1.4181817770004272
2.950000047683716,-1.2241424322128296,0.1282000094652176,-0.6599999666213989,-0.9636363983154297
2.9600000381469727,-1.1557546854019165,0.12159999459981918,-0.6600000262260437,-0.5090908408164978
2.9700000286102295,-1.078818440437317,0.11500000953674316,-0.6600000262260437,-0.1818181574344635
2.9800000190734863,-1.0018823146820068,0.10840000212192535,-0.6599999666213989,0.27272728085517883
2.990000009536743,-0.950591504573822,0.10180000215768814,-0.6600000262260437,0.6000000238418579
3,-0.8651067614555359,0.09539999812841415,-0.6399999856948853,0.9636363983154297
3.009999990463257,-0.7967190146446228,0.08900000154972076,-0.6399999856948853,1.4181817770004272
3.0199999809265137,-0.7283312678337097,0.08259999752044678,-0.64000004529953,1.9090909957885742
3.0299999713897705,-0.6770404577255249,0.07660000026226044,-0.6000000238418579,2.4000000953674316
3.0399999618530273,-0.6086527109146118,0.07079999893903732,-0.5800000429153442,2.8545455932617188
3.049999952316284,-0.557361900806427,0.06520000100135803,-0.5600000619888306,3.2363638877868652
3.059999942779541,-0.48897412419319153,0.06019999831914902,-0.5,3.6181819438934326
3.069999933242798,-0.4376833140850067,0.05559999868273735,-0.4599999785423279,3.872727155685425
