Time (s),Ay (m/s²),Fᵧ (N)
0.4550000131130218,1.6042201995849616,0.0692017003893852
0.4600000083446502,1.7970064163208015,0.1033955737948417
0.4650000035762787,2.0239933013916023,0.1375894546508789
0.4699999988079071,2.1857812881469734,0.1717833280563354
0.4749999940395355,2.3689806938171394,0.2017029672861099
0.4799999892711639,2.563245582580567,0.2316226214170456
0.4850000143051147,2.7523782730102546,0.2615422904491424
0.4900000095367431,2.915075588226319,0.2871876955032348
0.4950000047683716,3.0950978279113777,0.3213815689086914
0.5,3.2494581222534187,0.3513011932373047
0.5049999952316284,3.386438179016114,0.3769465982913971
0.5099999904632568,3.5464175224304206,0.3983177542686462
0.5149999856948853,3.6691124916076667,0.423963189125061
0.5199999809265137,3.857652950286866,0.4624312818050384
0.5249999761581421,3.9889290809631355,0.4795282483100891
0.5299999713897705,4.114336299896241,0.5094478726387024
0.5350000262260437,4.219030666351319,0.5350933074951172
0.5400000214576721,4.3279254913330085,0.5521902441978455
0.5450000166893005,4.4178021430969245,0.5735613703727722
0.550000011920929,4.5100286483764656,0.5949325561523438
0.5550000071525574,4.616290378570557,0.612029492855072
0.5600000023841858,4.681273746490479,0.6334006786346436
0.5649999976158142,4.775679874420167,0.6419491171836853
0.5699999928474426,4.8397052764892585,0.6590460538864136
0.574999988079071,4.892004299163819,0.6718687415122986
0.5799999833106995,4.9827411651611335,0.6889657378196716
0.5849999785423279,5.059881496429444,0.6975141763687134
0.5899999737739563,5.073995399475098,0.7103368639945984
0.5950000286102295,5.119464206695557,0.7188853621482849
0.6000000238418579,5.17102222442627,0.7274338006973267
0.6050000190734863,5.192882347106934,0.7359822392463684
0.6100000143051147,5.166709709167481,0.7445307374000549
0.6150000095367432,5.177728939056397,0.7445307374000549
0.6200000047683716,5.178644943237305,0.7573534846305847
0.625,5.183875846862794,0.7659019827842712
0.6299999952316284,5.145876693725587,0.7573534846305847
0.6349999904632568,5.1418526649475105,0.7573534846305847
0.6399999856948853,5.0795147895812995,0.7530792355537415
0.6449999809265137,5.051902580261231,0.7573534846305847
0.6499999761581421,4.98600082397461,0.7445307374000549
0.6549999713897705,4.911037731170655,0.7445307374000549
0.6600000262260437,4.8443954467773445,0.7402565479278564
0.6650000214576721,4.771617221832276,0.7317080497741699
0.6700000166893005,4.71294813156128,0.7231596112251282
0.675000011920929,4.626427936553956,0.7103368639945984
0.6800000071525574,4.545677947998048,0.6975141763687134
0.6850000023841858,4.425268459320069,0.6846914887428284
0.6899999976158142,4.33480339050293,0.6718687415122986
0.6949999928474426,4.229587364196778,0.6590460538864136
0.699999988079071,4.13557415008545,0.6462233662605286
0.7049999833106995,4.031064319610596,0.624852180480957
0.7099999785423279,3.8543422698974616,0.6034809947013855
0.7149999737739563,3.701170730590821,0.5906583070755005
0.7200000286102295,3.584293174743653,0.569287121295929
0.7250000238418579,3.409675884246827,0.5393674969673157
0.7300000190734863,3.277887153625489,0.5222705602645874
0.7350000143051147,3.119296836853028,0.4923509359359741
0.7400000095367432,2.9775388717651374,0.470979779958725
0.7450000047683716,2.8069222450256355,0.4453343451023102
0.75,2.635098266601563,0.4196889400482178
0.7549999952316284,2.4516675949096687,0.3897692859172821
0.7599999904632568,2.2787406921386726,0.3598496615886688
0.7649999856948853,2.1126401901245124,0.3342042565345764
0.7699999809265137,1.8885992050170906,0.3000103831291199
0.7749999761581421,1.7262781143188484,0.2700907588005066
0.7799999713897705,1.5240858078002937,0.2316226214170456
0.7850000262260437,1.338206100463868,0.2017029672861099
0.7900000214576721,1.1429107666015632,0.1760575622320175
0.7950000166893005,0.9666698455810554,0.1418636888265609
0.800000011920929,0.7347047805786122,0.1076698154211044
0.8050000071525574,0.48558502197265696,0.0649274662137031
0.8100000023841858,0.24234180450439702,0.0392820537090301
0.8149999976158142,0.0727947235107429,0.0093624116852879
0.8199999928474426,-0.14215202331542898,-0.0291057024151086
0.824999988079071,-0.3198434829711907,-0.0590253435075283
0.8299999833106995,-0.5531284332275401,-0.0974934548139572
0.8349999785423279,-0.7566053390502905,-0.1316873431205749
0.8399999737739563,-1.029847335815429,-0.1530585139989853
0.8450000286102295,-1.237784576416015,-0.1829781532287597
0.8500000238418579,-1.4711114883422827,-0.2171720266342163
0.8550000190734863,-1.6591064453124993,-0.2513659000396728
0.8600000143051147,-1.8550512313842749,-0.2898340225219726
0.8650000095367432,-2.063679885864257,-0.3197536468505859
0.8700000047683716,-2.2436286926269506,-0.3582217693328857
0.875,-2.402794075012208,-0.3838671743869781
0.8799999952316284,-2.592130851745603,-0.4180610775947571
0.8849999904632568,-2.7967645645141594,-0.4522549510002136
0.8899999856948853,-3.022680473327636,-0.4821745753288269
0.8949999809265137,-3.185546112060548,-0.512094259262085
0.8999999761581421,-3.3631402969360344,-0.537739634513855
0.9049999713897704,-3.5107185363769506,-0.5719335079193115
0.9100000262260436,-3.667904090881347,-0.5933046936988831
0.915000021457672,-3.840838623046876,-0.6232243180274963
0.9200000166893004,-3.977448654174804,-0.6531439423561096
0.925000011920929,-4.107852172851562,-0.6745151877403259
0.9300000071525574,-4.219751548767089,-0.700160562992096
0.9350000023841858,-4.339449119567872,-0.7172574996948242
0.9399999976158142,-4.429135513305663,-0.738628625869751
0.9449999928474426,-4.5070964813232415,-0.7642740607261658
0.949999988079071,-4.604295921325683,-0.7899194955825806
0.9549999833106996,-4.696273040771484,-0.7984679341316223
0.959999978542328,-4.756183815002439,-0.8241133093833923
0.9649999737739564,-4.843189430236816,-0.8369360566139221
0.9700000286102296,-4.878170204162597,-0.8540329933166504
0.975000023841858,-4.901053619384765,-0.8668557405471802
0.9800000190734864,-4.9722454071044915,-0.8754041790962219
0.9850000143051147,-4.989698600769044,-0.8925010561943054
0.9900000095367432,-5.010292243957519,-0.8925010561943054
0.9950000047683716,-5.053063583374023,-0.9095980525016784
1.0,-5.0792352676391594,-0.9224207997322084
1.0049999952316284,-5.052823257446287,-0.9266949892044068
1.0099999904632568,-5.069146347045898,-0.93096923828125
1.0149999856948853,-5.057240676879884,-0.9352434873580932
1.0199999809265137,-5.039483261108398,-0.9395177364349364
1.024999976158142,-5.076879692077636,-0.9395177364349364
1.0299999713897705,-5.019761276245115,-0.9352434873580932
1.034999966621399,-5.001538467407228,-0.9395177364349364
1.0399999618530271,-4.971272659301757,-0.9352434873580932
1.0449999570846558,-4.94250316619873,-0.9224207997322084
1.0499999523162842,-4.887658309936523,-0.9224207997322084
1.0549999475479126,-4.8925382614135735,-0.918146550655365
1.059999942779541,-4.820946884155271,-0.918146550655365
1.065000057220459,-4.776661109924316,-0.8967753052711487
1.0700000524520874,-4.658941459655761,-0.8967753648757935
1.0750000476837158,-4.585517120361327,-0.8839526176452637
1.0800000429153442,-4.517293167114257,-0.8668556809425354
1.0850000381469729,-4.444764328002929,-0.8497587442398071
1.090000033378601,-4.3134319305419915,-0.8326618075370789
1.0950000286102295,-4.236251068115234,-0.8198391199111938
1.100000023841858,-4.120606613159179,-0.8027421832084656
1.1050000190734863,-3.985878181457519,-0.781370997428894
1.1100000143051147,-3.8637172698974585,-0.7557255625724792
1.1150000095367432,-3.704172325134275,-0.7386286854743958
1.1200000047683716,-3.5539476394653313,-0.712983250617981
1.125,-3.3835002899169915,-0.6916120648384094
1.1299999952316284,-3.2584087371826147,-0.6659666895866394
1.1349999904632568,-3.087651443481443,-0.6403212547302246
1.1399999856948853,-2.8704292297363274,-0.6189500689506531
1.1449999809265137,-2.666669082641601,-0.5933046936988831
1.149999976158142,-2.4345533370971673,-0.5591108202934265
1.1549999713897705,-2.279513549804687,-0.5334653854370117
1.159999966621399,-2.1360313415527337,-0.4949972927570343
1.1649999618530271,-1.918904495239257,-0.477900356054306
1.1699999570846558,-1.724197578430175,-0.4437064826488495
1.1749999523162842,-1.5386945724487298,-0.4095126092433929
1.1799999475479126,-1.3327676773071264,-0.375318706035614
1.184999942779541,-1.118597221374511,-0.3411248326301574
1.190000057220459,-0.9022943496704094,-0.3112051784992218
1.1950000524520874,-0.6476079940795891,-0.2855597734451294
1.2000000476837158,-0.4605924606323235,-0.2513659000396728
1.2050000429153442,-0.24082202911376882,-0.2214462608098983
1.2100000381469729,-0.007691574096678977,-0.1744296848773956
1.215000033378601,0.19713668823242259,-0.1402358114719391
1.2200000286102295,0.4021747589111335,-0.1274131089448928
1.225000023841858,0.6838186264038093,-0.0974934548139572
1.2300000190734863,0.8746488571166999,-0.0547511130571365
1.2350000143051147,1.1057136535644538,-0.0248314663767814
1.2400000095367432,1.2810590744018562,0.005088176112622
1.2450000047683716,1.4415185928344734,0.0392820537090301
1.25,1.6374261856079109,0.0777501687407493
1.2549999952316284,1.8376043319702156,0.1119440421462059
1.2599999904632568,2.0908439636230476,0.1375894546508789
1.2649999856948853,2.218323993682862,0.1717833280563354
1.2699999809265137,2.405932235717774,0.2017029672861099
1.274999976158142,2.5753038406372077,0.2401710897684097
1.2799999713897705,2.764670658111573,0.2572680413722992
1.284999966621399,2.9249780654907234,0.2914619147777557
1.2899999618530271,3.0788882255554206,0.321381539106369
1.2949999570846558,3.257566738128663,0.3470269739627838
1.2999999523162842,3.345816898345948,0.3812208473682403
1.3049999475479126,3.5010231018066413,0.4068662226200104
1.309999942779541,3.6494520187377937,0.436785876750946
1.315000057220459,3.810816097259522,0.4624312818050384
1.3200000524520874,3.98996286392212,0.4880767166614532
1.3250000476837158,4.088430690765382,0.5179963707923889
1.3300000429153442,4.201555538177491,0.5308190584182739
1.3350000381469729,4.2956989288330085,0.556464433670044
1.340000033378601,4.417233276367188,0.5735613703727722
1.3450000286102295,4.492375659942628,0.5949325561523438
1.350000023841858,4.568719673156739,0.6205779314041138
1.3550000190734863,4.649335670471192,0.6334006786346436
1.3600000143051147,4.755153942108155,0.650497555732727
1.3650000095367432,4.8056734085083015,0.6675944924354553
1.3700000047683716,4.878189849853516,0.6804172396659851
1.375,4.8953693389892585,0.7017884254455566
1.3799999952316284,5.011056232452393,0.7103368639945984
1.3849999904632568,5.052310276031495,0.7146111130714417
1.3899999856948853,5.103314208984376,0.7317079901695251
1.3949999809265137,5.124697494506837,0.7445307374000549
1.399999976158142,5.146029281616212,0.7488049864768982
1.4049999713897705,5.138486194610596,0.7573534846305847
1.409999966621399,5.142995166778565,0.7530792355537415
1.4149999618530271,5.151505279541016,0.7573534846305847
1.4199999570846558,5.121367740631104,0.761627733707428
1.4249999523162842,5.0959871292114265,0.761627733707428
1.4299999475479126,5.071777629852296,0.7573534846305847
1.434999942779541,5.031399536132813,0.7530792355537415
1.440000057220459,4.98050765991211,0.7573534846305847
1.4450000524520874,4.907280254364014,0.7488049864768982
1.4500000476837158,4.842355060577393,0.7488049864768982
1.4550000429153442,4.787807750701905,0.7317080497741699
1.4600000381469729,4.7420514106750495,0.7359822392463684
1.465000033378601,4.642064380645753,0.7188853621482849
1.4700000286102295,4.566722679138184,0.7103368639945984
1.475000023841858,4.485267448425294,0.6975141763687134
1.4800000190734863,4.363352584838868,0.6889656782150269
1.4850000143051147,4.26635913848877,0.6761429905891418
1.4900000095367432,4.15286045074463,0.6590460538864136
1.4950000047683716,4.067316341400147,0.637674868106842
1.5,3.9300654411315925,0.624852180480957
1.5049999952316284,3.7774990081787116,0.6034809947013855
1.5099999904632568,3.6250913619995124,0.5778356194496155
1.5149999856948853,3.52382402420044,0.556464433670044
1.5199999809265137,3.3500526428222663,0.5308190584182739
1.524999976158142,3.204145240783692,0.5179963111877441
1.5299999713897705,3.075706291198731,0.4880766868591308
1.534999966621399,2.893985557556153,0.4624313116073608
1.5399999618530271,2.710748958587647,0.436785876750946
1.5449999570846558,2.5810244560241706,0.4025920033454895
1.5499999523162842,2.390654850006105,0.3812208175659179
1.5549999475479126,2.2119324684143074,0.3555754125118255
1.559999942779541,2.0197875976562507,0.3256557881832123
1.565000057220459,1.8502195358276374,0.2957361340522766
1.5700000524520874,1.6366813659667976,0.2658165097236633
1.5750000476837158,1.4672449111938484,0.2316226214170456
1.5800000429153442,1.2699354171752937,0.197428748011589
1.5850000381469729,1.0862281799316413,0.1632348597049713
1.590000033378601,0.8801181793212898,0.1290409862995147
1.5950000286102295,0.693963813781739,0.0948471054434776
1.600000023841858,0.41379528045654546,0.0692017003893852
1.6050000190734863,0.1811902999877919,0.035007819533348
1.6100000143051147,0.015574264526367898,0.0050881756469607
1.6150000095367432,-0.18442459106445064,-0.0419284068048
1.6200000047683716,-0.40314979553222763,-0.0675738081336021
1.625,-0.5959684371948235,-0.110316164791584
1.6299999952316284,-0.8544189453124993,-0.1316873431205749
1.6349999904632568,-1.076102447509765,-0.1658812165260315
1.6399999856948853,-1.2908651351928722,-0.1829781532287597
1.6449999809265137,-1.4726459503173839,-0.2257204949855804
1.649999976158142,-1.6725208282470696,-0.2556401491165161
1.6549999713897705,-1.8703519821166985,-0.2941082417964935
1.659999966621399,-2.08870620727539,-0.3197536468505859
1.6649999618530271,-2.262779426574708,-0.3496733009815216
1.6699999570846558,-2.4593441009521477,-0.3838671743869781
1.6749999523162842,-2.649482917785644,-0.4180610775947571
1.6799999475479126,-2.861806106567384,-0.4522549510002136
1.684999942779541,-3.084999275207519,-0.4693518877029419
1.690000057220459,-3.246484947204589,-0.5035457611083984
1.6950000524520874,-3.3873579025268548,-0.537739634513855
1.7000000476837158,-3.576823425292968,-0.5591108202934265
1.7050000429153442,-3.7132780075073235,-0.5933046936988831
1.7100000381469729,-3.8544456481933587,-0.6146758794784546
1.715000033378601,-3.9738981246948235,-0.6531440019607544
1.7200000286102295,-4.15631504058838,-0.6702409386634827
1.725000023841858,-4.2630121231079094,-0.6958863139152527
1.7300000190734863,-4.3425457000732415,-0.712983250617981
1.7350000143051147,-4.445882034301757,-0.7429028749465942
1.7400000095367432,-4.556966018676757,-0.7642740607261658
1.7450000047683716,-4.6312820434570305,-0.7770967483520508
1.75,-4.687936973571775,-0.7941937446594238
1.7549999952316284,-4.790755462646484,-0.8241133093833923
1.7599999904632568,-4.868200492858888,-0.8283875584602356
1.7649999856948853,-4.8934490203857415,-0.8412102460861206
1.7699999809265137,-4.921641540527343,-0.8625814914703369
1.774999976158142,-4.953198623657228,-0.8754041194915771
1.7799999713897705,-4.997403335571287,-0.8839525580406189
1.784999966621399,-4.985395622253417,-0.8925010561943054
1.7899999618530271,-5.017010879516601,-0.9053238034248352
1.7949999570846558,-5.005582046508787,-0.9053238034248352
1.7999999523162842,-5.012482833862304,-0.9095980525016784
1.8049999475479128,-5.022440147399902,-0.9138723015785216
1.809999942779541,-5.010016632080077,-0.9224207997322084
1.815000057220459,-5.002760124206544,-0.9266949892044068
1.8200000524520872,-4.995329093933103,-0.918146550655365
1.825000047683716,-4.967774581909179,-0.9224207997322084
1.830000042915344,-4.936485481262208,-0.9224207997322084
1.8350000381469729,-4.905339431762695,-0.9138723015785216
1.840000033378601,-4.861850929260253,-0.9138723015785216
1.8450000286102295,-4.786974143981933,-0.9095980525016784
1.850000023841858,-4.759388160705566,-0.9095980525016784
1.8550000190734863,-4.7166349411010735,-0.901049554347992
1.8600000143051147,-4.651037406921388,-0.8839526176452637
1.8650000095367432,-4.612591934204101,-0.8754041790962219
1.8700000047683716,-4.486540985107421,-0.8625814318656921
1.875,-4.459928703308103,-0.8540329933166504
1.8799999952316284,-4.368705940246581,-0.8326618075370789
1.8849999904632568,-4.276880455017089,-0.8155648708343506
1.8899999856948853,-4.15330047607422,-0.7984679341316223
1.8949999809265137,-4.037856292724609,-0.7899194359779358
1.899999976158142,-3.937683296203611,-0.7685482501983643
1.9049999713897705,-3.801918220520019,-0.738628625869751
1.909999966621399,-3.6597682952880852,-0.7172574400901794
1.9149999618530271,-3.5131933212280266,-0.6958863139152527
1.919999957084656,-3.324905586242675,-0.6745151877403259
1.924999952316284,-3.2169115066528313,-0.6445955038070679
1.9299999475479128,-3.0706808090209954,-0.6232243180274963
1.934999942779541,-2.782584381103515,-0.5975789427757263
1.940000057220459,-2.5758792877197276,-0.563385009765625
1.9450000524520872,-2.382022094726562,-0.5462881326675415
1.950000047683716,-2.224173736572265,-0.512094259262085
1.955000042915344,-2.031987380981443,-0.4821746051311493
1.9600000381469729,-1.8483068466186516,-0.4437064826488495
1.965000033378601,-1.654974174499511,-0.4180610775947571
1.9700000286102295,-1.4741193771362298,-0.3924156427383423
1.975000023841858,-1.2360965728759759,-0.3582217395305633
1.9800000190734863,-1.0261022567749016,-0.3240278959274292
1.9850000143051147,-0.7925598144531225,-0.2898340225219726
1.9900000095367432,-0.5570623397827159,-0.2641886174678802
1.9950000047683716,-0.37482566833495845,-0.2342689782381057
2.0,-0.15741844177245845,-0.1958008557558059
2.005000114440918,0.06172924041748118,-0.1658812165260315
2.009999990463257,0.252318191528321,-0.1316873431205749
2.015000104904175,0.4891012191772468,-0.1017676964402198
2.0199999809265137,0.7353895187377919,-0.0718480497598648
2.0250000953674316,0.955961990356446,-0.0376541689038276
2.0299999713897705,1.1747415542602546,-0.0077345282770693
2.0350000858306885,1.361209678649903,0.035007819533348
2.0399999618530273,1.5222852706909187,0.0563789941370487
2.0450000762939453,1.7554586410522468,0.0948471054434776
2.049999952316284,1.9146426200866706,0.1247667521238327
2.055000066757202,2.1560876846313484,0.1632348597049713
2.059999942779541,2.2835295677185066,0.1846060305833816
2.065000057220459,2.4642451286315925,0.2230741530656814
2.069999933242798,2.613278198242188,0.2572680413722992
2.075000047683716,2.845177936553956,0.2786392271518707
2.0799999237060547,2.9792225837707527,0.308558851480484
2.0850000381469727,3.161803054809571,0.3384784758090973
2.0899999141693115,3.3255126953125007,0.3683981299400329
2.0950000286102295,3.42311601638794,0.3983177542686462
2.0999999046325684,3.595354843139649,0.4239631593227386
2.1050000190734863,3.685095119476319,0.4453343451023102
2.109999895095825,3.8645303726196296,0.4752539992332458
2.115000009536743,3.9983637809753425,0.5008994340896606
2.119999885559082,4.113995838165284,0.5094478726387024
2.125,4.2125714302062995,0.5436417460441589
2.130000114440918,4.326970386505128,0.5692871809005737
2.134999990463257,4.437232780456544,0.5863840579986572
2.140000104904175,4.517585563659669,0.6034810543060303
2.1449999809265137,4.601379203796387,0.6291264295578003
2.1500000953674316,4.655892658233643,0.6419491767883301
2.1549999713897705,4.745343017578126,0.6633203029632568
2.1600000858306885,4.822478580474854,0.6718687415122986
2.1649999618530273,4.868022251129151,0.6804172396659851
2.1700000762939453,4.944206047058106,0.6975142359733582
2.174999952316284,4.991315650939942,0.7188853621482849
2.180000066757202,5.024228858947755,0.7231596112251282
2.184999942779541,5.066047477722169,0.7359822392463684
2.190000057220459,5.0810335159301765,0.7445307970046997
2.194999933242798,5.1347420692443855,0.7445307374000549
2.200000047683716,5.124112415313721,0.7488049864768982
2.2049999237060547,5.1144598007202156,0.7530792355537415
2.2100000381469727,5.09600477218628,0.7530792355537415
2.2149999141693115,5.075078773498536,0.7530792355537415
2.2200000286102295,5.0525959014892585,0.7530792355537415
2.2249999046325684,5.04009656906128,0.7530792355537415
2.2300000190734863,4.9871848106384284,0.7488049864768982
2.234999895095825,4.933133411407471,0.7445307374000549
2.240000009536743,4.839409637451173,0.7402565479278564
2.244999885559082,4.806000041961671,0.7359822392463684
2.25,4.73257761001587,0.7359822392463684
2.255000114440918,4.665601062774659,0.7231596112251282
2.259999990463257,4.601394939422608,0.7060626745223999
2.265000104904175,4.505743312835694,0.7017884254455566
2.2699999809265137,4.415489959716798,0.6932399272918701
2.2750000953674316,4.291783618927003,0.6804172396659851
2.2799999713897705,4.188475894927979,0.6675945520401001
2.2850000858306885,4.089518833160401,0.6504976153373718
2.2899999618530273,3.996132183074952,0.6334006786346436
2.2950000762939453,3.832912731170655,0.6205779910087585
2.299999952316284,3.6954858779907234,0.5949325561523438
2.305000066757202,3.5712450027465827,0.5735613703727722
2.309999942779541,3.4431250572204597,0.556464433670044
2.315000057220459,3.2939060211181648,0.5308190584182739
2.319999933242798,3.137102890014649,0.5051736235618591
2.325000047683716,2.9627659797668464,0.48380246758461
2.3299999237060547,2.842519092559815,0.4581570625305176
2.3350000381469727,2.622829246520997,0.4325116574764251
2.3399999141693115,2.445432949066163,0.4154146909713745
2.3450000286102295,2.289002227783204,0.3854950666427612
2.3499999046325684,2.1304505348205574,0.3470269441604614
2.3550000190734863,1.9460170745849616,0.3171073198318481
2.359999895095825,1.7752559661865241,0.2829134464263916
2.365000009536743,1.5727212905883796,0.2572680413722992
2.369999885559082,1.3883798599243171,0.2316226214170456
2.375,1.1954668045043952,0.1931544989347458
2.380000114440918,0.9828794479370124,0.1675090938806533
2.384999990463257,0.7909105300903327,0.1290409862995147
2.390000104904175,0.5829751968383814,0.0948471054434776
2.3949999809265137,0.300081062316897,0.0606532283127307
2.4000000953674316,0.12772159576416087,0.0264593511819839
2.4049999713897705,-0.04219455718993892,-0.0077345282770693
2.4100000858306885,-0.2523109436035149,-0.0376541726291179
2.4149999618530273,-0.4814369201660149,-0.0718480497598648
2.4200000762939453,-0.6817161560058587,-0.110316164791584
2.424999952316284,-0.9084817886352532,-0.1402358114719391
2.430000066757202,-1.1522800445556634,-0.1616069823503494
2.434999942779541,-1.35054702758789,-0.200075089931488
2.440000057220459,-1.5502054214477532,-0.2299947440624237
2.444999933242798,-1.7248661041259759,-0.259914368391037
2.450000047683716,-1.919799041748048,-0.2941082417964935
2.4549999237060547,-2.1210910797119134,-0.3325763642787933
2.4600000381469727,-2.269493293762208,-0.3624959886074066
2.4649999141693115,-2.5026428222656225,-0.3881414234638214
2.4700000286102295,-2.6838218688964837,-0.4180610775947571
2.4749999046325684,-2.916105461120603,-0.4522549510002136
2.4800000190734863,-3.122677040100097,-0.4821745753288269
2.484999895095825,-3.265217018127439,-0.5078200101852417
2.490000009536743,-3.418817710876464,-0.5462881326675415
2.494999885559082,-3.582760047912597,-0.5719335079193115
2.5,-3.7545043945312493,-0.5975789427757263
2.505000114440918,-3.867545318603515,-0.6189501285552979
2.509999990463257,-4.0138074874877905,-0.6445955038070679
2.515000104904175,-4.138862800598144,-0.6659666895866394
2.5199999809265137,-4.26688117980957,-0.6916120648384094
2.5250000953674316,-4.3645250320434545,-0.7215317487716675
2.5299999713897705,-4.462678146362304,-0.7471771240234375
2.5350000858306885,-4.562830162048339,-0.7642740607261658
2.5399999618530273,-4.6090814590454094,-0.781370997428894
2.5450000762939453,-4.682593536376951,-0.8027421832084656
2.549999952316284,-4.7510540008544915,-0.8112906217575073
2.555000066757202,-4.784356307983398,-0.8326618075370789
2.559999942779541,-4.875329208374023,-0.8369360566139221
2.565000057220459,-4.9200651168823235,-0.8540329933166504
2.569999933242798,-4.9671861648559545,-0.8668556809425354
2.575000047683716,-4.960130882263183,-0.8711299300193787
2.5799999237060547,-4.971272659301757,-0.8882268071174622
2.5850000381469727,-4.957058143615724,-0.8967753648757935
