Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
0.7799999713897705,-0.49156794297886663,0.040388353497227455,-0.5573668625879002,-2.404931620900411
0.7900000214576721,-0.4402770732660368,0.034588353384723526,-0.5773668435144139,-2.1503861706898397
0.800000011920929,-0.37188932645512396,0.028388353858580753,-0.6173668053674413,-1.8958404820606893
0.8100000023841858,-0.3120500777978974,0.02218835414617315,-0.6173668053674413,-1.5685678284809774
0.8199999928474426,-0.24366221177769476,0.01578835384218945,-0.6373667862939549,-1.2049314540074056
0.8299999833106995,-0.1667260860223847,0.009188352015307051,-0.6573668268251134,-0.7503860157177634
0.8399999737739563,-0.10688683736515814,0.002588352051069852,-0.6573668268251134,-0.3322042387173362
0.8500000238418579,-0.03849903094960028,-0.004011647913167347,-0.6573667672204686,0.21325035279534382
0.8600000143051147,0.029888715861312698,-0.010611647877404547,-0.6573668268251134,0.6314321595980935
0.8700000047683716,0.10682496082591242,-0.01701164818138825,-0.6373667862939549,1.085977597887736
0.8799999952316284,0.16666426908778376,-0.023211648825118447,-0.6173668053674413,1.540523095782023
0.8899999856948853,0.23505201589869684,-0.02941164201826795,-0.6173668053674413,1.9405230719401652
0.8999999761581421,0.28634282600688166,-0.035211650792071746,-0.5773668435144139,2.249614163096171
0.9100000262260436,0.3632790113668365,-0.04081164872975095,-0.5573668625879002,2.5405229765727335
0.9200000166893004,0.4145698214750213,-0.04621164328188645,-0.5373668220567418,2.7768866259410196
0.9300000071525574,0.48295762789057917,-0.05121164596409545,-0.4973668005990697,3.03143231457017
0.9399999976158142,0.5256999696473998,-0.055811641875216846,-0.45736677914139756,3.376886768992167
0.949999988079071,0.5769907797555847,-0.060211656752536154,-0.4373667982148839,3.576887055094462
0.959999978542328,0.6197331513147277,-0.06421164995760664,-0.39736680655953416,3.904159470255595
0.9700000286102296,0.6710239614229125,-0.06781163639158955,-0.357366785101862,4.231431885416727
0.9800000190734864,0.7052178348283691,-0.07101164585680714,-0.3173668232488347,4.431431694681864
0.9900000095367432,0.7394117082338256,-0.07361164516539326,-0.2573668208646489,4.504159374888163
1.0,0.7650571281890792,-0.07581165260405295,-0.21736679940697679,4.649613781626444
1.0099999904632568,0.7907025332431716,-0.07741164988608115,-0.157366797022791,4.649614258463602
1.0199999809265137,0.816347938297264,-0.07841164446205845,-0.0973668020891858,4.595068855936747
1.0299999713897705,0.816347938297264,-0.07901164716810935,-0.057366802983255395,4.576886578257303
1.0399999618530271,0.8248964066486282,-0.07941164648861634,-0.037366799704999995,4.576886578257303
1.0499999523162842,0.8248964140992088,-0.07921165055365315,0.022633198953895407,4.685977383311014
1.059999942779541,0.8248964140992088,-0.07861164039702165,0.06263320178511601,4.7041591841532995
1.0700000524520874,0.816347938297264,-0.07761164582104435,0.10263320089104641,4.740523262675028
1.0800000429153442,0.816347938297264,-0.07601164108843556,0.16263319582465163,4.813250466044169
1.090000033378601,0.7992510015945358,-0.07381164855093705,0.22263319820883742,4.831431790049296
1.100000023841858,0.7736055965404434,-0.07101164585680714,0.2826332005930232,4.5950683790995885
1.1100000143051147,0.7565086598377151,-0.06781165129275074,0.32263319224837295,4.322340889628153
1.1200000047683716,0.7308632398824615,-0.06421164250702605,0.3626331839037226,4.0314320761515905
1.1299999952316284,0.6881208981256408,-0.060211641851374946,0.4026332053613948,3.6314319807841593
1.1399999856948853,0.6453785563688201,-0.055811641875216846,0.44263319701674453,3.249613924677592
1.149999976158142,0.6026362146119995,-0.05121164596409545,0.4626331779432582,2.922341032679301
1.159999966621399,0.5684423114042205,-0.046411654118010855,0.4826332184744166,2.6859773833110148
1.1699999570846558,0.5000545645933074,-0.041211648050258044,0.522633180327444,2.467795773203593
1.1799999475479126,0.4487637544851227,-0.03581164604754195,0.5426331612539577,2.1950685221507364
1.190000057220459,0.3889244462232513,-0.030211648109862647,0.5626332613897609,1.9950687128855997
1.2000000476837158,0.32908513796137995,-0.024411650511929846,0.5826332423162746,1.704159422571879
1.2100000381469729,0.2692458893041534,-0.01841164952845325,0.6026332232427882,1.4496140915705968
1.2200000286102295,0.2008581424932403,-0.012211652610013349,0.6226332041693019,0.9587049919917398
1.2300000190734863,0.12392189752864069,-0.006011648240992949,0.6226332041693019,0.5768866974665933
1.2400000095367432,0.06408258926676935,0.00038835206299075303,0.6426331850958156,0.049614011104326644
1.25,0.004243281004897903,0.006588352706720951,0.6226332041693019,-0.38674964124419164
1.2599999904632568,-0.06414446580601507,0.012988351148059452,0.6426331850958156,-0.8958405416653342
1.2699999809265137,-0.13253221261692816,0.018988353062858752,0.6026332232427882,-1.241295174901266
1.2799999713897705,-0.19237158048344427,0.024988353115012754,0.6026332232427882,-1.5867496293232626
1.2899999618530271,-0.25221082914067083,0.03058835384665975,0.5626332613897609,-1.8958404820606893
1.2999999523162842,-0.3205985759515839,0.03618835364698415,0.5626332613897609,-2.1322041314289755
1.309999942779541,-0.3804378246088105,0.04138835412680155,0.522633180327444,-2.4594767850086874
1.3200000524520874,-0.4402770732660368,0.04658835367529635,0.522633180327444,-2.732204036061544
1.3300000429153442,-0.4830194448251801,0.05138835483460665,0.4826332184744166,-3.1140223305866903
1.340000033378601,-0.5343101953287201,0.05598835447101835,0.4626331779432582,-3.386749820058126
1.350000023841858,-0.5941495631952363,0.06018835106163265,0.4226331862879084,-3.732204036061544
1.3600000143051147,-0.6283434366006928,0.06398835391967535,0.3826331648302363,-4.023113326375265
1.3700000047683716,-0.6710858081598359,0.06718835407166726,0.32263322205069533,-4.332203940694113
1.3799999952316284,-0.6967311834116059,0.06998834931521655,0.2826332303953456,-4.441295222584982
1.3899999856948853,-0.739473554970749,0.07238834896354915,0.24263320893767343,-4.5322042267964076
1.399999976158142,-0.765118930222519,0.07438835301666505,0.20263320238116253,-4.586749629323263
1.409999966621399,-0.790764305474289,0.07578835063843965,0.14263321489813793,-4.4958411019489954
1.4199999570846558,-0.7993128036279755,0.07678835266499764,0.10263320089104641,-4.459477500264425
1.4299999475479126,-0.807861301781662,0.07738835537104846,0.06263320178511601,-4.477658824269552
1.440000057220459,-0.8249581788797455,0.07758835503130204,0.022633198953895407,-4.5503855508015345
1.4500000476837158,-0.816409680726059,0.07718835198550465,-0.037366799704999995,-4.568567828480978
1.4600000381469729,-0.8249581788797455,0.07658835673003435,-0.057366802983255395,-4.623112754170675
1.4700000286102295,-0.807861301781662,0.07538835131793264,-0.1173668053674412,-4.623113231007833
1.4800000190734863,-0.7993128036279755,0.07378835403590445,-0.157366797022791,-4.586749629323263
1.4900000095367432,-0.7736674283762055,0.07158835404782535,-0.21736679940697679,-4.514021949116964
1.5,-0.756570551278122,0.06898835473923925,-0.2573668208646489,-4.3140221398518275
1.5099999904632568,-0.7309250568170624,0.06578835458724736,-0.3173667934465123,-4.2049313347981165
1.5199999809265137,-0.6967311834116059,0.06238835291235685,-0.337366774373026,-3.8958402436421102
1.5299999713897705,-0.6625373100061493,0.05858835377960445,-0.3773667958306981,-3.695840434376973
1.5399999618530271,-0.6112465595026093,0.05438835346369986,-0.4173667874860478,-3.423113421742696
1.5499999523162842,-0.5770526860971528,0.04998835348754165,-0.4373667982148839,-3.204931334798116
1.559999942779541,-0.5257618163843234,0.04518835325955395,-0.47736681967255595,-2.877658442799825
1.5700000524520874,-0.4830194448251801,0.04018835383697395,-0.4973668005990697,-2.6776586335346884
1.5800000429153442,-0.4146316980142668,0.03478835378421455,-0.537366762452097,-2.3322041791126913
1.590000033378601,-0.363340947510727,0.02918835343091735,-0.5573668625879002,-1.9685679238484095
1.600000023841858,-0.3120500777978974,0.023388353039016853,-0.5773668435144139,-1.5322041075871176
1.6100000143051147,-0.25221082914067083,0.01758835264711635,-0.5773668435144139,-1.0594769280598348
1.6200000047683716,-0.19237158048344427,0.011588355388929952,-0.5973668244409276,-0.677658752743978
1.6299999952316284,-0.13253221261692816,0.005588350680163053,-0.5973668244409276,-0.22311329955317447
1.6399999856948853,-0.06414434659672552,-0.0004116428527330476,-0.5973668244409276,0.15870489066384363
1.649999976158142,-0.004305157544143734,-0.006211644175956148,-0.5773668435144139,0.43143217151902247
1.659999966621399,0.04698565256404108,-0.012011649224469546,-0.5773668435144139,0.7587048847033792
1.6699999570846558,0.11537345897959894,-0.017811646822402348,-0.5773668435144139,1.1950685221507364
1.6799999475479126,0.17521276724147028,-0.02341165221066225,-0.5573668625879002,1.5041594940974528
1.690000057220459,0.23505201589869684,-0.028811646762797745,-0.5373668220567418,1.758704825098734
1.7000000476837158,0.2948913241605682,-0.03421164131493314,-0.5373668220567418,2.03143231457017
1.7100000381469729,0.36327907097148127,-0.039211651447722755,-0.4973668005990697,2.3950685698344523
1.7200000286102295,0.40602138292597956,-0.04381164735884415,-0.45736677914139756,2.7223414618327433
1.7300000190734863,0.4487637544851227,-0.04821164733500235,-0.4373667982148839,2.9768871504618937
1.7400000095367432,0.5000545645933074,-0.052411643925616654,-0.4173667874860478,3.231432362253886
1.75,0.5427969063501281,-0.056211641195723853,-0.3773668256330205,3.5587047774150187
1.7599999904632568,0.5855392481069488,-0.05961164659590475,-0.33736680417534837,3.6314319807841593
1.7699999809265137,0.6197331513147277,-0.06261163777441725,-0.2973668125199986,3.7405230242564493
1.7799999713897705,0.6539270247201843,-0.06521164453358405,-0.2573668208646489,3.8859774309947306
1.7899999618530271,0.6881208981256408,-0.06741164452166304,-0.21736679940697679,4.049614353831034
1.7999999523162842,0.7137663031797332,-0.06901164925427186,-0.157366797022791,4.013250275309305
1.809999942779541,0.7223147715310974,-0.07041165060133686,-0.1373668160962773,4.067795677836161
1.8200000524520872,0.7394117082338256,-0.07141165262789476,-0.0973668020891858,4.104159279520731
1.830000042915344,0.7565086449365539,-0.07201164788336506,-0.057366802983255395,4.213250084574442
1.840000033378601,0.7650571281890792,-0.07201164788336506,0.0026331994009325278,4.285977287943583
1.850000023841858,0.7650571281890792,-0.07181164449782124,0.022633198953895407,4.322341366465311
1.8600000143051147,0.7565086449365539,-0.07101164585680714,0.0826331976127909,4.431431694681864
1.8700000047683716,0.7479601765851898,-0.06981164789528596,0.1226332041693018,4.413250370676737
1.8799999952316284,0.7394117082338256,-0.06801164722771394,0.1826332065534876,4.267795963938456
1.8899999856948853,0.7223147715310974,-0.06581163978905424,0.22263319820883742,4.104159279520731
1.899999976158142,0.696669366477005,-0.06321164793104875,0.2626331898641871,4.0314320761515905
1.909999966621399,0.6624754930715484,-0.06021164930195554,0.3026332113218592,3.758705063517314
1.919999957084656,0.6453785563688201,-0.056811643901774754,0.342633202977209,3.504159374888163
1.9299999475479128,0.6026361848096771,-0.05321165001721135,0.3626331839037226,3.2859775263621622
1.940000057220459,0.5684423114042205,-0.049211641910979646,0.4026332053613948,3.03143231457017
1.950000047683716,0.5256999696473998,-0.04481163448424085,0.44263319701674453,2.7768866259410196
1.9600000381469729,0.48295762789057917,-0.04021164602370015,0.4626331779432582,2.5405232149913126
1.9700000286102295,0.4402152563314361,-0.035411646727034944,0.4826332184744166,2.249613924677592
1.9800000190734863,0.3889244462232513,-0.030211648109862647,0.522633180327444,1.9405230719401652
1.9900000095367432,0.3290851975660247,-0.025011649492690448,0.522633180327444,1.540523095782023
2.0,0.27779432785319513,-0.01961164748997435,0.5426331612539577,1.1768867213084508
2.009999990463257,0.21795507919596857,-0.014011645827004746,0.5626332613897609,0.7950684863879495
2.0199999809265137,0.16666426908778376,-0.008411647889325545,0.5626332613897609,0.43143217151902247
2.0299999713897705,0.09827652227687067,-0.002811646226355949,0.5626332613897609,0.013250372166853347
2.0399999618530273,0.04698565256404108,0.002788351711323349,0.5626332613897609,-0.22311329955317447
2.049999952316284,-0.021402094246872116,0.008388353374292952,0.5626332613897609,-0.5503860276386924
2.059999942779541,-0.08124134290409857,0.013788353514363853,0.5426332208586024,-0.841295079533834
2.069999933242798,-0.13253221261692816,0.019188353654434852,0.5426332208586024,-1.0594769280598348
2.0799999237060547,-0.20091995942784124,0.024388354134252152,0.522633180327444,-1.2776587765858358
2.0899999141693115,-0.2522107099313813,0.02958835368274705,0.522633180327444,-1.5685678284809774
2.0999999046325684,-0.3120499585886076,0.03458835357098781,0.5026331994009303,-1.9867497246906942
2.109999895095825,-0.3547923301477509,0.039388353798975956,0.4826332184744166,-2.295840577428121
2.119999885559082,-0.4146315788049775,0.04398835343538765,0.4626331779432582,-2.6776586335346884
2.130000114440918,-0.4744709466714938,0.04838835341154575,0.44263319701674453,-3.0049312871144003
2.140000104904175,-0.5086648200769501,0.052388353135874255,0.4026332053613948,-3.3503862183735555
2.1500000953674316,-0.5514071916360934,0.05578835294811965,0.342633202977209,-3.5867496293232626
2.1600000858306885,-0.5856010650415497,0.05898835310011155,0.32263322205069533,-3.786749677006979
2.1700000762939453,-0.6283434366006928,0.061788355794241454,0.2826332303953456,-3.9322040837452596
2.180000066757202,-0.6454403136987763,0.06418835357992886,0.24263320893767343,-4.004931287114401
2.190000057220459,-0.6881826852579194,0.06618835577039955,0.20263320238116253,-3.986749724690694
2.200000047683716,-0.7052796815652924,0.06778835305242775,0.16263319582465163,-3.8776589196369837
2.2100000381469727,-0.7138280605096894,0.06898835101394896,0.1226332041693018,-3.986749724690694
2.2200000286102295,-0.7223765586633759,0.06978835338025335,0.0826331976127909,-4.095840529744406
2.2300000190734863,-0.7309250568170624,0.07018835270076035,0.042633198506860606,-4.186749533955831
2.240000009536743,-0.739473554970749,0.07018835270076035,0.0026331994009462945,-4.259476737324972
2.25,-0.7480219339151459,0.06998834931521655,-0.017366800152034796,-4.4049316209004115
2.259999990463257,-0.7309250568170624,0.06918835439949275,-0.0773667988109303,-4.423113421742697
2.2699999809265137,-0.7223765586633759,0.06778835305242775,-0.1373668160962773,-4.423113421742697
2.2799999713897705,-0.7052796815652924,0.06598835611014606,-0.17736680775162697,-4.404931144063253
2.2899999618530273,-0.6967311834116059,0.06378835239677666,-0.21736679940697679,-4.277659015004415
2.299999952316284,-0.6796341871042328,0.060988353427937056,-0.2773668017911626,-4.059476928059835
2.309999942779541,-0.6454403136987763,0.05798835293619875,-0.2973668125199986,-3.659476832692403
2.319999933242798,-0.6112464402933198,0.054588353123953354,-0.33736680417534837,-3.295840577428121
2.3299999237060547,-0.5770525668878632,0.05078835399120095,-0.3773667958306981,-3.0049317639515585
2.3399999141693115,-0.5428586934824067,0.04678835426687245,-0.39736680655953416,-2.7140224736378378
2.3499999046325684,-0.5086648200769501,0.042588353950967855,-0.4173667874860478,-2.3503862183735555
2.359999895095825,-0.45737395036412054,0.03818835350914835,-0.4373667982148839,-2.2412951749012655
2.369999885559082,-0.4060831998605805,0.03358835387273685,-0.45736677914139756,-1.9140222829029745
2.380000114440918,-0.3633408283014372,0.028788353644749052,-0.47736681967255595,-1.6049314301655477
2.390000104904175,-0.3205984567422946,0.02378835422216905,-0.4973668005990697,-1.4412949841664022
2.4000000953674316,-0.2607592080850678,0.018788354333927754,-0.4973668005990697,-1.241295055691976
2.4100000858306885,-0.20091995942784124,0.013388352331211651,-0.537366762452097,-0.9322042029545493
2.4200000762939453,-0.14962908971501165,0.008188353714039451,-0.5173667815255834,-0.6412950318501182
2.430000066757202,-0.08978972184849554,0.0029883550968672554,-0.5173667815255834,-0.29584051782347626
2.440000057220459,-0.03849903094960028,-0.0024116469058488507,-0.537366762452097,0.06779578214428944
2.450000047683716,0.02134027731227106,-0.00781164890856495,-0.5373668220567418,0.41325037067673726
2.4600000381469727,0.0811795855741424,-0.01301164752573715,-0.5173667815255834,0.8132502872302346
2.4700000286102295,0.1324703956823272,-0.018211646142909446,-0.5173667815255834,1.03143219536088
2.4800000190734863,0.18376120579051203,-0.023211648825118447,-0.4973668005990697,1.3405230480983072
2.490000009536743,0.23505201589869684,-0.028011648121783646,-0.47736681967255595,1.7223411042048746
2.5,0.2948913241605682,-0.032611644032904945,-0.45736677914139756,2.031432076151591
2.509999990463257,0.33763363611506647,-0.03701164400906314,-0.4373667982148839,2.231432362253886
2.5199999809265137,0.38037600767420954,-0.041211648050258044,-0.4173667874860478,2.595068379099589
2.5299999713897705,0.42311831962870783,-0.045211641255328554,-0.39736680655953416,2.795068426783305
2.5399999618530273,0.4658606911878509,-0.04881164259047254,-0.357366785101862,3.013250513727885
2.549999952316284,0.5171515012960357,-0.05201164460510955,-0.3173668232488347,3.231432362253886
2.559999942779541,0.5427969063501281,-0.05501165068478334,-0.2973668125199986,3.4314321715190226
2.569999933242798,0.5855392481069488,-0.057411639157245044,-0.2373668101358128,3.504159374888163
2.5799999237060547,0.6026362146119995,-0.05961164659590475,-0.21736679940697679,3.5405229765727335
2.5899999141693115,0.636830088017456,-0.06141164726347675,-0.17736680775162697,3.5223411757304484
2.5999999046325684,0.6453785563688201,-0.06281164861054175,-0.1373668160962773,3.5405229765727335
2.609999895095825,0.6624754930715484,-0.06381165063709965,-0.0973668020891858,3.685977860148173
2.619999885559082,0.6795724297742767,-0.06461164182753315,-0.0773667988109303,3.7405230242564493
2.630000114440918,0.6795724297742767,-0.06501164859862074,-0.037366799704999995,3.904159470255595
2.640000104904175,0.6881208981256408,-0.06501164859862074,0.002633199400878793,3.9768871504618937
2.6500000953674316,0.6795724297742767,-0.06461164927811375,0.042633198506860606,3.9587048727824503
2.6600000858306885,0.6795724297742767,-0.06361164725155585,0.10263320089104641,3.9587048727824503
2.6700000762939453,0.6624754930715484,-0.062211645904490846,0.1426331999969767,3.9768866736247355
2.680000066757202,0.6539270247201843,-0.06041164523691885,0.18263319165232642,3.904159470255595
2.690000057220459,0.636830088017456,-0.058211645248839754,0.22263319820883742,3.7405230242564493
2.700000047683716,0.6111846829633636,-0.055811641875216846,0.24263320893767343,3.595068617518168
2.7100000381469727,0.5855392481069488,-0.053011654082248054,0.2826332005930232,3.2859775263621622
2.7200000286102295,0.5684423114042205,-0.04981164461703055,0.32263319224837295,3.140523119623881
2.7300000190734863,0.534248437998764,-0.04621164328188645,0.3626331839037226,2.9768866736247355
2.740000009536743,0.5000545645933074,-0.04241164601177915,0.38263319463255874,2.722341223414164
2.75,0.4573122228364868,-0.03821164197058425,0.4226331862879084,2.4132503706767374
2.759999990463257,0.4145698810796661,-0.03401165283055054,0.4226332160902308,2.0677956778361612
2.7699999809265137,0.38037600767420954,-0.02941164201826795,0.4626331779432582,1.704159422571879
2.7799999713897705,0.3290851975660247,-0.02461164644689305,0.4826332184744166,1.2677958447291666
2.7899999618530273,0.2777943874578399,-0.01981165087551825,0.4826332184744166,0.9950685936763101
2.799999952316284,0.21795507919596857,-0.015011644128272446,0.4826332184744166,0.7041594225718789
2.809999942779541,0.16666426908778376,-0.010011645171353646,0.5026331994009303,0.5223412949397378
2.819999933242798,0.11537345897959894,-0.0050116462144349505,0.5026331994009303,0.17688672130845115
2.8299999237060547,0.06408264887141413,-0.00021164691776974498,0.4826332184744166,-0.004931465928334752
2.8399999141693115,0.0042433406095426784,0.004788352039148951,0.5026331994009303,-0.18674965316512054
2.8499999046325684,-0.03849903094960028,0.009788354721357952,0.5026331994009303,-0.44129510337569183
2.859999895095825,-0.08978972184849554,0.01478835367827665,0.5026331994009303,-0.7503860157177634
2.869999885559082,-0.15817758786869818,0.019588352974941853,0.4826332184744166,-1.07765872890212
2.880000114440918,-0.19237146127415472,0.024388354134252152,0.4826332184744166,-1.3867497008488368
2.890000104904175,-0.2522107099313813,0.02898835423632515,0.4626331779432582,-1.7685677569554037
2.9000000953674316,-0.29495308149052435,0.033388354212483255,0.44263319701674453,-2.095840529744405
2.9100000858306885,-0.3462438319940646,0.03758835336423455,0.4226331862879084,-2.423113421742696
2.9200000762939453,-0.3975347017068942,0.04138835412680155,0.3826332244348811,-2.623113231007833
2.930000066757202,-0.4317285751123505,0.04498835359930045,0.3626331839037226,-2.877658681218404
2.940000057220459,-0.4744709466714938,0.04838835341154575,0.342633202977209,-3.059476928059835
2.950000047683716,-0.5086648200769501,0.05138835483460665,0.3026332113218592,-3.2412951749012655
2.9600000381469727,-0.5257616971750336,0.05398835414319275,0.26263321966650954,-3.404931382481832
2.9700000286102295,-0.5685040687341767,0.05638835379152535,0.24263320893767343,-3.532204226796407
2.9800000190734863,-0.5941495631952363,0.05838835411935095,0.20263320238116253,-3.623113231007833
2.990000009536743,-0.6112464402933198,0.05998835512666945,0.16263321072581283,-3.6776586335346884
3.0,-0.6283434366006928,0.06118835308819055,0.1226332041693018,-3.5867496293232626
3.009999990463257,-0.6368919347543793,0.06198835172920465,0.0826331976127909,-3.550385789220113
3.0199999809265137,-0.6539888118524628,0.06238835291235685,0.042633198506860606,-3.5685678284809774
3.0299999713897705,-0.6539888118524628,0.06258835443525555,0.022633198953895407,-3.623113231007833
